source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R04_2008_ENG_SOURCE_2077	ESS_R04_2008_GER_AT_2015	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	2	Clerical occupations such as: secretary – clerk – office manager – book keeper	Büroberufe wie z.B.: Sekretär/-in – Bürokraft – Büroleiter – Buchhalter
ESS_R04_2008_ENG_SOURCE_2078	ESS_R04_2008_GER_AT_2016	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	3	Sales occupations such as: sales manager – shop owner – shop assistant – insurance agent	Verkaufsberufe wie z.B.: Verkaufsleiter – Geschäftsinhaber – Verkäufer – Versicherungsvertreter
ESS_R04_2008_ENG_SOURCE_2079	ESS_R04_2008_GER_AT_2017	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	4	Service occupations such as: restaurant owner – police officer – waiter – caretaker – barber– armed forces	Dienstleistungsberufe wie z.B.: Restaurantbesitzer – Polizist – Kellner – Pfleger – Friseur – Militär.
ESS_R04_2008_ENG_SOURCE_2080	ESS_R04_2008_GER_AT_2018	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	5	Skilled worker such as: foreman – motor mechanic – printer – tool and die maker – electrician	Facharbeiter wie z.B.: Vorarbeiter – KFZ-Mechaniker – Drucker – Werkzeugmacher – Elektriker
ESS_R04_2008_ENG_SOURCE_2081	ESS_R04_2008_GER_AT_2019	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	6	Semi-skilled worker such as: bricklayer – bus driver – cannery worker – carpenter – sheet metal worker – baker	Angelernte Arbeiter wie z.B.: Maurergehilfe – Bäckergehilfe – Busfahrer – Arbeiter in einer Dosenfabrik – Tischlergehilfe
ESS_R04_2008_ENG_SOURCE_2082	ESS_R04_2008_GER_AT_2020	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	7	Unskilled worker such as: labourer – porter – unskilled factory worker	Ungelernte Arbeiter wie z.B.: Hilfsarbeiter – Gepäckträger – ungelernte Fabrikarbeiter
ESS_R04_2008_ENG_SOURCE_2083	ESS_R04_2008_GER_AT_2021	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	8	Farm worker such as: farmer – farm labourer– tractor driver– fisherman	Landwirtschaft und Forstwirtschaft wie z.B.: Bauer – landwirtschaftliche Arbeiter – Traktorfahrer – Fischer
ESS_R04_2008_ENG_SOURCE_2084	ESS_R04_2008_GER_AT_2022	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2085	ESS_R04_2008_GER_AT_2023	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2086		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F61		ASK ALL	
ESS_R04_2008_ENG_SOURCE_2087	ESS_R04_2008_GER_AT_2024	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F61		During the last twelve months, have you taken any course or attended any lecture or conference to improve your knowledge or skills for work?	Während der letzten 12 Monate, haben Sie irgendwelche Kurse, Seminare oder Konferenzen besucht, die Ihrer beruflichen Fort- und Weiterbildung dienten?
ESS_R04_2008_ENG_SOURCE_2088	ESS_R04_2008_GER_AT_2025	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F61	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_2089	ESS_R04_2008_GER_AT_2026	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F61	1	No	Nein
ESS_R04_2008_ENG_SOURCE_2090	ESS_R04_2008_GER_AT_2027	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F61	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2091	ESS_R04_2008_GER_AT_2028	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F61	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2092	ESS_R04_2008_GER_AT_2029	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F62		CARD 83	Karte 83
ESS_R04_2008_ENG_SOURCE_2093	ESS_R04_2008_GER_AT_2030	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F62		Could I ask about your current legal marital status?	Darf ich Sie zu Ihrem derzeitigen Familienstand befragen?
ESS_R04_2008_ENG_SOURCE_2094	ESS_R04_2008_GER_AT_2031	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F62		Which of the descriptions on this card applies to you?	Welche der Bezeichnungen auf dieser Karte trifft auf Sie zu?
ESS_R04_2008_ENG_SOURCE_2095	ESS_R04_2008_GER_AT_2032	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F62	0	Married	verheiratet
ESS_R04_2008_ENG_SOURCE_2096	ESS_R04_2008_GER_AT_2033	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F62	1	In a civil partnership	getrennt (noch immer verheiratet)
ESS_R04_2008_ENG_SOURCE_2097	ESS_R04_2008_GER_AT_2034	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F62	2	Separated (still legally married)	geschieden
ESS_R04_2008_ENG_SOURCE_2098	ESS_R04_2008_GER_AT_2035	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F62	3	Separated (still in a civil partnership)	verwitwet
ESS_R04_2008_ENG_SOURCE_2099	ESS_R04_2008_GER_AT_2036	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F62	4	Divorced	ledig, nie verheiratet gewesen
ESS_R04_2008_ENG_SOURCE_2104	ESS_R04_2008_GER_AT_2037	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F62	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2105	ESS_R04_2008_GER_AT_2038	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F62	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2106	ESS_R04_2008_GER_AT_2039	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F63		Are you currently living with your husband?	Leben Sie derzeit mit Ihrem Ehemann/Ihrer Ehefrau zusammen?
ESS_R04_2008_ENG_SOURCE_2107	ESS_R04_2008_GER_AT_2040	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F63	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_2108	ESS_R04_2008_GER_AT_2041	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F63	1	No	Nein
ESS_R04_2008_ENG_SOURCE_2109	ESS_R04_2008_GER_AT_2042	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F63	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2110	ESS_R04_2008_GER_AT_2043	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F63	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2111	ESS_R04_2008_GER_AT_2044	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F64		Are you currently living with a partner?	Leben Sie zurzeit mit einem/einer anderen Partner/in zusammen?
ESS_R04_2008_ENG_SOURCE_2112	ESS_R04_2008_GER_AT_2045	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F64	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_2113	ESS_R04_2008_GER_AT_2046	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F64	1	No	Nein
ESS_R04_2008_ENG_SOURCE_2114	ESS_R04_2008_GER_AT_2047	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F64	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2115	ESS_R04_2008_GER_AT_2048	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F64	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2116	ESS_R04_2008_GER_AT_2049	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F66		Can I just check, have you ever lived with a partner without being married to them?	Haben Sie jemals mit einem/einer Partner/in gelebt, mit dem/der Sie nicht verheiratet waren?
ESS_R04_2008_ENG_SOURCE_2117	ESS_R04_2008_GER_AT_2050	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F66	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_2118	ESS_R04_2008_GER_AT_2051	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F66	1	No	Nein
ESS_R04_2008_ENG_SOURCE_2119	ESS_R04_2008_GER_AT_2052	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F66	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2120	ESS_R04_2008_GER_AT_2053	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F66	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2121	ESS_R04_2008_GER_AT_2054	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F68		May I just check, have you ever been divorced?	Sind Sie schon jemals geschieden worden?
ESS_R04_2008_ENG_SOURCE_2122	ESS_R04_2008_GER_AT_2055	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F68	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_2123	ESS_R04_2008_GER_AT_2056	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F68	1	No	Nein
ESS_R04_2008_ENG_SOURCE_2124	ESS_R04_2008_GER_AT_2057	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F68	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2125	ESS_R04_2008_GER_AT_2058	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F68	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2132	ESS_R04_2008_GER_AT_2059	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F70		Have you ever had any children of your own, step-children, adopted children, foster children or a partner's children living in your household?	Haben Sie jemals mit eigenen oder adoptierten Kindern, Stiefkindern, Pflegekindern oder Kindern eines Partners/einer Partnerin in Ihrem Haushalt zusammengelebt?
ESS_R04_2008_ENG_SOURCE_2133	ESS_R04_2008_GER_AT_2060	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_2134	ESS_R04_2008_GER_AT_2061	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70	1	No	Nein
ESS_R04_2008_ENG_SOURCE_2135	ESS_R04_2008_GER_AT_2062	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2136	ESS_R04_2008_GER_AT_2063	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F70	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2137		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F71		ASK ALL	
ESS_R04_2008_ENG_SOURCE_2139		ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F71		INTERVIEWER NOTE: 'your part of' refers to separate 'households' living in the same building, not rooms within a household.	
ESS_R04_2008_ENG_SOURCE_2138	ESS_R04_2008_GER_AT_2064	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F71		Is there a fixed-line telephone in (your part of) this accommodation?	Gibt es ein Festnetztelefon in Ihrer Wohnung beispielsweise in Ihrem Teil der Wohnung oder des Hauses?
ESS_R04_2008_ENG_SOURCE_2140	ESS_R04_2008_GER_AT_2065	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F71	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_2141	ESS_R04_2008_GER_AT_2066	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F71	1	No	Nein
ESS_R04_2008_ENG_SOURCE_2142	ESS_R04_2008_GER_AT_2067	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F71	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2143	ESS_R04_2008_GER_AT_2068	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F71	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2144	ESS_R04_2008_GER_AT_2069	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F72		Do you personally have a mobile telephone?	Haben Sie ein eigenes Mobiltelefon?
ESS_R04_2008_ENG_SOURCE_2145	ESS_R04_2008_GER_AT_2070	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F72	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_2146	ESS_R04_2008_GER_AT_2071	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F72	1	No	Nein
ESS_R04_2008_ENG_SOURCE_2147	ESS_R04_2008_GER_AT_2072	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F72	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2148	ESS_R04_2008_GER_AT_2073	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F72	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2149	ESS_R04_2008_GER_AT_2074	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F73		Do you ever use the internet to make telephone calls at home?	Telefonieren Sie zu Hause jemals über das Internet?
ESS_R04_2008_ENG_SOURCE_2150	ESS_R04_2008_GER_AT_2075	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F73	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_2151	ESS_R04_2008_GER_AT_2076	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F73	1	No	Nein
ESS_R04_2008_ENG_SOURCE_2152	ESS_R04_2008_GER_AT_2077	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F73	2	(No internet at home)	(kein Internetanschluss zu Hause)
ESS_R04_2008_ENG_SOURCE_2153	ESS_R04_2008_GER_AT_2078	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F73	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2154	ESS_R04_2008_GER_AT_2079	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F73	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2438	ESS_R04_2008_GER_AT_2080	ESS_R04_2008	SUPP_G - Human values scale	INTRODUCTION	G1A		Now I will briefly describe some people.	Hier beschreiben wir kurz einige Personen.
	ESS_R04_2008_GER_AT_2081	ESS_R04_2008	SUPP_G - Human values scale	INTRODUCTION	G1A			Bitte lesen Sie die einzelnen Beschreibungen und kreuzen Sie jeweils an, wie sehr Ihnen jede dieser Personen gleicht oder nicht gleicht.
ESS_R04_2008_ENG_SOURCE_2440		ESS_R04_2008	SUPP_G - Human values scale	INSTRUCTION	G1A		CARD A	
ESS_R04_2008_ENG_SOURCE_2441		ESS_R04_2008	SUPP_G - Human values scale	INSTRUCTION	G1A		Use this card for your answer.	
ESS_R04_2008_ENG_SOURCE_2439	ESS_R04_2008_GER_AT_2082	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1A		MALE RESPONDENTS	An männliche Befragte.
ESS_R04_2008_ENG_SOURCE_2442		ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1A		Please listen to each description and tell me how much each person is or is not like you.	
ESS_R04_2008_ENG_SOURCE_2443	ESS_R04_2008_GER_AT_2083	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1A		Thinking up new ideas and being creative is important to him.	Es ist ihm wichtig, neue Ideen zu entwickeln und kreativ zu sein.
ESS_R04_2008_ENG_SOURCE_2444	ESS_R04_2008_GER_AT_2084	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1A		He likes to do things in his own original way.	Er unternimmt alles gerne auf seine eigene Art und Weise.
ESS_R04_2008_ENG_SOURCE_2445	ESS_R04_2008_GER_AT_2085	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	0	Very much like me	gleicht mir sehr
ESS_R04_2008_ENG_SOURCE_2446	ESS_R04_2008_GER_AT_2086	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	1	Like me	gleicht mir
ESS_R04_2008_ENG_SOURCE_2447	ESS_R04_2008_GER_AT_2087	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	2	Somewhat like me	gleicht mir etwas
ESS_R04_2008_ENG_SOURCE_2448	ESS_R04_2008_GER_AT_2088	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	3	A little like me	gleicht mir wenig
ESS_R04_2008_ENG_SOURCE_2449	ESS_R04_2008_GER_AT_2089	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	4	Not like me	gleicht mir nicht
ESS_R04_2008_ENG_SOURCE_2450	ESS_R04_2008_GER_AT_2090	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R04_2008_ENG_SOURCE_2451	ESS_R04_2008_GER_AT_2091	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2452	ESS_R04_2008_GER_AT_2092	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2453	ESS_R04_2008_GER_AT_2093	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1B		It is important to him to be rich.	Reichtum ist ihm wichtig.
ESS_R04_2008_ENG_SOURCE_2454	ESS_R04_2008_GER_AT_2094	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1B		He wants to have a lot of money and expensive things.	Er möchte viel Geld und Luxusgüter besitzen.
ESS_R04_2008_ENG_SOURCE_2455	ESS_R04_2008_GER_AT_2095	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	0	Very much like me	gleicht mir sehr
ESS_R04_2008_ENG_SOURCE_2456	ESS_R04_2008_GER_AT_2096	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	1	Like me	gleicht mir
ESS_R04_2008_ENG_SOURCE_2457	ESS_R04_2008_GER_AT_2097	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	2	Somewhat like me	gleicht mir etwas
ESS_R04_2008_ENG_SOURCE_2458	ESS_R04_2008_GER_AT_2098	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	3	A little like me	gleicht mir wenig
ESS_R04_2008_ENG_SOURCE_2459	ESS_R04_2008_GER_AT_2099	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	4	Not like me	gleicht mir nicht
ESS_R04_2008_ENG_SOURCE_2460	ESS_R04_2008_GER_AT_2100	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R04_2008_ENG_SOURCE_2461	ESS_R04_2008_GER_AT_2101	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2462	ESS_R04_2008_GER_AT_2102	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2463	ESS_R04_2008_GER_AT_2103	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1C		He thinks it is important that every person in the world should be treated equally.	Für ihn ist es wichtig, dass jeder Mensch auf dieser Welt gleich behandelt wird.
ESS_R04_2008_ENG_SOURCE_2464	ESS_R04_2008_GER_AT_2104	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1C		He believes everyone should have equal opportunities in life.	Er glaubt, dass jeder Mensch die gleichen Chancen im Leben haben sollte.
ESS_R04_2008_ENG_SOURCE_2465	ESS_R04_2008_GER_AT_2105	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	0	Very much like me	gleicht mir sehr
ESS_R04_2008_ENG_SOURCE_2466	ESS_R04_2008_GER_AT_2106	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	1	Like me	gleicht mir
ESS_R04_2008_ENG_SOURCE_2467	ESS_R04_2008_GER_AT_2107	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	2	Somewhat like me	gleicht mir etwas
ESS_R04_2008_ENG_SOURCE_2468	ESS_R04_2008_GER_AT_2108	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	3	A little like me	gleicht mir wenig
ESS_R04_2008_ENG_SOURCE_2469	ESS_R04_2008_GER_AT_2109	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	4	Not like me	gleicht mir nicht
ESS_R04_2008_ENG_SOURCE_2470	ESS_R04_2008_GER_AT_2110	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R04_2008_ENG_SOURCE_2471	ESS_R04_2008_GER_AT_2111	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2472	ESS_R04_2008_GER_AT_2112	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2473	ESS_R04_2008_GER_AT_2113	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1D		It's important to him to show his abilities.	Es ist ihm wichtig, seine Fähigkeiten unter Beweis zu stellen.
ESS_R04_2008_ENG_SOURCE_2474	ESS_R04_2008_GER_AT_2114	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1D		He wants people to admire what he does.	Er möchte, dass ihn Leute für das bewundern, was er tut.
ESS_R04_2008_ENG_SOURCE_2475	ESS_R04_2008_GER_AT_2115	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1D	0	Very much like me	gleicht mir sehr
