source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
EVS_R04_2008_ENG_GB_1899	EVS_R04_2008_GER_AT_2228	EVS_R04_2008	Politics and Society	REQUEST	Q75a		IF YES: which party would you vote for?	WENN JA: Welche Partei würden Sie dann wählen?
EVS_R04_2008_ENG_GB_1911	EVS_R04_2008_GER_AT_2241	EVS_R04_2008	Politics and Society	INSTRUCTION	Q75b		SHOW CARD 75b	Bitte Liste 75b vorlegen
EVS_R04_2008_ENG_GB_1912	EVS_R04_2008_GER_AT_2242	EVS_R04_2008	Politics and Society	REQUEST	Q75b		IF NO: Which party appeals to you most?	WENN NEIN: Welche Partei ist Ihnen am sympathischsten?
EVS_R04_2008_ENG_GB_1923	EVS_R04_2008_GER_AT_2255	EVS_R04_2008	Politics and Society	INTRODUCTION	Q76		Ask all	ALLE FRAGEN
EVS_R04_2008_ENG_GB_1924	EVS_R04_2008_GER_AT_2256	EVS_R04_2008	Politics and Society	INSTRUCTION	Q76		Show card 76 - READ OUT AND CODE ONE ANSWER ONLY	BITTE KARTE 76 VORLEGEN!
	EVS_R04_2008_GER_AT_2257	EVS_R04_2008	Politics and Society	INSTRUCTION	Q76			– VORLESEN UND NUR EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_1925	EVS_R04_2008_GER_AT_2258	EVS_R04_2008	Politics and Society	REQUEST	Q76		How about people from less developed countries coming here to work?	Viele Menschen aus weniger entwickelten Ländern kommen nach Österreich, um hier zu arbeiten.
EVS_R04_2008_ENG_GB_1926	EVS_R04_2008_GER_AT_2259	EVS_R04_2008	Politics and Society	REQUEST	Q76		Which one of the following do you think the government should do?	Was sollte die Regierung Ihrer Meinung nach tun?
EVS_R04_2008_ENG_GB_1933	EVS_R04_2008_GER_AT_2266	EVS_R04_2008	Politics and Society	INSTRUCTION	Q77		SHOW CARD 77 - READ OUT AND CODE ONE ANSWER ONLY	BITTE LISTE 77 VORLEGEN – VORLESEN UND NUR EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_1934	EVS_R04_2008_GER_AT_2267	EVS_R04_2008	Politics and Society	REQUEST	Q77		Terrorism is everyday news.	Über Terrorismus wird täglich berichtet.
EVS_R04_2008_ENG_GB_1935	EVS_R04_2008_GER_AT_2268	EVS_R04_2008	Politics and Society	REQUEST	Q77		In principle, most people are against it, but there is still room for differences of opinion.	Im Prinzip sind die meisten Menschen dagegen, aber es bleibt dennoch Raum für Meinungsunterschiede.
EVS_R04_2008_ENG_GB_1936	EVS_R04_2008_GER_AT_2269	EVS_R04_2008	Politics and Society	REQUEST	Q77		Which of these two statements do you tend to agree with?	Welcher der beiden Aussagen stimmen Sie eher zu?
EVS_R04_2008_ENG_GB_2083	EVS_R04_2008_GER_AT_2422	EVS_R04_2008	Politics and Society	INSTRUCTION	Q81		Show card 81	BITTE LISTE 81 VORLEGEN!
EVS_R04_2008_ENG_GB_2084	EVS_R04_2008_GER_AT_2423	EVS_R04_2008	Politics and Society	REQUEST	Q81		How often do you follow politics in the news on television or on the radio or in the daily papers?	Wie häufig ungefähr verfolgen Sie politische Nachrichten im Radio, im Fernsehen oder in der Zeitung?
EVS_R04_2008_ENG_GB_2092	EVS_R04_2008_GER_AT_2431	EVS_R04_2008	Politics and Society	INSTRUCTION	Q82		Show card 82 - READ OUT AND CODE ONE ANSWER PER LINE!	BITTE KARTE 82 VORLEGEN – VORLESEN UND PRO ZEILE JEWEILS EINE ANTWORT ANKREUZEN!
EVS_R04_2008_ENG_GB_2093	EVS_R04_2008_GER_AT_2432	EVS_R04_2008	Politics and Society	REQUEST	Q82		Can you tell me your opinion on each of the following statements?	Bitte sagen Sie mir Ihre Meinung zu den folgenden Aussagen:
EVS_R04_2008_ENG_GB_2094	EVS_R04_2008_GER_AT_2433	EVS_R04_2008	Politics and Society	REQUEST	Q82a		If someone has information that may help justice be done, generally he or she  should give it to the authorities	Wenn jemand Informationen hat, die der Gerechtigkeit dienlich sein könnten, sollte er/sie diese Informationen im Allgemeinen an die staatlichen Stellen weitergeben
EVS_R04_2008_ENG_GB_2102	EVS_R04_2008_GER_AT_2441	EVS_R04_2008	Politics and Society	REQUEST	Q82b		People should stick to their own affairs and not show too much interest in what others say or do	Jeder und jede sollte sich um seine eigenen Angelegenheiten kümmen und nicht zu sehr um die der anderen
EVS_R04_2008_ENG_GB_2110	EVS_R04_2008_GER_AT_2449	EVS_R04_2008	Politics and Society	INSTRUCTION	Q83		Show card 83 - READ OUT AND CODE ONE ANSWER PER LINE!	BITTE KARTE 83 VORLEGEN – VORLESEN UND PRO ZEILE JEWEILS EINE ANTWORT ANKREUZEN!
EVS_R04_2008_ENG_GB_2111	EVS_R04_2008_GER_AT_2450	EVS_R04_2008	Politics and Society	REQUEST	Q83		To what extent do you feel concerned about the living conditions of:...	In welchem Maße machen Sie sich Sorgen um die Lebensbedingungen von:
EVS_R04_2008_ENG_GB_2112	EVS_R04_2008_GER_AT_2451	EVS_R04_2008	Politics and Society	REQUEST	Q83a		Your immediate family	Ihren Familienmitgliedern
EVS_R04_2008_ENG_GB_2120	EVS_R04_2008_GER_AT_2459	EVS_R04_2008	Politics and Society	REQUEST	Q83b		People in your neighbourhood	den Menschen in Ihrer Nachbarschaft/Gemeinde
EVS_R04_2008_ENG_GB_2128	EVS_R04_2008_GER_AT_2467	EVS_R04_2008	Politics and Society	REQUEST	Q83c		The people of the region you live in	den Menschen in der Region, in der Sie leben
EVS_R04_2008_ENG_GB_2136	EVS_R04_2008_GER_AT_2475	EVS_R04_2008	Politics and Society	REQUEST	Q83d		Your fellow countrymen	Ihren Landsleuten
EVS_R04_2008_ENG_GB_2144	EVS_R04_2008_GER_AT_2483	EVS_R04_2008	Politics and Society	REQUEST	Q83e		Europeans	den Europäern
EVS_R04_2008_ENG_GB_2152	EVS_R04_2008_GER_AT_2491	EVS_R04_2008	Politics and Society	REQUEST	Q83f		All humans all over the world	Allen Menschen auf der ganzen Welt
EVS_R04_2008_ENG_GB_2160	EVS_R04_2008_GER_AT_2499	EVS_R04_2008	Politics and Society	INSTRUCTION	Q84		SHOW CARD 83 AGAIN - READ OUT EACH ITEM AND CODE AN ANSWER FOR EACH	BITTE KARTE 84 VORLEGEN – JEDES ITEM VORLESEN UND FÜR JEDES EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_2161	EVS_R04_2008_GER_AT_2500	EVS_R04_2008	Politics and Society	REQUEST	Q84		To what extent do you feel concerned about the living conditions of:	In welchem Maße machen Sie sich Sorgen um die Lebensbedingungen von:
EVS_R04_2008_ENG_GB_2162	EVS_R04_2008_GER_AT_2501	EVS_R04_2008	Politics and Society	REQUEST	Q84a		elderly people in Great Britain	älteren Menschen in Österreich
EVS_R04_2008_ENG_GB_2170	EVS_R04_2008_GER_AT_2509	EVS_R04_2008	Politics and Society	REQUEST	Q84b		unemployed people in Great Britain	Arbeitslosen in Östereich
EVS_R04_2008_ENG_GB_2178	EVS_R04_2008_GER_AT_2517	EVS_R04_2008	Politics and Society	REQUEST	Q84c		immigrants in Great Britain	Einwanderern in Österreich
EVS_R04_2008_ENG_GB_2186	EVS_R04_2008_GER_AT_2525	EVS_R04_2008	Politics and Society	REQUEST	Q84d		sick and disabled people in Great Britain	Kranken und Behinderten in Österreich
EVS_R04_2008_ENG_GB_2194	EVS_R04_2008_GER_AT_2533	EVS_R04_2008	Politics and Society	REQUEST	Q84e		Children in poor families in Great Britain	Kindern armer Familien in Österreich
EVS_R04_2008_ENG_GB_625	EVS_R04_2008_GER_AT_702	EVS_R04_2008	Religion and Morale	INTRODUCTION	Q22		NOW WE ARE GOING TO ASK YOU SOME QUESTIONS ABOUT THE MEANING AND PURPOSE OF LIFE	NUN WERDEN WIR IHNEN EINIGE FRAGEN ÜBER DEN SINN UND DEN ZWECK DES LEBENS STELLEN
EVS_R04_2008_ENG_GB_626	EVS_R04_2008_GER_AT_703	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q22		SHOW CARD 22- READ OUT AND CODE ONE ANSWER ONLY	BITTE LISTE 22 VORLEGEN – VORLESEN UND NUR EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_627	EVS_R04_2008_GER_AT_704	EVS_R04_2008	Religion and Morale	REQUEST	Q22		Here are two statements which people sometimes make when discussing good and evil.	Hier sind drei Meinungen, die Leute manchmal äußern, wenn sie über Gut und Böse diskutieren.
EVS_R04_2008_ENG_GB_628	EVS_R04_2008_GER_AT_705	EVS_R04_2008	Religion and Morale	REQUEST	Q22		Which one comes closest to your own point of view?	Welche kommt Ihrer Sichtweise am nächsten?
EVS_R04_2008_ENG_GB_629	EVS_R04_2008_GER_AT_706	EVS_R04_2008	Religion and Morale	REQUEST	Q22		A: There are absolutely clear guidelines about what is good and evil.	A:  Es gibt vollkommen klare Maßstäbe, was gut und was böse ist.
EVS_R04_2008_ENG_GB_630	EVS_R04_2008_GER_AT_707	EVS_R04_2008	Religion and Morale	REQUEST	Q22		These always apply to everyone, whatever the circumstances.	Sie gelten für jeden und unter allen Umständen.
EVS_R04_2008_ENG_GB_631	EVS_R04_2008_GER_AT_708	EVS_R04_2008	Religion and Morale	REQUEST	Q22		B: There are absolutely clear guidelines about what is good and evil.	B:  Es gibt vollkommen klare Maßstäbe, was gut und was böse ist.
EVS_R04_2008_ENG_GB_632	EVS_R04_2008_GER_AT_709	EVS_R04_2008	Religion and Morale	REQUEST	Q22		However, deviating from these guidelines is sometimes justified by special circumstances.	Manchmal rechtfertigen aber besondere Umstände, dass man von den Maßstäben abweicht.
EVS_R04_2008_ENG_GB_633	EVS_R04_2008_GER_AT_710	EVS_R04_2008	Religion and Morale	REQUEST	Q22		C: There can never be absolutely clear guidelines about what is good and evil.	C:  Es kann niemals vollkommen klare Maßstäbe darüber geben, was gut und was böse ist.
EVS_R04_2008_ENG_GB_634	EVS_R04_2008_GER_AT_711	EVS_R04_2008	Religion and Morale	REQUEST	Q22		What is good and evil depends entirely upon the circumstances at the time.	Was gut und was böse ist, hängt allein von den jeweiligen Umständen ab.
EVS_R04_2008_ENG_GB_640	EVS_R04_2008_GER_AT_717	EVS_R04_2008	Religion and Morale	REQUEST	Q23		Do you belong to a religious denomination?	Gehören Sie einem Religionsbekenntnis an?
EVS_R04_2008_ENG_GB_645	EVS_R04_2008_GER_AT_722	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q23a		SHOW CARD 23a	BITTE LISTE 23a VORLEGEN
EVS_R04_2008_ENG_GB_646	EVS_R04_2008_GER_AT_723	EVS_R04_2008	Religion and Morale	REQUEST	Q23a		Which religious denomination do you belong to please?	Und welchem?
EVS_R04_2008_ENG_GB_661	EVS_R04_2008_GER_AT_738	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q24		ASK AS APPROPRIATE: IF RESPONDENT IS CURRENTLY A MEMBER (Q23=1), PLEASE ASK:	IST DER/DIE BEFRAGTE DERZEIT MITGLIED EINER KONFESSION (Q23=1), FRAGEN SIE BITTE:
EVS_R04_2008_ENG_GB_663	EVS_R04_2008_GER_AT_740	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q24		IF RESPONDENT IS CURRENTLY NOT A MEMBER (Q23=2), PLEASE ASK:	IST DER/DIE BEFRAGTE DERZEIT KEIN MITGLIED (Q23=2), FRAGENCSIE BITTE:
EVS_R04_2008_ENG_GB_662	EVS_R04_2008_GER_AT_739	EVS_R04_2008	Religion and Morale	REQUEST	Q24		Have you ever been a member of another religious denomination?	Waren Sie jemals Mitglied eines anderen Religionsbekenntnisses?
EVS_R04_2008_ENG_GB_664	EVS_R04_2008_GER_AT_741	EVS_R04_2008	Religion and Morale	REQUEST	Q24		Have you ever been a member of a religious denomination?	Waren Sie jemals Mitglied eines Religionsbekenntnisses?
EVS_R04_2008_ENG_GB_669	EVS_R04_2008_GER_AT_746	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q24a		SHOW CARD 23A AGAIN – ONE ANSWER ONLY	BITTE LISTE 24 VORLEGEN!
	EVS_R04_2008_GER_AT_747	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q24a			– NUR EINE ANTWORT
EVS_R04_2008_ENG_GB_670	EVS_R04_2008_GER_AT_748	EVS_R04_2008	Religion and Morale	REQUEST	Q24a		Which religious denomination was that?	Und von welchem?
EVS_R04_2008_ENG_GB_697	EVS_R04_2008_GER_AT_770	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q26		SHOW CARD 25 AGAIN – READ OUT AND CODE ONE ANSWER ONLY	BITTE LISTE 26 VORLEGEN!
	EVS_R04_2008_GER_AT_771	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q26			– VORLESEN UND NUR EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_698	EVS_R04_2008_GER_AT_772	EVS_R04_2008	Religion and Morale	REQUEST	Q26		Apart from weddings, funerals and christenings, about how often did you attend religious services when you were 12 years old?	Einmal abgesehen von Hochzeiten, Beerdigungen und Taufen: Wie oft gingen Sie im Alter von 12 Jahren zum Gottesdienst?
EVS_R04_2008_ENG_GB_709	EVS_R04_2008_GER_AT_783	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q27		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND PRO ZEILE JEWEILS EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_708	EVS_R04_2008_GER_AT_782	EVS_R04_2008	Religion and Morale	REQUEST	Q27		Do you personally think it is important to hold a religious service for any of the following events?	Halten Sie persönlich eine religiöse Feier bei einer der folgenden Anlässe für wichtig?
EVS_R04_2008_ENG_GB_710	EVS_R04_2008_GER_AT_784	EVS_R04_2008	Religion and Morale	REQUEST	Q27a		Birth	Geburt
EVS_R04_2008_ENG_GB_715	EVS_R04_2008_GER_AT_789	EVS_R04_2008	Religion and Morale	REQUEST	Q27b		Marriage	Hochzeit
EVS_R04_2008_ENG_GB_720	EVS_R04_2008_GER_AT_794	EVS_R04_2008	Religion and Morale	REQUEST	Q27c		Death	Todesfall
	EVS_R04_2008_GER_AT_800	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q28			BITTE JEDES ITEM VORLESEN!
EVS_R04_2008_ENG_GB_726	EVS_R04_2008_GER_AT_801	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q28		Read out each item - CODE ONE ANSWER ONLY	– NUR EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_725	EVS_R04_2008_GER_AT_799	EVS_R04_2008	Religion and Morale	REQUEST	Q28		Independently of whether you go to church or not, would you say you are ...	Einmal abgesehen davon, ob Sie in die Kirche (bzw. Moschee, Synagoge, Tempel...) gehen oder nicht - würden Sie sagen, Sie sind...
EVS_R04_2008_ENG_GB_732	EVS_R04_2008_GER_AT_807	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q29		FOR THOSE BELONGING TO A CHURCH OR A RELIGIOUS COMMUNITY, ASK YOUR CHURCH/ RELIGIOUS COMMUNITY (IF Q23=1)	MITGLIEDER EINER KIRCHE ODER RELIGIONSGEMEINSCHAFT NACH “IHRER KIRCHE/ RELIGIONSGEMEINSCHAFT” FRAGEN,  (Falls Q23=1)
	EVS_R04_2008_GER_AT_809	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q29			NICHTMITGLIEDER NACH “DIE KIRCHEN”.
EVS_R04_2008_ENG_GB_734	EVS_R04_2008_GER_AT_810	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q29		FOR THOSE NOT BELONGING TO A CHURCH OR RELIGIOUS COMMUNITY ASK: THE CHURCHES (IF Q23=2)	(Falls Q23=2)
EVS_R04_2008_ENG_GB_736	EVS_R04_2008_GER_AT_812	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q29		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND PRO ZEILE JEWEILS EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_733	EVS_R04_2008_GER_AT_808	EVS_R04_2008	Religion and Morale	REQUEST	Q29		Generally speaking, do you think that your church is/the churches are giving, in this country, adequate answers to ...	Glauben Sie ganz allgemein, dass Ihre Kirche in unserem Land eine Antwort geben kann auf ...
EVS_R04_2008_ENG_GB_735	EVS_R04_2008_GER_AT_811	EVS_R04_2008	Religion and Morale	REQUEST	Q29		Generally speaking, do you think that the churches are giving, in your country, adequate answers to ...	Glauben Sie ganz allgemein, dass die Kirchen und Religionsgemeinschaften in unserem Land eine Antwort geben können auf ...
EVS_R04_2008_ENG_GB_737	EVS_R04_2008_GER_AT_813	EVS_R04_2008	Religion and Morale	REQUEST	Q29a		The moral problems and needs of the individual	moralische Probleme und Nöte des einzelnen Menschen
EVS_R04_2008_ENG_GB_742	EVS_R04_2008_GER_AT_818	EVS_R04_2008	Religion and Morale	REQUEST	Q29b		The problems of family life	Probleme im Familienleben
EVS_R04_2008_ENG_GB_747	EVS_R04_2008_GER_AT_823	EVS_R04_2008	Religion and Morale	REQUEST	Q29c		People's spiritual needs	Geistige Bedürfnisse
EVS_R04_2008_ENG_GB_752	EVS_R04_2008_GER_AT_828	EVS_R04_2008	Religion and Morale	REQUEST	Q29d		The social problems facing our country today	Aktuelle soziale Probleme unseres Landes
EVS_R04_2008_ENG_GB_758	EVS_R04_2008_GER_AT_834	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q30		READ OUT AND CODE ONE ANSWER PER LINE	VORLESEN UND PRO ZEILE JEWEILS EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_757	EVS_R04_2008_GER_AT_833	EVS_R04_2008	Religion and Morale	REQUEST	Q30		Which, if any, of the following do you believe in?	Ich möchte Ihnen nun verschiedenes vorlesen, und Sie sagen mir bitte jeweils, ob Sie daran glauben oder nicht.
EVS_R04_2008_ENG_GB_759	EVS_R04_2008_GER_AT_835	EVS_R04_2008	Religion and Morale	REQUEST	Q30a		God	Gott
EVS_R04_2008_ENG_GB_764	EVS_R04_2008_GER_AT_840	EVS_R04_2008	Religion and Morale	REQUEST	Q30b		Life after death	Leben nach dem Tod
EVS_R04_2008_ENG_GB_769	EVS_R04_2008_GER_AT_845	EVS_R04_2008	Religion and Morale	REQUEST	Q30c		Hell	Hölle
EVS_R04_2008_ENG_GB_774	EVS_R04_2008_GER_AT_850	EVS_R04_2008	Religion and Morale	REQUEST	Q30d		Heaven	Himmel
EVS_R04_2008_ENG_GB_779	EVS_R04_2008_GER_AT_855	EVS_R04_2008	Religion and Morale	REQUEST	Q30e		Sin	Sünde
EVS_R04_2008_ENG_GB_784	EVS_R04_2008_GER_AT_860	EVS_R04_2008	Religion and Morale	REQUEST	Q31		Do you believe in re-incarnation, that is, that we are born into this world again?	Glauben Sie an die Wiedergeburt (Reinkarnation), das heißt, wir werden noch einmal in diese Welt geboren?
EVS_R04_2008_ENG_GB_789	EVS_R04_2008_GER_AT_865	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q32		SHOW CARD 32 – READ OUT – CODE ONE ANSWER ONLY	BITTE LISTE 32 VORLEGEN!
	EVS_R04_2008_GER_AT_866	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q32			– VORLESEN – BITTE NUR EIN KREUZ SETZEN
EVS_R04_2008_ENG_GB_790	EVS_R04_2008_GER_AT_867	EVS_R04_2008	Religion and Morale	REQUEST	Q32		Which of these statements comes closest to your beliefs?	Welche von den Aussagen kommt Ihren Überzeugungen am nächsten?
EVS_R04_2008_ENG_GB_797	EVS_R04_2008_GER_AT_874	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q33		SHOW CARD 33	Bitte Liste 33 vorlegen
EVS_R04_2008_ENG_GB_798	EVS_R04_2008_GER_AT_875	EVS_R04_2008	Religion and Morale	REQUEST	Q33		Please choose a number on the card to describe how true this statement is for you.	Bitte entscheiden Sie anhand dieser Skala wie sehr diese Aussage auf Sie zutrifft:
EVS_R04_2008_ENG_GB_799	EVS_R04_2008_GER_AT_876	EVS_R04_2008	Religion and Morale	REQUEST	Q33		I have my own way of connecting with the Divine without churches or religious services	Ich habe meine eigene Art mit dem Göttlichen in Verbindung zu treten, ohne Kirchen / Religionsgemeinschaften oder Gottesdienste
EVS_R04_2008_ENG_GB_807	EVS_R04_2008_GER_AT_884	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q34		SHOW CARD 34	Bitte Liste 34 vorlegen
EVS_R04_2008_ENG_GB_808	EVS_R04_2008_GER_AT_885	EVS_R04_2008	Religion and Morale	REQUEST	Q34		Whether or not you think of yourself as a religious person, how spiritual would you say you are?	Unabhängig davon, ob Sie sich als religiöse Person sehen: wie spirituell würden Sie sich einschätzen, d.h. wie sehr interessieren Sie sich für das Heilige oder das Übernatürliche?
EVS_R04_2008_ENG_GB_809		EVS_R04_2008	Religion and Morale	REQUEST	Q34		That is, how strongly are you interested in the sacred or the supernatural?	
EVS_R04_2008_ENG_GB_816	EVS_R04_2008_GER_AT_892	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q35		SHOW CARD 35 - READ OUT AND CODE ONE ANSWER ONLY	Bitte Liste 35 vorlegen –  VORLESEN UND NUR EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_817	EVS_R04_2008_GER_AT_893	EVS_R04_2008	Religion and Morale	REQUEST	Q35		These are statements one sometimes hears.	Dies sind Aussagen, die man manchmal hört.
EVS_R04_2008_ENG_GB_818	EVS_R04_2008_GER_AT_894	EVS_R04_2008	Religion and Morale	REQUEST	Q35		Please choose the statement that best describes your view.	Bitte wählen Sie die Aussage aus, die Ihrer Ansicht am ehesten entspricht.
EVS_R04_2008_ENG_GB_825	EVS_R04_2008_GER_AT_901	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q36		Show card 36	BITTE LISTE 36 VORLEGEN!
EVS_R04_2008_ENG_GB_826	EVS_R04_2008_GER_AT_902	EVS_R04_2008	Religion and Morale	REQUEST	Q36		And how important is God in your life?	Wie wichtig ist Gott in Ihrem Leben?
EVS_R04_2008_ENG_GB_827	EVS_R04_2008_GER_AT_903	EVS_R04_2008	Religion and Morale	REQUEST	Q36		Please use this card to indicate - 10 means very important and 1 means not at all important.	"Wenn Sie es mir wieder nach dieser Skala hier sagen: 10 bedeutet ""Sehr wichtig"", 1: ""überhaupt nicht wichtig""."
EVS_R04_2008_ENG_GB_840	EVS_R04_2008_GER_AT_916	EVS_R04_2008	Religion and Morale	REQUEST	Q37		Do you find that you get comfort and strength from religion or not?	Ziehen Sie persönlich aus dem Glauben Trost und Kraft?
EVS_R04_2008_ENG_GB_845	EVS_R04_2008_GER_AT_921	EVS_R04_2008	Religion and Morale	REQUEST	Q38		Do you take some moments of prayer, meditation or contemplation or something like that?	Nehmen Sie sich manchmal Zeit für ein Gebet, zur Meditation, zur inneren Einkehr oder etwas ähnlichem?
EVS_R04_2008_ENG_GB_850	EVS_R04_2008_GER_AT_926	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q39		Show card 39 - READ OUT AND CODE ONE ANSWER ONLY	BITTE LISTE 39 VORLEGEN!
	EVS_R04_2008_GER_AT_927	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q39			– VORLESEN UND NUR EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_851	EVS_R04_2008_GER_AT_928	EVS_R04_2008	Religion and Morale	REQUEST	Q39		How often do you pray to God outside religious services?	Einmal abgesehen von Gottesdiensten: Wie oft beten Sie zu Gott?
EVS_R04_2008_ENG_GB_852	EVS_R04_2008_GER_AT_929	EVS_R04_2008	Religion and Morale	REQUEST	Q39		Would you say ...	Würden Sie sagen ...
EVS_R04_2008_ENG_GB_862	EVS_R04_2008_GER_AT_939	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q40		Show card 40	BITTE LISTE 40 VORLEGEN!
EVS_R04_2008_ENG_GB_863	EVS_R04_2008_GER_AT_940	EVS_R04_2008	Religion and Morale	REQUEST	Q40		Do you believe that a lucky charm such as a mascot or a talisman can protect or help you?	Glauben Sie, dass ein Glücksbringer wie ein Maskottchen oder Talisman Sie schützen oder Ihnen helfen kann?
EVS_R04_2008_ENG_GB_876	EVS_R04_2008_GER_AT_953	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q41		SHOW CARD 41 - READ OUT AND CODE ONE ANSWER PER LINE!	BITTE LISTE 41 VORLEGEN – VORLESEN UND PRO ZEILE JEWEILS EINE ANTWORT ANKREUZEN!
EVS_R04_2008_ENG_GB_877	EVS_R04_2008_GER_AT_954	EVS_R04_2008	Religion and Morale	REQUEST	Q41		How much do you agree or disagree with each of the following:	Sagen Sie mir bitte zu jeder der folgenden Aussagen, wie sehr Sie ihr zustimmen oder sie ablehnen:
EVS_R04_2008_ENG_GB_878	EVS_R04_2008_GER_AT_955	EVS_R04_2008	Religion and Morale	REQUEST	Q41a		Politicians who do not believe in God are unfit for public office	Politiker, die nicht an Gott glauben, sind ungeeignet für ein öffentliches Amt
EVS_R04_2008_ENG_GB_886	EVS_R04_2008_GER_AT_963	EVS_R04_2008	Religion and Morale	REQUEST	Q41b		Religious leaders should not influence government decisions	Die Kirchenoberhäupter sollten nicht versuchen, Entscheidungen der Regierung zu beeinflussen
EVS_R04_2008_ENG_GB_1697	EVS_R04_2008_GER_AT_2015	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q68		SHOW CARD 68 - READ OUT AND CODE ONE ANSWER PER LINE	BITTE LISTE 68 VORLEGEN – VORLESEN UND PRO ZEILE JEWEILS EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_1698	EVS_R04_2008_GER_AT_2016	EVS_R04_2008	Religion and Morale	REQUEST	Q68		Please tell me for each of the following statements whether you think it can always be justified, never be justified, or something in between, using this card.	Können Sie mir bitte für jeden der folgenden Punkte sagen, ob Sie das in jedem Fall für in Ordnung halten, oder unter keinen Umständen, oder irgendetwas dazwischen.
	EVS_R04_2008_GER_AT_2017	EVS_R04_2008	Religion and Morale	REQUEST	Q68			Verwenden Sie bitte diese Skala.
EVS_R04_2008_ENG_GB_1699	EVS_R04_2008_GER_AT_2018	EVS_R04_2008	Religion and Morale	REQUEST	Q68a		Claiming state benefits which you are not entitled to	Staatliche Leistungen in Anspruch nehmen, auf die man keinen Anspruch hat
EVS_R04_2008_ENG_GB_1712	EVS_R04_2008_GER_AT_2031	EVS_R04_2008	Religion and Morale	REQUEST	Q68b		Cheating on tax if you have the chance	Steuern hinterziehen, wenn man die Möglichkeit hat
EVS_R04_2008_ENG_GB_1717	EVS_R04_2008_GER_AT_2036	EVS_R04_2008	Religion and Morale	REQUEST	Q68c		Taking and driving away a car belonging to someone else (joyriding)	Ein Auto, das einem nicht gehört, nehmen und damit wegfahren (eine Spritztour machen)
EVS_R04_2008_ENG_GB_1722	EVS_R04_2008_GER_AT_2041	EVS_R04_2008	Religion and Morale	REQUEST	Q68d		Taking the drug marijuana or hashish	Drogen wie Marihuana oder Haschisch nehmen
EVS_R04_2008_ENG_GB_1727	EVS_R04_2008_GER_AT_2046	EVS_R04_2008	Religion and Morale	REQUEST	Q68e		Lying in your own interest	Für den eigenen Vorteil lügen
EVS_R04_2008_ENG_GB_1732	EVS_R04_2008_GER_AT_2051	EVS_R04_2008	Religion and Morale	REQUEST	Q68f		Married men/women having an affair	Wenn verheiratete Männer/Frauen ein Verhältnis haben
EVS_R04_2008_ENG_GB_1737	EVS_R04_2008_GER_AT_2056	EVS_R04_2008	Religion and Morale	REQUEST	Q68g		Someone accepting a bribe in the course of their duties	Wenn jemand Schmiergelder annimmt
EVS_R04_2008_ENG_GB_1742	EVS_R04_2008_GER_AT_2061	EVS_R04_2008	Religion and Morale	REQUEST	Q68h		Homosexuality	Homosexualität
