source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R03_2006_ENG_SOURCE_2180	ESS_R03_2006_GER_AT_2040	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F50	1	Self-employed	selbständig
ESS_R03_2006_ENG_SOURCE_2181	ESS_R03_2006_GER_AT_2041	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F50	2	Not working	nicht erwerbstätig
ESS_R03_2006_ENG_SOURCE_2182	ESS_R03_2006_GER_AT_2042	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F50	3	(Father died/absent when respondent was 14)	Vater starb beziehungsweise lebte nicht im selben Haushalt, als Befragte/r 14 war
ESS_R03_2006_ENG_SOURCE_2183	ESS_R03_2006_GER_AT_2043	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F50	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_2184	ESS_R03_2006_GER_AT_2044	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F50	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_2185	ESS_R03_2006_GER_AT_2045	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F51		How many employees did he have?	Wie viele Beschäftigte hatte er?
ESS_R03_2006_ENG_SOURCE_2186	ESS_R03_2006_GER_AT_2046	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F51	0	None	keine
ESS_R03_2006_ENG_SOURCE_2187	ESS_R03_2006_GER_AT_2047	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F51	1	1 to 24	1 bis 24
ESS_R03_2006_ENG_SOURCE_2188	ESS_R03_2006_GER_AT_2048	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F51	2	25 or more	25 oder mehr
ESS_R03_2006_ENG_SOURCE_2189	ESS_R03_2006_GER_AT_2049	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F51	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_2190	ESS_R03_2006_GER_AT_2050	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F51	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_2191		ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F52		ASK IF FATHER EMPLOYED	
ESS_R03_2006_ENG_SOURCE_2192	ESS_R03_2006_GER_AT_2051	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F52		Did he have any responsibility for supervising the work of other employees?	War er für die Beaufsichtigung anderer Mitarbeiter verantwortlich?
ESS_R03_2006_ENG_SOURCE_2193	ESS_R03_2006_GER_AT_2052	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F52	0	Yes	ja
ESS_R03_2006_ENG_SOURCE_2194	ESS_R03_2006_GER_AT_2053	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F52	1	No	nein
ESS_R03_2006_ENG_SOURCE_2195	ESS_R03_2006_GER_AT_2054	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F52	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_2196	ESS_R03_2006_GER_AT_2055	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F52	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_2197		ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F53		ASK IF FATHER WORKING OR DON'T KNOW	
ESS_R03_2006_ENG_SOURCE_2198	ESS_R03_2006_GER_AT_2056	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F53		What was the name or title of his main job?	Was war die Bezeichnung für seine Hauptbeschäftigung?
ESS_R03_2006_ENG_SOURCE_2199	ESS_R03_2006_GER_AT_2057	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F53		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_2200	ESS_R03_2006_GER_AT_2058	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F53	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_2201	ESS_R03_2006_GER_AT_2059	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F53	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_2202		ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F54		CARD 60	
ESS_R03_2006_ENG_SOURCE_2203	ESS_R03_2006_GER_AT_2060	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F54		Which of the descriptions on this card best describes the sort of work he did when you were 14?	Welche der Berufsbezeichnungen auf dieser Karte beschreibt die Arbeit Ihres Vaters, die er ausübte, als Sie 14 Jahre alt waren, am besten?
ESS_R03_2006_ENG_SOURCE_2204	ESS_R03_2006_GER_AT_2061	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F54	0	Traditional professional occupations such as: accountant – solicitor – medical practitioner – scientist – civil/mechanical engineer	klassische akademische und freie Berufe wie z.B.: Rechtsanwalt – Arzt – Wissenschafter – Zivil-/technischer Ingenieur
ESS_R03_2006_ENG_SOURCE_2205	ESS_R03_2006_GER_AT_2062	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F54	1	Modern professional occupations such as: teacher – nurse – physiotherapist – social worker – welfare officer – artist – musician – police officer (sergeant or above) – software designer	Berufe mit akademischer oder Fachschulausbildung wie z.B.: Lehrer – Krankenpfleger – Physiotherapeut – Sozialarbeiter – Künstler – Musiker – Polizeibeamter (im höheren oder gehobenen Dienst) – Software-Entwickler
ESS_R03_2006_ENG_SOURCE_2206	ESS_R03_2006_GER_AT_2063	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F54	2	Clerical and intermediate occupations such as: secretary – personal assistant – clerical worker – office clerk – call centre agent – nursing auxiliary – nursery nurse	mittlere Verwaltungs- oder Dienstleistungsberufe wie z.B.: Sekretär – persönlicher Assistent – Büroangestellter – Telefonist – Hilfspfleger – Kindergartenbetreuer
ESS_R03_2006_ENG_SOURCE_2207	ESS_R03_2006_GER_AT_2064	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F54	3	Senior manager or administrators (usually responsible for planning, organising and co-ordinating work and for finance) such as: finance manager – chief executive	höhere Management- oder Verwaltungsberufe (normalerweise verantwortlich für Planung, Organisation und Koordination von Arbeit und Finanzen) wie z.B.: Finanzmanager – Geschäftsführer – Betriebsleiter
ESS_R03_2006_ENG_SOURCE_2208	ESS_R03_2006_GER_AT_2065	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F54	4	Technical and craft occupations such as: motor mechanic – fitter – inspector – plumber – printer – tool maker – electrician - farmer – gardener – train driver	gelernte technische oder handwerkliche Berufe wie z.B.: Kfz-Mechaniker – Maschinenschlosser – Installateur – Drucker – Werkzeugmacher – Elektriker – Landwirt – Gärtner – Zugsführer
ESS_R03_2006_ENG_SOURCE_2209	ESS_R03_2006_GER_AT_2066	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F54	5	Semi-routine manual and service occupations such as: postal worker – machine operative – security guard – caretaker – farm worker – catering assistant – receptionist – sales assistant	angelernte handwerkliche und Dienstleistungsberufe wie z.B.: Postangestellter– Maschinenarbeiter – Sicherheitsbediensteter – Hausmeister – Landarbeiter – Rezeptionist – Verkäufer
ESS_R03_2006_ENG_SOURCE_2210	ESS_R03_2006_GER_AT_2067	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F54	6	Routine manual and service occupations such as: HGV driver – van driver – cleaner – porter – packer – sewing machinist – messenger – labourer – waiter/waitress – bar staff	ungelernte handwerkliche und Dienstleistungsberufe wie z.B.: LKW-Fahrer – Reinigungskraft – Portier – Packer – Näher – Bote – Hilfsarbeiter –Kellner
ESS_R03_2006_ENG_SOURCE_2211	ESS_R03_2006_GER_AT_2068	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F54	7	Middle or junior managers such as: office manager – retail manager – bank manager – farm manager - restaurant manager – warehouse manager – publican	mittleres Management oder untere Managementberufe wie z.B.: Büroleiter – Filialleiter im Einzelhandel – Filialleiter einer Bank – Geschäftsführer eines landwirtschaftlichen Betriebes – Filialleiter einer Restaurantkette – Kaufhausdirektor – Gastwirt
ESS_R03_2006_ENG_SOURCE_2212	ESS_R03_2006_GER_AT_2069	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F54	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_2213	ESS_R03_2006_GER_AT_2070	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F54	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_2214		ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F55		CARD 61	
ESS_R03_2006_ENG_SOURCE_2216		ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F55		Please use this card.	
ESS_R03_2006_ENG_SOURCE_2215	ESS_R03_2006_GER_AT_2071	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F55		What is the highest level of education your mother achieved?	Was ist der höchste Bildungsgrad, den Ihre Mutter erreicht hat?
ESS_R03_2006_ENG_SOURCE_2226	ESS_R03_2006_GER_AT_2081	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F56		When you were 14, did your mother work as an employee, was she self-employed, or was she not working then?	Als Sie 14 Jahre alt waren, war Ihre Mutter unselbständig beschäftigt, war sie damals selbständig oder hat sie überhaupt nicht gearbeitet?
ESS_R03_2006_ENG_SOURCE_2227	ESS_R03_2006_GER_AT_2082	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F56	0	Employee	unselbständig beschäftigt
ESS_R03_2006_ENG_SOURCE_2228	ESS_R03_2006_GER_AT_2083	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F56	1	Self-employed	selbständig
ESS_R03_2006_ENG_SOURCE_2229	ESS_R03_2006_GER_AT_2084	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F56	2	Not working	nicht erwerbstätig
ESS_R03_2006_ENG_SOURCE_2230	ESS_R03_2006_GER_AT_2085	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F56	3	(Mother died/absent when respondent was 14)	Mutter starb beziehungsweise lebte nicht im selben Haushalt, als Befragte/r 14 war
ESS_R03_2006_ENG_SOURCE_2231	ESS_R03_2006_GER_AT_2086	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F56	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_2232	ESS_R03_2006_GER_AT_2087	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F56	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_2233	ESS_R03_2006_GER_AT_2088	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F57		How many employees did she have?	Wie viele Beschäftigte hatte sie?
ESS_R03_2006_ENG_SOURCE_2234	ESS_R03_2006_GER_AT_2089	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F57	0	None	keine
ESS_R03_2006_ENG_SOURCE_2235	ESS_R03_2006_GER_AT_2090	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F57	1	1 to 24	1 bis 24
ESS_R03_2006_ENG_SOURCE_2236	ESS_R03_2006_GER_AT_2091	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F57	2	25 or more	25 oder mehr
ESS_R03_2006_ENG_SOURCE_2237	ESS_R03_2006_GER_AT_2092	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F57	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_2238	ESS_R03_2006_GER_AT_2093	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F57	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_2239		ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F58		ASK IF MOTHER EMPLOYED	
ESS_R03_2006_ENG_SOURCE_2240	ESS_R03_2006_GER_AT_2094	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F58		Did she have any responsibility for supervising the work of other employees?	War sie für die Beaufsichtigung anderer Mitarbeiter verantwortlich?
ESS_R03_2006_ENG_SOURCE_2241	ESS_R03_2006_GER_AT_2095	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F58	0	Yes	ja
ESS_R03_2006_ENG_SOURCE_2242	ESS_R03_2006_GER_AT_2096	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F58	1	No	nein
ESS_R03_2006_ENG_SOURCE_2243	ESS_R03_2006_GER_AT_2097	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F58	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_2244	ESS_R03_2006_GER_AT_2098	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F58	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_2245		ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F59		ASK IF MOTHER WORKING OR DON'T KNOW	
ESS_R03_2006_ENG_SOURCE_2246	ESS_R03_2006_GER_AT_2099	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F59		What was the name or title of her main job?	Was war die Bezeichnung für ihre Hauptbeschäftigung?
ESS_R03_2006_ENG_SOURCE_2247	ESS_R03_2006_GER_AT_2100	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F59		Write in	Ausfüllen
ESS_R03_2006_ENG_SOURCE_2248	ESS_R03_2006_GER_AT_2101	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F59	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_2249	ESS_R03_2006_GER_AT_2102	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F59	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_2250		ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F60		CARD 62	
ESS_R03_2006_ENG_SOURCE_2251	ESS_R03_2006_GER_AT_2103	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F60		Which of the descriptions on this card best describes the sort of work she did when you were 14?	Welche der Berufsbezeichnungen auf dieser Karte beschreibt die Arbeit Ihrer Mutter, die sie ausübte, als Sie 14 Jahre alt waren, am besten?
ESS_R03_2006_ENG_SOURCE_2252	ESS_R03_2006_GER_AT_2104	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	0	Traditional professional occupations such as: accountant – solicitor – medical practitioner – scientist – civil/mechanical engineer	klassische akademische und freie Berufe wie z.B.: Rechtsanwältin – Ärztin – Wissenschafterin – Zivil-/technische Ingenieurin....................................1
ESS_R03_2006_ENG_SOURCE_2253	ESS_R03_2006_GER_AT_2105	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	1	Modern professional occupations such as: teacher – nurse – physiotherapist – social worker – welfare officer – artist – musician – police officer (sergeant or above) – software designer	Berufe mit akademischer oder Fachschulausbildung wie z.B.: Lehrerin – Krankenpflegerin – Physiotherapeutin – Sozialarbeiterin – Künstlerin – Musikerin – Polizeibeamtin (im höheren oder gehobenen Dienst) – Software-Entwicklerin...........................2
ESS_R03_2006_ENG_SOURCE_2254	ESS_R03_2006_GER_AT_2106	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	2	Clerical and intermediate occupations such as: secretary – personal assistant – clerical worker – office clerk – call centre agent – nursing auxiliary – nursery nurse	mittlere Verwaltungs- oder Dienstleistungsberufe wie z.B.: Sekretärin – persönliche Assistentin – Büroangestellte – Telefonistin – Hilfspflegerin –Kindermädchen
ESS_R03_2006_ENG_SOURCE_2255	ESS_R03_2006_GER_AT_2107	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	3	Senior manager or administrators (usually responsible for planning, organising and co-ordinating work and for finance) such as: finance manager – chief executive	höhere Verwaltungs- oder Managementberufe (normalerweise verantwortlich für Planung, Organisation und Koordination von Arbeit und Finanzen) wie z.B.: Finanzmanagerin – Geschäftsführerin – Betriebsleiterin
ESS_R03_2006_ENG_SOURCE_2256	ESS_R03_2006_GER_AT_2108	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	4	Technical and craft occupations such as: motor mechanic – fitter – inspector – plumber – printer – tool maker – electrician - farmer – gardener – train driver	gelernte technische oder handwerkliche Berufe wie z.B.: Kfz-Mechanikerin – Maschinenschlosserin – Installateurin – Druckerin – Werkzeugmacherin – Elektrikerin – Landwirtin – Gärtnerin – Zugsführerin
ESS_R03_2006_ENG_SOURCE_2257	ESS_R03_2006_GER_AT_2109	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	5	Semi-routine manual and service occupations such as: postal worker – machine operative – security guard – caretaker – farm worker – catering assistant – receptionist – sales assistant	angelernte handwerkliche und Dienstleistungsberufe wie z.B.: Postangestellte – Maschinenarbeiterin – Sicherheitsbedienstete – Hausmeisterin – Landarbeiterin – Rezeptionistin – Verkäuferin
ESS_R03_2006_ENG_SOURCE_2258	ESS_R03_2006_GER_AT_2110	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	6	Routine manual and service occupations such as: HGV driver – van driver – cleaner – porter – packer – sewing machinist – messenger – labourer – waiter/waitress – bar staff	ungelernte handwerkliche und Dienstleistungsberufe wie z.B.: LKW-Fahrerin – Reinigungskraft – Pförtnerin – Packerin – Näherin – Botin – Hilfsarbeiterin – Kellnerin
ESS_R03_2006_ENG_SOURCE_2259	ESS_R03_2006_GER_AT_2111	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	7	Middle or junior managers such as: office manager – retail manager – bank manager – farm manager - restaurant manager – warehouse manager – publican	mittleres Management wie z.B.: Büroleiterin – Filialleiterin im Einzelhandel – Filialleiterin einer Bank – Geschäftsführerin
ESS_R03_2006_ENG_SOURCE_2260	ESS_R03_2006_GER_AT_2113	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_2261	ESS_R03_2006_GER_AT_2114	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F60	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_2262		ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F61		ASK ALL	
ESS_R03_2006_ENG_SOURCE_2263	ESS_R03_2006_GER_AT_2115	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F61		During the last twelve months, have you taken any course or attended any lecture or conference to improve your knowledge or skills for work?	Während der letzten 12 Monate, haben Sie irgendwelche Kurse, Seminare oder Konferenzen besucht, die Ihrer beruflichen Fort- und Weiterbildung dienten?
ESS_R03_2006_ENG_SOURCE_2264	ESS_R03_2006_GER_AT_2116	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F61	0	Yes	ja
ESS_R03_2006_ENG_SOURCE_2265	ESS_R03_2006_GER_AT_2117	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F61	1	No	nein
ESS_R03_2006_ENG_SOURCE_2266	ESS_R03_2006_GER_AT_2118	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F61	888	Don't know	Weiß nicht
ESS_R03_2006_ENG_SOURCE_2267	ESS_R03_2006_GER_AT_2119	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F61	777	Refusal	keine Antwort
ESS_R03_2006_ENG_SOURCE_2268		ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F62		CARD 63	
ESS_R03_2006_ENG_SOURCE_2269	ESS_R03_2006_GER_AT_2120	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F62		Could I ask about your current legal marital status?	Darf ich Sie zu Ihrem derzeitigen Familienstand befragen?
ESS_R03_2006_ENG_SOURCE_2270	ESS_R03_2006_GER_AT_2121	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F62		Which of the descriptions on this card applies to you?	Welche der Bezeichnungen auf dieser Karte trifft auf Sie zu?
ESS_R03_2006_ENG_SOURCE_2271	ESS_R03_2006_GER_AT_2122	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F62	0	Married	verheiratet
ESS_R03_2006_ENG_SOURCE_2272	ESS_R03_2006_GER_AT_2123	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F62	1	Separated (still legally married)	getrennt (noch immer verheiratet)
ESS_R03_2006_ENG_SOURCE_2273	ESS_R03_2006_GER_AT_2124	ESS_R03_2006	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F62	2	Divorced	geschieden
