source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R05_2010_ENG_SOURCE_1792	ESS_R05_2010_GER_AT_3276	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I5	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1794	ESS_R05_2010_GER_AT_3278	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I6		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1793	ESS_R05_2010_GER_AT_3277	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I6		If a violent crime were to occur near to where you live and the police were called, how slowly or quickly do you think they would arrive at the scene?	Und was glauben Sie: Wenn in der Nähe Ihrer Wohnung ein Gewaltverbrechen passieren und die Polizei angerufen würde, wie langsam oder schnell würde sie am Tatort eintreffen?
ESS_R05_2010_ENG_SOURCE_1795	ESS_R05_2010_GER_AT_3279	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I6	0	Extremely slowly	 äußerst langsam 
ESS_R05_2010_ENG_SOURCE_1796	ESS_R05_2010_GER_AT_3280	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I6	1	Very slowly	 sehr langsam 
ESS_R05_2010_ENG_SOURCE_1797	ESS_R05_2010_GER_AT_3281	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I6	2	Rahter slowly	 ziemlich langsam 
ESS_R05_2010_ENG_SOURCE_1798	ESS_R05_2010_GER_AT_3282	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I6	3	Neither slowly nor quickly	 weder langsam noch schnell 
ESS_R05_2010_ENG_SOURCE_1799	ESS_R05_2010_GER_AT_3283	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I6	4	Rather quickly	 ziemlich schnell 
ESS_R05_2010_ENG_SOURCE_1800	ESS_R05_2010_GER_AT_3284	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I6	5	Very quickly	 sehr schnell 
ESS_R05_2010_ENG_SOURCE_1801	ESS_R05_2010_GER_AT_3286	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I6	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1802	ESS_R05_2010_GER_AT_3287	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I6	777	Refusal	keine Antwort
	ESS_R05_2010_GER_AT_3288	ESS_R05_2010	SUPP_I - Test questions	INTRODUCTION	I7			Nun ein paar Fragen dazu, wie die Polizei mit Straftaten wie Einbruch und körperlicher Gewalt umgeht.
ESS_R05_2010_ENG_SOURCE_1805	ESS_R05_2010_GER_AT_3290	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I7		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1803		ESS_R05_2010	SUPP_I - Test questions	REQUEST	I7		Now some questions about when the police deal with crimes like house burglary and physical assault.	
ESS_R05_2010_ENG_SOURCE_1804	ESS_R05_2010_GER_AT_3289	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I7		Based on what you have heard or your own experience, how often would you say the police generally treat people in country with respect?	Wenn Sie von dem ausgehen, was Sie gehört oder selbst erlebt haben: Wie oft behandelt die Polizei die Leute in Österreich im Allgemeinen respektvoll?
ESS_R05_2010_ENG_SOURCE_1820	ESS_R05_2010_GER_AT_3292	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I8		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1819	ESS_R05_2010_GER_AT_3291	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I8		And about how often would you say that the police make fair, impartial decisions in the cases they deal with?	Was würden Sie sagen: Wie oft etwa trifft die Polizei in den Fällen, die sie bearbeitet, faire und unparteiische Entscheidungen?
ESS_R05_2010_ENG_SOURCE_1835	ESS_R05_2010_GER_AT_3294	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I9		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1834	ESS_R05_2010_GER_AT_3293	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I9		And when dealing with people in country, how often would you say the police generally explain their decisions and actions when asked to do so?	Und wenn die Polizei in Österreich mit Leuten zu tun hat, was würden Sie sagen: Wie oft erklärt sie im Allgemeinen ihre Entscheidungen und ihr Handeln, wenn sie danach gefragt wird?
	ESS_R05_2010_GER_AT_3163	ESS_R05_2010	SUPP_I - Test questions	INTRODUCTION	I10			Nun einige Fragen darüber, wie wahrscheinlich es ist, dass Sie erwischt und bestraft werden, wenn Sie bestimmte Dinge in Österreich tun würden.
ESS_R05_2010_ENG_SOURCE_1851	ESS_R05_2010_GER_AT_3165	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I10		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1849	ESS_R05_2010_GER_AT_3164	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I10		Now some questions about how likely it is that you would be caught and punished if you did certain things in country.	Wie wahrscheinlich ist es, dass Sie erwischt oder bestraft werden, wenn Sie eine überhöhte oder ungerechtfertigte Forderung an eine Versicherung stellen?
ESS_R05_2010_ENG_SOURCE_1850		ESS_R05_2010	SUPP_I - Test questions	REQUEST	I10		How likely is it that you would be caught and punished if you made an exaggerated or false insurance claim?	
ESS_R05_2010_ENG_SOURCE_1852	ESS_R05_2010_GER_AT_3166	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I10	0	Not at all likely	 gar nicht wahrscheinlich 
ESS_R05_2010_ENG_SOURCE_1853	ESS_R05_2010_GER_AT_3167	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I10	1	Not very likely	 wenig wahrscheinlich 
ESS_R05_2010_ENG_SOURCE_1854	ESS_R05_2010_GER_AT_3168	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I10	2	Likely	 wahrscheinlich 
ESS_R05_2010_ENG_SOURCE_1855	ESS_R05_2010_GER_AT_3169	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I10	3	Very likely	 sehr wahrscheinlich
ESS_R05_2010_ENG_SOURCE_1856	ESS_R05_2010_GER_AT_3170	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I10	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1857	ESS_R05_2010_GER_AT_3171	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I10	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1859	ESS_R05_2010_GER_AT_3173	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I11		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1858	ESS_R05_2010_GER_AT_3172	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I11		How likely is it that you would be caught and punished if you bought something you thought might be stolen?	Wie wahrscheinlich ist es, dass Sie erwischt oder bestraft werden, wenn Sie etwas kaufen, von dem Sie vermuten, es könnte gestohlen sein?
ESS_R05_2010_ENG_SOURCE_1860	ESS_R05_2010_GER_AT_3174	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I11	0	Not at all likely	 gar nicht wahrscheinlich 
ESS_R05_2010_ENG_SOURCE_1861	ESS_R05_2010_GER_AT_3175	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I11	1	Not very likely	 wenig wahrscheinlich 
ESS_R05_2010_ENG_SOURCE_1862	ESS_R05_2010_GER_AT_3176	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I11	2	Likely	 wahrscheinlich 
ESS_R05_2010_ENG_SOURCE_1863	ESS_R05_2010_GER_AT_3177	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I11	3	Very likely	 sehr wahrscheinlich
ESS_R05_2010_ENG_SOURCE_1864	ESS_R05_2010_GER_AT_3178	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I11	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1865	ESS_R05_2010_GER_AT_3179	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I11	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1867	ESS_R05_2010_GER_AT_3181	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I12		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1866	ESS_R05_2010_GER_AT_3180	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I12		How likely is it that you would be caught and punished if you committed a traffic offence like speeding or crossing a red light?	Wie wahrscheinlich ist es, dass Sie erwischt oder bestraft werden, wenn Sie ein Verkehrsdelikt begehen, wie zu schnelles Fahren oder das Überfahren einer roten Ampel?
ESS_R05_2010_ENG_SOURCE_1868	ESS_R05_2010_GER_AT_3182	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I12	0	Not at all likely	 gar nicht wahrscheinlich 
ESS_R05_2010_ENG_SOURCE_1869	ESS_R05_2010_GER_AT_3183	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I12	1	Not very likely	 wenig wahrscheinlich 
ESS_R05_2010_ENG_SOURCE_1870	ESS_R05_2010_GER_AT_3184	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I12	2	Likely	 wahrscheinlich 
ESS_R05_2010_ENG_SOURCE_1871	ESS_R05_2010_GER_AT_3185	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I12	3	Very likely	 sehr wahrscheinlich
ESS_R05_2010_ENG_SOURCE_1872	ESS_R05_2010_GER_AT_3186	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I12	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1873	ESS_R05_2010_GER_AT_3187	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I12	777	Refusal	keine Antwort
	ESS_R05_2010_GER_AT_3188	ESS_R05_2010	SUPP_I - Test questions	INTRODUCTION	I13			Die ersten paar Fragen beziehen sich auf die Polizei in Österreich.
ESS_R05_2010_ENG_SOURCE_1878	ESS_R05_2010_GER_AT_3190	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I13		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1874		ESS_R05_2010	SUPP_I - Test questions	REQUEST	I13		To help us improve our questions in the future, here are some final questions on a range of different topics which are similar to previous ones.	
ESS_R05_2010_ENG_SOURCE_1875		ESS_R05_2010	SUPP_I - Test questions	REQUEST	I13		Please don't try to remember what you answered before but treat them as if they were completely new questions.	
ESS_R05_2010_ENG_SOURCE_1876		ESS_R05_2010	SUPP_I - Test questions	REQUEST	I13		The first few questions focus on the police in country.	
ESS_R05_2010_ENG_SOURCE_1877	ESS_R05_2010_GER_AT_3189	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I13		Based on what you have heard or your own experience how unsuccessful or successful do you think the police are at preventing crimes in country where violence is used or threatened?	Wenn Sie vom dem ausgehen, was Sie gehört oder selbst erlebt haben: Was glauben Sie, wie erfolglos oder erfolgreich ist die Polizei in Österreich darin, Straftaten zu verhindern, bei denen Gewalt ausgeübt oder angedroht wird?
ESS_R05_2010_ENG_SOURCE_1879	ESS_R05_2010_GER_AT_3191	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I13	0	Very unsuccessful	 sehr erfolglos 
ESS_R05_2010_ENG_SOURCE_1880	ESS_R05_2010_GER_AT_3192	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I13	1	Rather unsuccessful	 ziemlich erfolglos 
ESS_R05_2010_ENG_SOURCE_1881	ESS_R05_2010_GER_AT_3193	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I13	2	Neither unsuccessful nor successful	 weder erfolglos noch erfolgreich 
ESS_R05_2010_ENG_SOURCE_1882	ESS_R05_2010_GER_AT_3194	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I13	3	Rather successful	 ziemlich erfolgreich 
ESS_R05_2010_ENG_SOURCE_1883	ESS_R05_2010_GER_AT_3195	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I13	4	Very successful	 sehr erfolgreich
ESS_R05_2010_ENG_SOURCE_1884	ESS_R05_2010_GER_AT_3196	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I13	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1885	ESS_R05_2010_GER_AT_3197	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I13	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1887	ESS_R05_2010_GER_AT_3199	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I14		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1886	ESS_R05_2010_GER_AT_3198	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I14		And how unsuccessful or successful do you think the police are at catching people who commit house burglaries in country?	Und was glauben Sie: Wie erfolglos oder erfolgreich ist die Polizei darin, Leute zu fassen, die in Österreich Einbrüche begehen?
ESS_R05_2010_ENG_SOURCE_1888	ESS_R05_2010_GER_AT_3200	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I14	0	Very unsuccessful	 sehr erfolglos 
ESS_R05_2010_ENG_SOURCE_1889	ESS_R05_2010_GER_AT_3201	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I14	1	Rather unsuccessful	 ziemlich erfolglos 
ESS_R05_2010_ENG_SOURCE_1890	ESS_R05_2010_GER_AT_3202	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I14	2	Neither unsuccessful nor successful	 weder erfolglos noch erfolgreich 
ESS_R05_2010_ENG_SOURCE_1891	ESS_R05_2010_GER_AT_3203	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I14	3	Rather successful	 ziemlich erfolgreich 
ESS_R05_2010_ENG_SOURCE_1892	ESS_R05_2010_GER_AT_3204	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I14	4	Very successful	 sehr erfolgreich
ESS_R05_2010_ENG_SOURCE_1893	ESS_R05_2010_GER_AT_3205	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I14	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1894	ESS_R05_2010_GER_AT_3206	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I14	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1896	ESS_R05_2010_GER_AT_3208	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I15		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1895	ESS_R05_2010_GER_AT_3207	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I15		If a violent crime were to occur near to where you live and the police were called, how slowly or quickly do you think they would arrive at the scene?	Was glauben Sie: Wenn in der Nähe Ihrer Wohnung ein Gewaltverbrechen passieren und die Polizei angerufen würde, wie langsam oder schnell würde sie am Tatort eintreffen?
ESS_R05_2010_ENG_SOURCE_1897	ESS_R05_2010_GER_AT_3209	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I15	0	Very slowly	 sehr langsam 
ESS_R05_2010_ENG_SOURCE_1898	ESS_R05_2010_GER_AT_3210	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I15	1	Rather slowly	 ziemlich langsam 
ESS_R05_2010_ENG_SOURCE_1899	ESS_R05_2010_GER_AT_3211	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I15	2	Neither slowly nor quickly	 weder langsam noch schnell 
ESS_R05_2010_ENG_SOURCE_1900	ESS_R05_2010_GER_AT_3212	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I15	3	Rather quickly	 ziemlich schnell 
ESS_R05_2010_ENG_SOURCE_1901	ESS_R05_2010_GER_AT_3213	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I15	4	Very quickly	 sehr schnell
ESS_R05_2010_ENG_SOURCE_1902	ESS_R05_2010_GER_AT_3214	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I15	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1903	ESS_R05_2010_GER_AT_3215	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I15	777	Refusal	keine Antwort
	ESS_R05_2010_GER_AT_3216	ESS_R05_2010	SUPP_I - Test questions	INTRODUCTION	I16			Nun ein paar Fragen dazu, wie die Polizei mit Straftaten wie Einbruch und körperlicher Gewalt umgeht.
ESS_R05_2010_ENG_SOURCE_1906	ESS_R05_2010_GER_AT_3218	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I16		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1904		ESS_R05_2010	SUPP_I - Test questions	REQUEST	I16		Now some questions about when the police deal with crimes like house burglary and physical assault.	
ESS_R05_2010_ENG_SOURCE_1905	ESS_R05_2010_GER_AT_3217	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I16		Based on what you have heard or your own experience, how often would you say the police generally treat people in country with respect?	Wenn Sie von dem ausgehen, was Sie gehört oder selbst erlebt haben: Wie oft behandelt die Polizei die Leute in Österreich im Allgemeinen respektvoll?
ESS_R05_2010_ENG_SOURCE_1907	ESS_R05_2010_GER_AT_3219	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I16	0	Almost never	fast nie
ESS_R05_2010_ENG_SOURCE_1908	ESS_R05_2010_GER_AT_3220	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I16	10	Almost always	fast immer
ESS_R05_2010_ENG_SOURCE_1909	ESS_R05_2010_GER_AT_3221	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I16	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1910	ESS_R05_2010_GER_AT_3222	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I16	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1912	ESS_R05_2010_GER_AT_3224	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I17		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1911	ESS_R05_2010_GER_AT_3223	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I17		About how often would you say that the police make fair, impartial decisions in the cases they deal with?	Was würden Sie sagen: Wie oft etwa trifft die Polizei in den Fällen, die sie bearbeitet, faire und unparteiische Entscheidungen?
ESS_R05_2010_ENG_SOURCE_1913	ESS_R05_2010_GER_AT_3225	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I17	0	Almost never	fast nie
ESS_R05_2010_ENG_SOURCE_1914	ESS_R05_2010_GER_AT_3226	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I17	10	Almost always	fast immer
ESS_R05_2010_ENG_SOURCE_1915	ESS_R05_2010_GER_AT_3227	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I17	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1916	ESS_R05_2010_GER_AT_3228	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I17	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1918	ESS_R05_2010_GER_AT_3230	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I18		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1917	ESS_R05_2010_GER_AT_3229	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I18		And when dealing with people in country, how often would you say the police generally explain their decisions and actions when asked to do so?	Und wenn die Polizei in Österreich mit Leuten zu tun hat, was würden Sie sagen: Wie oft erklärt sie im Allgemeinen ihre Entscheidungen und ihr Handeln, wenn sie danach gefragt wird?
ESS_R05_2010_ENG_SOURCE_1919	ESS_R05_2010_GER_AT_3231	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I18	0	Almost never	fast nie
ESS_R05_2010_ENG_SOURCE_1920	ESS_R05_2010_GER_AT_3232	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I18	10	Almost always	fast immer
ESS_R05_2010_ENG_SOURCE_1921	ESS_R05_2010_GER_AT_3233	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I18	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1922	ESS_R05_2010_GER_AT_3234	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I18	777	Refusal	keine Antwort
	ESS_R05_2010_GER_AT_3235	ESS_R05_2010	SUPP_I - Test questions	INTRODUCTION	I19			Jetzt einige Fragen darüber, wie wahrscheinlich es ist, dass Sie erwischt oder bestraft werden, wenn Sie bestimmte Dinge in Österreich tun würden.
ESS_R05_2010_ENG_SOURCE_1925	ESS_R05_2010_GER_AT_3237	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I19		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1923	ESS_R05_2010_GER_AT_3236	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I19		Now some questions about how likely it is that you would be caught and punished if you did certain things in country.	Wie wahrscheinlich es ist, dass Sie erwischt oder bestraft werden, wenn Sie eine überhöhte oder ungerechtfertigte Forderung an eine Versicherung stellen?
ESS_R05_2010_ENG_SOURCE_1924		ESS_R05_2010	SUPP_I - Test questions	REQUEST	I19		How likely is it that you would be caught and punished in country if you made an exaggerated or false insurance claim?	
ESS_R05_2010_ENG_SOURCE_1926	ESS_R05_2010_GER_AT_3238	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I19	1	Very unlikely	sehr unwahrscheinlich
ESS_R05_2010_ENG_SOURCE_1927	ESS_R05_2010_GER_AT_3239	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I19	4	Very likely	sehr wahrscheinlich
ESS_R05_2010_ENG_SOURCE_1928	ESS_R05_2010_GER_AT_3240	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I19	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1929	ESS_R05_2010_GER_AT_3241	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I19	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1931	ESS_R05_2010_GER_AT_3243	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I20		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1930	ESS_R05_2010_GER_AT_3242	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I20		How likely is it that you would be caught and punished in country if you bought something you thought might be stolen?	Wie wahrscheinlich es ist, dass Sie erwischt oder bestraft werden, wenn Sie etwas kaufen, von dem Sie vermuten, es könnte gestohlen sein?
ESS_R05_2010_ENG_SOURCE_1932	ESS_R05_2010_GER_AT_3244	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I20	1	Very unlikely	sehr unwahrscheinlich
ESS_R05_2010_ENG_SOURCE_1933	ESS_R05_2010_GER_AT_3245	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I20	4	Very likely	sehr wahrscheinlich
ESS_R05_2010_ENG_SOURCE_1934	ESS_R05_2010_GER_AT_3246	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I20	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1935	ESS_R05_2010_GER_AT_3247	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I20	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1937	ESS_R05_2010_GER_AT_3249	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I21		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1936	ESS_R05_2010_GER_AT_3248	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I21		How likely is it that you would be caught and punished in country if you committed a traffic offence like speeding or crossing a red light?	Wie wahrscheinlich es ist, dass Sie erwischt oder bestraft werden, wenn Sie ein Verkehrsdelikt begehen, wie zu schnelles Fahren oder das Überfahren einer roten Ampel?
ESS_R05_2010_ENG_SOURCE_1938	ESS_R05_2010_GER_AT_3250	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I21	1	Very unlikely	sehr unwahrscheinlich
ESS_R05_2010_ENG_SOURCE_1939	ESS_R05_2010_GER_AT_3251	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I21	4	Very likely	sehr wahrscheinlich
ESS_R05_2010_ENG_SOURCE_1940	ESS_R05_2010_GER_AT_3252	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I21	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1941	ESS_R05_2010_GER_AT_3253	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I21	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1942	ESS_R05_2010_GER_AT_1741	ESS_R05_2010	SUPP_I - Test questions	INTRODUCTION	I22		Now I want to ask you a few questions about politics and government.	Nun würde ich Ihnen gerne einige Fragen zu Politik und Regierung stellen.
ESS_R05_2010_ENG_SOURCE_1944	ESS_R05_2010_GER_AT_1743	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I22		Please tick one box	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1943	ESS_R05_2010_GER_AT_1742	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I22		How much would you say the political system in country allows people like you to have a say in what the government does?	Was würden Sie sagen: In welchem Ausmaß ermöglicht das politische System Österreichs Menschen wie Ihnen ein Mitspracherecht in Regierungsangelegenheiten?
ESS_R05_2010_ENG_SOURCE_1945	ESS_R05_2010_GER_AT_1744	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I22	0	Not at all	überhaupt nicht
ESS_R05_2010_ENG_SOURCE_1946	ESS_R05_2010_GER_AT_1745	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I22	1	Very little	in sehr geringem Ausmaß
ESS_R05_2010_ENG_SOURCE_1947	ESS_R05_2010_GER_AT_1746	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I22	2	Some	ein wenig
ESS_R05_2010_ENG_SOURCE_1948	ESS_R05_2010_GER_AT_1747	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I22	3	A lot	in hohem Ausmaß
ESS_R05_2010_ENG_SOURCE_1949	ESS_R05_2010_GER_AT_1748	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I22	4	A great deal	in sehr hohem Ausmaß
ESS_R05_2010_ENG_SOURCE_1950	ESS_R05_2010_GER_AT_1749	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I22	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_1951	ESS_R05_2010_GER_AT_1750	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I22	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_1953	ESS_R05_2010_GER_AT_1752	ESS_R05_2010	SUPP_I - Test questions	INSTRUCTION	I23		Please tick one box.	Bitte ringeln Sie eine Antwortzahl.
ESS_R05_2010_ENG_SOURCE_1952	ESS_R05_2010_GER_AT_1751	ESS_R05_2010	SUPP_I - Test questions	REQUEST	I23		Do you think you could take an active role in a group involved with political issues?	Denken Sie, Sie könnten eine aktive Rolle in einer Gruppe übernehmen, die sich für politische Themen engagiert?
ESS_R05_2010_ENG_SOURCE_1954	ESS_R05_2010_GER_AT_1753	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I23	0	Definitely not	auf keinen Fall
ESS_R05_2010_ENG_SOURCE_1955	ESS_R05_2010_GER_AT_1754	ESS_R05_2010	SUPP_I - Test questions	RESPONSE	I23	1	Probably not	eher nicht
