source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R09_2018_ENG_SOURCE_1445	ESS_R09_2018_GER_DE_426	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G18		Unfairly low income(s)	Ungerecht niedrige(s) Einkommen
ESS_R09_2018_ENG_SOURCE_1446	ESS_R09_2018_GER_DE_427	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G18		Unfairly high income(s)	Ungerecht hohe(s) Einkommen
ESS_R09_2018_ENG_SOURCE_1448	ESS_R09_2018_GER_DE_428	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	2	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1449	ESS_R09_2018_GER_DE_429	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	3	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1450	ESS_R09_2018_GER_DE_430	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	4	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1451	ESS_R09_2018_GER_DE_431	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	5	Fair incomes	Gerechtes Einkommen
ESS_R09_2018_ENG_SOURCE_1452	ESS_R09_2018_GER_DE_432	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	6	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1453	ESS_R09_2018_GER_DE_433	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	7	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1454	ESS_R09_2018_GER_DE_434	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	8	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1455	ESS_R09_2018_GER_DE_435	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	9	Extremely unfair	Äußerst ungerecht
ESS_R09_2018_ENG_SOURCE_1456	ESS_R09_2018_GER_DE_436	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G19		STILL CARD 65	WEITERHIN LISTE 65
ESS_R09_2018_ENG_SOURCE_1460	ESS_R09_2018_GER_DE_440	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G19		INTERVIEWER:If the respondent needs additional instructions on how to use the scale, please say:	INTERVIEWER: Wenn der/die Befragte zusätzliche Anweisungen benötigt, wie die Skala zu benutzen ist, sagen Sie bitte:
ESS_R09_2018_ENG_SOURCE_1461	ESS_R09_2018_GER_DE_441	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G19		- 'If you think these incomes are  unfairly low , please choose a number from the left-hand side.	- Wenn Sie finden, dass diese Einkommen  ungerecht niedrig  sind, wählen Sie bitte eine Zahl auf der linken Seite.
ESS_R09_2018_ENG_SOURCE_1462	ESS_R09_2018_GER_DE_442	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G19		- If you think these incomes are  fair , please choose 0.	- Wenn Sie finden, dass diese Einkommen  gerecht  sind, wählen Sie bitte 0.
ESS_R09_2018_ENG_SOURCE_1463	ESS_R09_2018_GER_DE_443	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G19		- If you think these incomes are  unfairly high , please choose a number from the right-hand side.'	- Wenn Sie finden, dass diese Einkommen  ungerecht hoch  sind, wählen Sie bitte eine Zahl auf der rechten Seite.
ESS_R09_2018_ENG_SOURCE_1457	ESS_R09_2018_GER_DE_437	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G19		And now please think about the bottom 10% of employees working full-time in [country], earning less than [amount per month or per year].	Und nun denken Sie bitte an die untersten 10% der Vollzeitbeschäftigten, die weniger als 1700€ pro Monat verdienen.
ESS_R09_2018_ENG_SOURCE_1458	ESS_R09_2018_GER_DE_438	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G19		In your opinion, are these incomes unfairly low, fair, or unfairly high?	Würden Sie sagen, dass diese Einkommen ungerecht niedrig, gerecht oder ungerecht hoch sind?
ESS_R09_2018_ENG_SOURCE_1459	ESS_R09_2018_GER_DE_439	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G19		Please think generally about people earning this level of incomes.	Bitte denken Sie ganz allgemein an die Menschen, die Einkommen in dieser Höhe erhalten.
ESS_R09_2018_ENG_SOURCE_1464	ESS_R09_2018_GER_DE_444	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G19		Unfairly low income(s)	Ungerecht niedrige(s) Einkommen
ESS_R09_2018_ENG_SOURCE_1465	ESS_R09_2018_GER_DE_445	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G19		Unfairly high income(s)	Ungerecht hohe(s) Einkommen
ESS_R09_2018_ENG_SOURCE_1466	ESS_R09_2018_GER_DE_446	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	2	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1467	ESS_R09_2018_GER_DE_447	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	3	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1468	ESS_R09_2018_GER_DE_448	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	4	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1469	ESS_R09_2018_GER_DE_449	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	5	Fair incomes	Gerechtes Einkommen
ESS_R09_2018_ENG_SOURCE_1470	ESS_R09_2018_GER_DE_450	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	6	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1471	ESS_R09_2018_GER_DE_451	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	7	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1472	ESS_R09_2018_GER_DE_452	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	8	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1473	ESS_R09_2018_GER_DE_453	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	9	Extremely unfair	Äußerst ungerecht
ESS_R09_2018_ENG_SOURCE_1474	ESS_R09_2018_GER_DE_454	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G20		CARD 66	LISTE 66
ESS_R09_2018_ENG_SOURCE_1475	ESS_R09_2018_GER_DE_455	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		In your opinion, are differences in wealth in [country] unfairly small, fair, or unfairly large?	Sind die Vermögensunterschiede in Deutschland Ihrer Meinung nach ungerecht gering, gerecht oder ungerecht groß?
ESS_R09_2018_ENG_SOURCE_1476	ESS_R09_2018_GER_DE_456	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		- If you think these differences are  unfairly small , please choose a number from the left-hand side.	- Wenn Sie finden, dass diese Unterschiede  ungerecht gering  sind, wählen Sie bitte eine Zahl aus dem linken Bereich.
ESS_R09_2018_ENG_SOURCE_1477	ESS_R09_2018_GER_DE_457	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		- If you think these differences are  fair , please choose 0.	- Wenn Sie finden, dass diese Unterschiede  gerecht  sind, wählen Sie bitte 0.
ESS_R09_2018_ENG_SOURCE_1478	ESS_R09_2018_GER_DE_458	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		- If you think these differences are  unfairly large , please choose a number from the right-hand side.'	- Wenn Sie finden, dass diese Unterschiede  ungerecht groß  sind, wählen Sie bitte eine Zahl aus dem rechten Bereich.
ESS_R09_2018_ENG_SOURCE_1479	ESS_R09_2018_GER_DE_459	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		Unfairly small differences	Ungerecht geringe Unterschiede
ESS_R09_2018_ENG_SOURCE_1480	ESS_R09_2018_GER_DE_460	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		Unfairly large differences	Ungerecht große Unterschiede
ESS_R09_2018_ENG_SOURCE_1481	ESS_R09_2018_GER_DE_461	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	2	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1482	ESS_R09_2018_GER_DE_462	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	3	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1483	ESS_R09_2018_GER_DE_463	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	4	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1484	ESS_R09_2018_GER_DE_464	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	5	Fair differences	Gerechte Unterschiede
ESS_R09_2018_ENG_SOURCE_1485	ESS_R09_2018_GER_DE_465	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	6	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1486	ESS_R09_2018_GER_DE_466	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	7	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1487	ESS_R09_2018_GER_DE_467	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	8	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1488	ESS_R09_2018_GER_DE_468	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	9	Extremely unfair	Äußerst ungerecht
ESS_R09_2018_ENG_SOURCE_1493	ESS_R09_2018_GER_DE_474	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G21		CARD 67	LISTE 67
ESS_R09_2018_ENG_SOURCE_1490	ESS_R09_2018_GER_DE_469	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		Many factors can influence whether a person is recruited or not recruited for a job.	Jetzt möchte ich Ihnen einige Fragen dazu stellen, wie Arbeitgeber in Deutschland aus Stellenbewerbungen auswählen.
ESS_R09_2018_ENG_SOURCE_1492	ESS_R09_2018_GER_DE_470	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		There are no right or wrong answers, so please just tell me what you think.	Viele Faktoren können einen Einfluss darauf haben, ob eine Person eingestellt wird oder nicht.
ESS_R09_2018_ENG_SOURCE_1491	ESS_R09_2018_GER_DE_471	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		We are going to ask you how much influence each factor has.	Wir möchten Sie nun fragen, welchen Einfluss jeder der folgenden Faktoren hat.
	ESS_R09_2018_GER_DE_472	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21			Es gibt keine richtigen oder falschen Antworten.
ESS_R09_2018_ENG_SOURCE_1489	ESS_R09_2018_GER_DE_473	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		Now I would like to ask you about how employers select amongst job applicants in [country].	Sagen Sie mir bitte einfach, was Sie denken.
ESS_R09_2018_ENG_SOURCE_1494	ESS_R09_2018_GER_DE_475	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		In your opinion, how much influence  does each of the following factors have  on the decision to recruit or not to recruit a person for a job in [country]?	Wie viel Einfluss haben  folgende Faktoren  Ihrer Meinung nach in Deutschland jeweils auf die Entscheidung, ob eine Person eingestellt wird oder nicht?
ESS_R09_2018_ENG_SOURCE_1495	ESS_R09_2018_GER_DE_476	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		The person's knowledge and skills.	Die Kenntnisse und Fähigkeiten der Person
ESS_R09_2018_ENG_SOURCE_1496	ESS_R09_2018_GER_DE_477	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	1	Not much or no influence	Nicht viel oder keinen Einfluss
ESS_R09_2018_ENG_SOURCE_1497	ESS_R09_2018_GER_DE_478	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	2	Some influence	Etwas Einfluss
ESS_R09_2018_ENG_SOURCE_1498	ESS_R09_2018_GER_DE_479	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	3	Quite a lot of influence	Ziemlich viel Einfluss
ESS_R09_2018_ENG_SOURCE_1499	ESS_R09_2018_GER_DE_480	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	4	A great deal of influence	Sehr viel Einfluss
ESS_R09_2018_ENG_SOURCE_1500	ESS_R09_2018_GER_DE_481	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	777	Refusal	Antwort verweigert
ESS_R09_2018_ENG_SOURCE_1501	ESS_R09_2018_GER_DE_482	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	888	Don't know	Weiß nicht
ESS_R09_2018_ENG_SOURCE_1502	ESS_R09_2018_GER_DE_483	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G22		The person's on-the-job experience	Die Berufserfahrung der Person
ESS_R09_2018_ENG_SOURCE_1503	ESS_R09_2018_GER_DE_484	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G23		Whether the person knows someone in the organisation	Ob die Person jemanden in dem Unternehmen oder der Organisation kennt
ESS_R09_2018_ENG_SOURCE_1504	ESS_R09_2018_GER_DE_485	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G24		Whether the person has an immigrant background	Ob die Person einen Migrationshintergrund hat
ESS_R09_2018_ENG_SOURCE_1505	ESS_R09_2018_GER_DE_486	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G25		The person's gender.	Das Geschlecht der Person
ESS_R09_2018_ENG_SOURCE_1507	ESS_R09_2018_GER_DE_488	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G26		CARD 68	LISTE 68
ESS_R09_2018_ENG_SOURCE_1506	ESS_R09_2018_GER_DE_487	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G26		Now some questions about society in general.	Nun einige Fragen zur Gesellschaft im Allgemeinen.
ESS_R09_2018_ENG_SOURCE_1508	ESS_R09_2018_GER_DE_489	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G26		There are many different views as to what makes a society fair or unfair.	Es gibt viele unterschiedliche Ansichten darüber, was eine Gesellschaft gerecht oder ungerecht macht.
ESS_R09_2018_ENG_SOURCE_1509	ESS_R09_2018_GER_DE_490	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G26		How much do you agree or disagree with each of the following statements?	Wie sehr stimmen Sie jeder der folgenden Aussagen zu oder lehnen diese ab?
ESS_R09_2018_ENG_SOURCE_1510	ESS_R09_2018_GER_DE_491	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G26		A society is fair when income and wealth are equally distributed among all people.	Eine Gesellschaft ist gerecht, wenn Einkommen und Vermögen gleichmäßig auf alle Menschen verteilt sind.
ESS_R09_2018_ENG_SOURCE_1511	ESS_R09_2018_GER_DE_492	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	1	Agree strongly	Stimme stark zu
ESS_R09_2018_ENG_SOURCE_1512	ESS_R09_2018_GER_DE_493	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	2	Agree	Ich stimme zu
ESS_R09_2018_ENG_SOURCE_1513	ESS_R09_2018_GER_DE_494	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	3	Neither agree nor disagree	Weder noch
ESS_R09_2018_ENG_SOURCE_1514	ESS_R09_2018_GER_DE_495	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	4	Disagree	Lehne ab
ESS_R09_2018_ENG_SOURCE_1515	ESS_R09_2018_GER_DE_496	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	5	Disagree strongly	Lehne stark ab
ESS_R09_2018_ENG_SOURCE_1516	ESS_R09_2018_GER_DE_497	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	777	Refusal	Antwort verweigert
ESS_R09_2018_ENG_SOURCE_1517	ESS_R09_2018_GER_DE_498	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	888	Don't know	Weiß nicht
ESS_R09_2018_ENG_SOURCE_1518	ESS_R09_2018_GER_DE_499	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G27		A society is fair when hard-working people earn more than others.	Eine Gesellschaft ist gerecht, wenn hart arbeitende Menschen mehr verdienen als andere.
ESS_R09_2018_ENG_SOURCE_1519	ESS_R09_2018_GER_DE_500	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G28		A society is fair when it takes care of those who are poor and in need regardless of what they give back to society.	Eine Gesellschaft ist gerecht, wenn sie sich um Arme und Bedürftige kümmert, unabhängig davon, was diese der Gesellschaft zurückgeben.
ESS_R09_2018_ENG_SOURCE_1520	ESS_R09_2018_GER_DE_501	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G29		A society is fair when people from families with high social status enjoy privileges in their lives.	Eine Gesellschaft ist gerecht, wenn Menschen aus Familien mit hoher gesellschaftlicher Stellung Privilegien in ihrem Leben genießen.
ESS_R09_2018_ENG_SOURCE_1521	ESS_R09_2018_GER_DE_502	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G30		STILL CARD 68	WEITERHIN LISTE 68
ESS_R09_2018_ENG_SOURCE_1522	ESS_R09_2018_GER_DE_503	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G30		And how much do you agree or disagree with each of the following statements?	Wie sehr stimmen Sie den folgenden Aussagen zu oder lehnen diese ab?
ESS_R09_2018_ENG_SOURCE_1523	ESS_R09_2018_GER_DE_504	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G30		I think that, by and large, people get what they deserve.	Ich denke, dass man im Großen und Ganzen das bekommt, was man verdient.
