source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R06_2012_ENG_SOURCE_1781	ESS_R06_2012_GER_DE_1801	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1F	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1782	ESS_R06_2012_GER_DE_1802	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1F	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1783	ESS_R06_2012_GER_DE_1803	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1F	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1784	ESS_R06_2012_GER_DE_1804	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1F	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1785	ESS_R06_2012_GER_DE_1805	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1F	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1786	ESS_R06_2012_GER_DE_1806	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1F	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1787	ESS_R06_2012_GER_DE_1807	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1F	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1788	ESS_R06_2012_GER_DE_1808	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1F	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1789	ESS_R06_2012_GER_DE_1809	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1G		He believes that people should do what they're told.	Er glaubt, dass die Menschen tun sollten, was man Ihnen sagt.
ESS_R06_2012_ENG_SOURCE_1790	ESS_R06_2012_GER_DE_1810	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1G		He thinks people should follow rules at all times, even when no-one is watching.	Er denkt, dass Menschen sich immer an Regeln halten sollten, selbst dann wenn es niemand sieht.
ESS_R06_2012_ENG_SOURCE_1791	ESS_R06_2012_GER_DE_1811	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1G	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1792	ESS_R06_2012_GER_DE_1812	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1G	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1793	ESS_R06_2012_GER_DE_1813	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1G	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1794	ESS_R06_2012_GER_DE_1814	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1G	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1795	ESS_R06_2012_GER_DE_1815	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1G	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1796	ESS_R06_2012_GER_DE_1816	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1G	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1797	ESS_R06_2012_GER_DE_1817	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1G	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1798	ESS_R06_2012_GER_DE_1818	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1G	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1799	ESS_R06_2012_GER_DE_1819	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1H		It is important to him to listen to people who are different from him.	Es ist ihm wichtig, Menschen zuzuhören, die anders sind als er.
ESS_R06_2012_ENG_SOURCE_1800	ESS_R06_2012_GER_DE_1820	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1H		Even when he disagrees with them, he still wants to understand them.	Auch wenn er anderer Meinung ist als andere, will er die anderen trotzdem verstehen.
ESS_R06_2012_ENG_SOURCE_1801	ESS_R06_2012_GER_DE_1821	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1H	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1802	ESS_R06_2012_GER_DE_1822	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1H	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1803	ESS_R06_2012_GER_DE_1823	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1H	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1804	ESS_R06_2012_GER_DE_1824	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1H	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1805	ESS_R06_2012_GER_DE_1825	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1H	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1806	ESS_R06_2012_GER_DE_1826	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1H	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1807	ESS_R06_2012_GER_DE_1827	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1H	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1808	ESS_R06_2012_GER_DE_1828	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1H	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1809	ESS_R06_2012_GER_DE_1829	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1I		It is important to him to be humble and modest.	Es ist ihm wichtig, zurückhaltend und bescheiden zu sein.
ESS_R06_2012_ENG_SOURCE_1810	ESS_R06_2012_GER_DE_1830	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1I		He tries not to draw attention to himself.	Er versucht, die Aufmerksamkeit nicht auf sich zu lenken.
ESS_R06_2012_ENG_SOURCE_1811	ESS_R06_2012_GER_DE_1831	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1I	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1812	ESS_R06_2012_GER_DE_1832	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1I	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1813	ESS_R06_2012_GER_DE_1833	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1I	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1814	ESS_R06_2012_GER_DE_1834	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1I	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1815	ESS_R06_2012_GER_DE_1835	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1I	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1816	ESS_R06_2012_GER_DE_1836	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1I	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1817	ESS_R06_2012_GER_DE_1837	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1I	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1818	ESS_R06_2012_GER_DE_1838	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1I	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1819	ESS_R06_2012_GER_DE_1839	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1J		Having a good time is important to him.	Es ist ihm wichtig, Spaß zu haben.
ESS_R06_2012_ENG_SOURCE_1820	ESS_R06_2012_GER_DE_1840	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1J		He likes to “spoil” himself.	Er gönnt sich selbst gerne etwas.
ESS_R06_2012_ENG_SOURCE_1821	ESS_R06_2012_GER_DE_1841	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1J	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1822	ESS_R06_2012_GER_DE_1842	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1J	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1823	ESS_R06_2012_GER_DE_1843	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1J	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1824	ESS_R06_2012_GER_DE_1844	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1J	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1825	ESS_R06_2012_GER_DE_1845	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1J	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1826	ESS_R06_2012_GER_DE_1846	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1J	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1827	ESS_R06_2012_GER_DE_1847	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1J	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1828	ESS_R06_2012_GER_DE_1848	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1J	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1829	ESS_R06_2012_GER_DE_1849	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1K		It is important to him to make his own decisions about what he does.	Es ist ihm wichtig, selbst zu entscheiden, was er tut.
ESS_R06_2012_ENG_SOURCE_1830	ESS_R06_2012_GER_DE_1850	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1K		He likes to be free and not depend on others.	Er ist gerne frei und unabhängig von anderen.
ESS_R06_2012_ENG_SOURCE_1831	ESS_R06_2012_GER_DE_1851	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1K	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1832	ESS_R06_2012_GER_DE_1852	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1K	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1833	ESS_R06_2012_GER_DE_1853	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1K	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1834	ESS_R06_2012_GER_DE_1854	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1K	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1835	ESS_R06_2012_GER_DE_1855	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1K	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1836	ESS_R06_2012_GER_DE_1856	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1K	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1837	ESS_R06_2012_GER_DE_1857	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1K	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1838	ESS_R06_2012_GER_DE_1858	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1K	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1839	ESS_R06_2012_GER_DE_1859	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1L		It's very important to him to help the people around him.	Es ist ihm sehr wichtig, den Menschen um ihn herum zu helfen.
ESS_R06_2012_ENG_SOURCE_1840	ESS_R06_2012_GER_DE_1860	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1L		He wants to care fortheir well-being.	Er will für deren Wohl sorgen.
ESS_R06_2012_ENG_SOURCE_1841	ESS_R06_2012_GER_DE_1861	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1L	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1842	ESS_R06_2012_GER_DE_1862	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1L	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1843	ESS_R06_2012_GER_DE_1863	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1L	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1844	ESS_R06_2012_GER_DE_1864	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1L	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1845	ESS_R06_2012_GER_DE_1865	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1L	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1846	ESS_R06_2012_GER_DE_1866	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1L	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1847	ESS_R06_2012_GER_DE_1867	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1L	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1848	ESS_R06_2012_GER_DE_1868	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1L	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1849	ESS_R06_2012_GER_DE_1869	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1M		Being very successful is important to him.	Es ist ihm wichtig, sehr erfolgreich zu sein.
ESS_R06_2012_ENG_SOURCE_1850	ESS_R06_2012_GER_DE_1870	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1M		He hopes people will recognise his achievements.	Er hofft, dass die Leute seine Leistungen anerkennen.
ESS_R06_2012_ENG_SOURCE_1851	ESS_R06_2012_GER_DE_1871	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1M	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1852	ESS_R06_2012_GER_DE_1872	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1M	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1853	ESS_R06_2012_GER_DE_1873	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1M	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1854	ESS_R06_2012_GER_DE_1874	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1M	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1855	ESS_R06_2012_GER_DE_1875	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1M	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1856	ESS_R06_2012_GER_DE_1876	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1M	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1857	ESS_R06_2012_GER_DE_1877	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1M	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1858	ESS_R06_2012_GER_DE_1878	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1M	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1859	ESS_R06_2012_GER_DE_1879	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1N		It is important to him that the government ensures his safety against all threats.	Es ist ihm wichtig, dass der Staat seine persönliche Sicherheit vor allen Bedrohungen gewährleistet.
ESS_R06_2012_ENG_SOURCE_1860	ESS_R06_2012_GER_DE_1880	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1N		He wants the state to be strong so it can defend its citizens.	Er will einen starken Staat, der seine Bürger verteidigt.
ESS_R06_2012_ENG_SOURCE_1861	ESS_R06_2012_GER_DE_1881	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1N	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1862	ESS_R06_2012_GER_DE_1882	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1N	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1863	ESS_R06_2012_GER_DE_1883	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1N	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1864	ESS_R06_2012_GER_DE_1884	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1N	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1865	ESS_R06_2012_GER_DE_1885	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1N	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1866	ESS_R06_2012_GER_DE_1886	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1N	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1867	ESS_R06_2012_GER_DE_1887	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1N	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1868	ESS_R06_2012_GER_DE_1888	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1N	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1869	ESS_R06_2012_GER_DE_1889	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1O		He looks for adventures and likes to take risks.	Er sucht das Abenteuer und geht gerne Risiken ein.
ESS_R06_2012_ENG_SOURCE_1870	ESS_R06_2012_GER_DE_1890	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1O		He wants to have an exciting life.	Er will ein aufregendes Leben haben.
ESS_R06_2012_ENG_SOURCE_1871	ESS_R06_2012_GER_DE_1891	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1O	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1872	ESS_R06_2012_GER_DE_1892	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1O	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1873	ESS_R06_2012_GER_DE_1893	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1O	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1874	ESS_R06_2012_GER_DE_1894	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1O	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1875	ESS_R06_2012_GER_DE_1895	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1O	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1876	ESS_R06_2012_GER_DE_1896	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1O	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1877	ESS_R06_2012_GER_DE_1897	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1O	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1878	ESS_R06_2012_GER_DE_1898	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1O	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1879	ESS_R06_2012_GER_DE_1899	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1P		It is important to him always to behave properly.	Es ist ihm wichtig, sich jederzeit korrekt zu verhalten.
ESS_R06_2012_ENG_SOURCE_1880	ESS_R06_2012_GER_DE_1900	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1P		He wants to avoid doing anything people would say is wrong.	Er vermeidet es, Dinge zu tun, die andere Leute für falsch halten könnten.
ESS_R06_2012_ENG_SOURCE_1881	ESS_R06_2012_GER_DE_1901	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1P	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1882	ESS_R06_2012_GER_DE_1902	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1P	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1883	ESS_R06_2012_GER_DE_1903	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1P	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1884	ESS_R06_2012_GER_DE_1904	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1P	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1885	ESS_R06_2012_GER_DE_1905	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1P	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1886	ESS_R06_2012_GER_DE_1906	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1P	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1887	ESS_R06_2012_GER_DE_1907	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1P	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1888	ESS_R06_2012_GER_DE_1908	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1P	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1889	ESS_R06_2012_GER_DE_1909	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1Q		It is important to him to get respect from others.	Es ist ihm wichtig, dass andere ihn respektieren.
ESS_R06_2012_ENG_SOURCE_1890	ESS_R06_2012_GER_DE_1910	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1Q		He wants people to do what he says.	Er will, dass die Leute tun, was er sagt.
ESS_R06_2012_ENG_SOURCE_1891	ESS_R06_2012_GER_DE_1911	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1Q	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1892	ESS_R06_2012_GER_DE_1912	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1Q	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1893	ESS_R06_2012_GER_DE_1913	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1Q	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1894	ESS_R06_2012_GER_DE_1914	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1Q	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1895	ESS_R06_2012_GER_DE_1915	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1Q	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1896	ESS_R06_2012_GER_DE_1916	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1Q	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1897	ESS_R06_2012_GER_DE_1917	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1Q	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1898	ESS_R06_2012_GER_DE_1918	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1Q	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1899	ESS_R06_2012_GER_DE_1919	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1R		It is important to him to be loyal to his friends.	Es ist ihm wichtig, seinen Freunden gegenüber loyal zu sein.
ESS_R06_2012_ENG_SOURCE_1900	ESS_R06_2012_GER_DE_1920	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1R		He wants to devote himself to people close to him	Er will sich für Menschen einsetzen, die ihm nahe stehen.
ESS_R06_2012_ENG_SOURCE_1901	ESS_R06_2012_GER_DE_1921	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1R	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1902	ESS_R06_2012_GER_DE_1922	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1R	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1903	ESS_R06_2012_GER_DE_1923	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1R	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1904	ESS_R06_2012_GER_DE_1924	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1R	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1905	ESS_R06_2012_GER_DE_1925	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1R	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1906	ESS_R06_2012_GER_DE_1926	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1R	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1907	ESS_R06_2012_GER_DE_1927	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1R	888	Don't know	Weiß nicht
ESS_R06_2012_ENG_SOURCE_1908	ESS_R06_2012_GER_DE_1928	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1R	777	Refusal	keine Antwort
ESS_R06_2012_ENG_SOURCE_1909	ESS_R06_2012_GER_DE_1929	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1S		He strongly believes that people should care for nature.	Er ist fest davon überzeugt, dass die Menschen sich um die Natur kümmern sollten.
ESS_R06_2012_ENG_SOURCE_1910	ESS_R06_2012_GER_DE_1930	ESS_R06_2012	SUPP_H - Human values scale	REQUEST	H1S		Looking after the environment is important to him.	Umweltschutz ist ihm wichtig.
ESS_R06_2012_ENG_SOURCE_1911	ESS_R06_2012_GER_DE_1931	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1S	0	Very much like me	Ist mir sehr ähnlich
ESS_R06_2012_ENG_SOURCE_1912	ESS_R06_2012_GER_DE_1932	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1S	1	Like me	Ist mir ähnlich
ESS_R06_2012_ENG_SOURCE_1913	ESS_R06_2012_GER_DE_1933	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1S	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R06_2012_ENG_SOURCE_1914	ESS_R06_2012_GER_DE_1934	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1S	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R06_2012_ENG_SOURCE_1915	ESS_R06_2012_GER_DE_1935	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1S	4	Not like me	Ist mir nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1916	ESS_R06_2012_GER_DE_1936	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1S	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R06_2012_ENG_SOURCE_1917	ESS_R06_2012_GER_DE_1937	ESS_R06_2012	SUPP_H - Human values scale	RESPONSE	H1S	888	Don't know	Weiß nicht
