source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R09_2018_ENG_SOURCE_1442	ESS_R09_2018_GER_AT_1463	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G18		- 'If you think these incomes are  unfairly low , please choose a number from the left-hand side.	- 'Wenn Sie glauben, dass diese Einkommen  ungerecht niedrig  sind, wählen Sie bitte eine Nummer auf der linken Seite.
ESS_R09_2018_ENG_SOURCE_1443	ESS_R09_2018_GER_AT_1464	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G18		- If you think these incomes are  fair , please choose 0.	- Wenn Sie glauben, dass diese Einkommen  gerecht  sind, wählen Sie bitte 0.
ESS_R09_2018_ENG_SOURCE_1444	ESS_R09_2018_GER_AT_1465	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G18		- If you think these incomes are  unfairly high , please choose a number from the right-hand side.'	- Wenn Sie glauben, dass diese Einkommen  ungerecht hoch  sind, wählen Sie bitte eine Nummer auf der rechten Seite.'
ESS_R09_2018_ENG_SOURCE_1438	ESS_R09_2018_GER_AT_1459	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G18		Please think about the top 10% of employees working full-time in [country], earning more than [amount per month or per year].	Denken Sie bitte an die obersten 10% der Vollzeitbeschäftigten in Österreich, die mehr als [Betrag pro Monat oder Jahr] verdienen.
ESS_R09_2018_ENG_SOURCE_1439	ESS_R09_2018_GER_AT_1460	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G18		In your opinion, are these incomes unfairly low, fair, or unfairly high?	Sind diese Einkommen Ihrer Meinung nach ungerecht niedrig, gerecht oder ungerecht hoch?
ESS_R09_2018_ENG_SOURCE_1440	ESS_R09_2018_GER_AT_1461	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G18		Please think generally about people earning this level of incomes.	Bitte denken Sie allgemein an Personen die dieses Einkommensniveau haben.
ESS_R09_2018_ENG_SOURCE_1445	ESS_R09_2018_GER_AT_1466	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G18		Unfairly low income(s)	Ungerecht niedrige(s) Einkommen
ESS_R09_2018_ENG_SOURCE_1446	ESS_R09_2018_GER_AT_1467	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G18		Unfairly high income(s)	Ungerecht hohe(s) Einkommen
ESS_R09_2018_ENG_SOURCE_1447	ESS_R09_2018_GER_AT_1468	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	1	Extremely unfair	Extrem ungerecht
ESS_R09_2018_ENG_SOURCE_1448	ESS_R09_2018_GER_AT_1469	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	2	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1449	ESS_R09_2018_GER_AT_1470	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	3	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1450	ESS_R09_2018_GER_AT_1471	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	4	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1451	ESS_R09_2018_GER_AT_1472	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	5	Fair incomes	Gerechtes Einkommen
ESS_R09_2018_ENG_SOURCE_1452	ESS_R09_2018_GER_AT_1473	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	6	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1453	ESS_R09_2018_GER_AT_1474	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	7	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1454	ESS_R09_2018_GER_AT_1475	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	8	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1455	ESS_R09_2018_GER_AT_1476	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G18	9	Extremely unfair	Extrem ungerecht
ESS_R09_2018_ENG_SOURCE_1456	ESS_R09_2018_GER_AT_1477	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G19		STILL CARD 65	WEITER KARTE 65
ESS_R09_2018_ENG_SOURCE_1460	ESS_R09_2018_GER_AT_1481	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G19		INTERVIEWER:If the respondent needs additional instructions on how to use the scale, please say:	INTERVIEWER: Wenn Befragter zusätzliche Anweisungen zur Verwendung der Skala benötigt, sagen Sie bitte:
ESS_R09_2018_ENG_SOURCE_1461	ESS_R09_2018_GER_AT_1482	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G19		- 'If you think these incomes are  unfairly low , please choose a number from the left-hand side.	- 'Wenn Sie glauben, dass diese Einkommen  ungerecht niedrig  sind, wählen Sie bitte eine Nummer auf der linken Seite.
ESS_R09_2018_ENG_SOURCE_1462	ESS_R09_2018_GER_AT_1483	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G19		- If you think these incomes are  fair , please choose 0.	- Wenn Sie glauben, dass diese Einkommen  gerecht  sind, wählen Sie bitte 0.
ESS_R09_2018_ENG_SOURCE_1463	ESS_R09_2018_GER_AT_1484	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G19		- If you think these incomes are  unfairly high , please choose a number from the right-hand side.'	- Wenn Sie glauben, dass diese Einkommen  ungerecht hoch  sind, wählen Sie bitte eine Nummer auf der rechten Seite.'
ESS_R09_2018_ENG_SOURCE_1457	ESS_R09_2018_GER_AT_1478	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G19		And now please think about the bottom 10% of employees working full-time in [country], earning less than [amount per month or per year].	Und jetzt denken Sie bitte an die untersten 10% der Vollzeitbeschäftigten in Österreich, die weniger als [Betrag pro Monat oder Jahr] verdienen.
ESS_R09_2018_ENG_SOURCE_1458	ESS_R09_2018_GER_AT_1479	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G19		In your opinion, are these incomes unfairly low, fair, or unfairly high?	Sind diese Einkommen Ihrer Meinung nach ungerecht niedrig, gerecht oder ungerecht hoch?
ESS_R09_2018_ENG_SOURCE_1459	ESS_R09_2018_GER_AT_1480	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G19		Please think generally about people earning this level of incomes.	Bitte denken Sie allgemein über Personen, die dieses Einkommensniveau haben.
ESS_R09_2018_ENG_SOURCE_1464	ESS_R09_2018_GER_AT_1485	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G19		Unfairly low income(s)	Ungerecht niedrige(s) Einkommen
ESS_R09_2018_ENG_SOURCE_1465	ESS_R09_2018_GER_AT_1486	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G19		Unfairly high income(s)	Ungerecht hohe(s) Einkommen
ESS_R09_2018_ENG_SOURCE_1466	ESS_R09_2018_GER_AT_1487	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	2	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1467	ESS_R09_2018_GER_AT_1488	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	3	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1468	ESS_R09_2018_GER_AT_1489	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	4	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1469	ESS_R09_2018_GER_AT_1490	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	5	Fair incomes	Gerechtes Einkommen
ESS_R09_2018_ENG_SOURCE_1470	ESS_R09_2018_GER_AT_1491	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	6	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1471	ESS_R09_2018_GER_AT_1492	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	7	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1472	ESS_R09_2018_GER_AT_1493	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	8	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1473	ESS_R09_2018_GER_AT_1494	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G19	9	Extremely unfair	Extrem ungerecht
ESS_R09_2018_ENG_SOURCE_1474	ESS_R09_2018_GER_AT_1495	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G20		CARD 66	KARTE 66
ESS_R09_2018_ENG_SOURCE_1475	ESS_R09_2018_GER_AT_1496	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		In your opinion, are differences in wealth in [country] unfairly small, fair, or unfairly large?	Sind Ihrer Meinung nach die Vermögensunterschiede in Österreich ungerecht klein, gerecht oder ungerecht groß?
ESS_R09_2018_ENG_SOURCE_1476	ESS_R09_2018_GER_AT_1497	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		- If you think these differences are  unfairly small , please choose a number from the left-hand side.	- Wenn Sie glauben, dass diese Unterschiede  ungerecht klein  sind, dann wählen Sie bitte eine Nummer auf der linken Seite.
ESS_R09_2018_ENG_SOURCE_1477	ESS_R09_2018_GER_AT_1498	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		- If you think these differences are  fair , please choose 0.	- Wenn Sie glauben, dass diese Unterschiede  gerecht  sind, dann wählen Sie bitte 0.
ESS_R09_2018_ENG_SOURCE_1478	ESS_R09_2018_GER_AT_1499	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		- If you think these differences are  unfairly large , please choose a number from the right-hand side.'	- Wenn Sie glauben, dass diese Unterschiede  ungerecht groß  sind, dann wählen Sie bitte eine Nummer auf der linken Seite.
ESS_R09_2018_ENG_SOURCE_1479	ESS_R09_2018_GER_AT_1500	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		Unfairly small differences	Ungerecht kleine Unterschiede
ESS_R09_2018_ENG_SOURCE_1480	ESS_R09_2018_GER_AT_1501	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G20		Unfairly large differences	Ungerecht große Unterschiede
ESS_R09_2018_ENG_SOURCE_1481	ESS_R09_2018_GER_AT_1502	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	2	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1482	ESS_R09_2018_GER_AT_1503	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	3	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1483	ESS_R09_2018_GER_AT_1504	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	4	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1484	ESS_R09_2018_GER_AT_1505	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	5	Fair differences	Gerechte Unterschiede
ESS_R09_2018_ENG_SOURCE_1485	ESS_R09_2018_GER_AT_1506	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	6	Slightly unfair	Ein wenig ungerecht
ESS_R09_2018_ENG_SOURCE_1486	ESS_R09_2018_GER_AT_1507	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	7	Somewhat unfair	Etwas ungerecht
ESS_R09_2018_ENG_SOURCE_1487	ESS_R09_2018_GER_AT_1508	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	8	Very unfair	Sehr ungerecht
ESS_R09_2018_ENG_SOURCE_1488	ESS_R09_2018_GER_AT_1509	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G20	9	Extremely unfair	Extrem ungerecht
ESS_R09_2018_ENG_SOURCE_1493	ESS_R09_2018_GER_AT_1514	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G21		CARD 67	KARTE 67
ESS_R09_2018_ENG_SOURCE_1489	ESS_R09_2018_GER_AT_1510	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		Now I would like to ask you about how employers select amongst job applicants in [country].	Nun möchte ich Ihnen einige Fragen dazu stellen, wie Arbeitgeber in Österreich aus Stellenbewerbungen auswählen.
ESS_R09_2018_ENG_SOURCE_1490	ESS_R09_2018_GER_AT_1511	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		Many factors can influence whether a person is recruited or not recruited for a job.	Viele Faktoren beeinflussen, ob eine Person eingestellt wird oder nicht.
ESS_R09_2018_ENG_SOURCE_1491	ESS_R09_2018_GER_AT_1512	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		We are going to ask you how much influence each factor has.	Wir möchten von Ihnen wissen, wie viel Einfluss die folgenden Faktoren haben.
ESS_R09_2018_ENG_SOURCE_1492	ESS_R09_2018_GER_AT_1513	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		There are no right or wrong answers, so please just tell me what you think.	Es gibt keine richtigen oder falschen Antworten, also sagen Sie mir bitte einfach, was Sie denken.
ESS_R09_2018_ENG_SOURCE_1494	ESS_R09_2018_GER_AT_1515	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		In your opinion, how much influence  does each of the following factors have  on the decision to recruit or not to recruit a person for a job in [country]?	Wie viel Einfluss hat Ihrer Meinung nach  jeder der folgenden Faktoren  auf die Entscheidung, ob eine Person in Österreich eingestellt wird oder nicht?
ESS_R09_2018_ENG_SOURCE_1495	ESS_R09_2018_GER_AT_1516	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G21		The person's knowledge and skills.	Die Kenntnisse und Fähigkeiten der Person
ESS_R09_2018_ENG_SOURCE_1496	ESS_R09_2018_GER_AT_1517	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	1	Not much or no influence	nicht viel oder keinen Einfluss
ESS_R09_2018_ENG_SOURCE_1497	ESS_R09_2018_GER_AT_1518	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	2	Some influence	etwas Einfluss
ESS_R09_2018_ENG_SOURCE_1498	ESS_R09_2018_GER_AT_1519	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	3	Quite a lot of influence	ziemlich viel Einfluss
ESS_R09_2018_ENG_SOURCE_1499	ESS_R09_2018_GER_AT_1520	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	4	A great deal of influence	sehr viel Einfluss
ESS_R09_2018_ENG_SOURCE_1500	ESS_R09_2018_GER_AT_1521	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	777	Refusal	Verweigert
ESS_R09_2018_ENG_SOURCE_1501	ESS_R09_2018_GER_AT_1522	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G21	888	Don't know	Weiß nicht
ESS_R09_2018_ENG_SOURCE_1502	ESS_R09_2018_GER_AT_1523	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G22		The person's on-the-job experience	Die Berufserfahrung der Person
ESS_R09_2018_ENG_SOURCE_1503	ESS_R09_2018_GER_AT_1524	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G23		Whether the person knows someone in the organisation	Ob die Person jemanden in dem Unternehmen oder der Organisation kennt
ESS_R09_2018_ENG_SOURCE_1504	ESS_R09_2018_GER_AT_1525	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G24		Whether the person has an immigrant background	Ob die Person einen Migrationshintergrund hat
ESS_R09_2018_ENG_SOURCE_1505	ESS_R09_2018_GER_AT_1526	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G25		The person's gender.	Das Geschlecht der Person
ESS_R09_2018_ENG_SOURCE_1507	ESS_R09_2018_GER_AT_1528	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	INSTRUCTION	G26		CARD 68	KARTE 68
ESS_R09_2018_ENG_SOURCE_1506	ESS_R09_2018_GER_AT_1527	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G26		Now some questions about society in general.	Nun einige Fragen zur Gesellschaft im Allgemeinen.
ESS_R09_2018_ENG_SOURCE_1508	ESS_R09_2018_GER_AT_1529	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G26		There are many different views as to what makes a society fair or unfair.	Es gibt viele verschiedene Ansichten darüber, was eine Gesellschaft gerecht oder ungerecht macht.
ESS_R09_2018_ENG_SOURCE_1509	ESS_R09_2018_GER_AT_1530	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G26		How much do you agree or disagree with each of the following statements?	Wie sehr stimmen Sie jeder der folgenden Aussagen zu oder lehnen diese ab?
ESS_R09_2018_ENG_SOURCE_1510	ESS_R09_2018_GER_AT_1531	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	REQUEST	G26		A society is fair when income and wealth are equally distributed among all people.	Eine Gesellschaft ist gerecht, wenn Einkommen und Vermögen gleichmäßig auf alle Menschen verteilt sind.
ESS_R09_2018_ENG_SOURCE_1511	ESS_R09_2018_GER_AT_1532	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	1	Agree strongly	Stimme stark zu
ESS_R09_2018_ENG_SOURCE_1512	ESS_R09_2018_GER_AT_1533	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	2	Agree	Stimme zu
ESS_R09_2018_ENG_SOURCE_1513	ESS_R09_2018_GER_AT_1534	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	3	Neither agree nor disagree	Weder noch
ESS_R09_2018_ENG_SOURCE_1514	ESS_R09_2018_GER_AT_1535	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	4	Disagree	Lehne ab
ESS_R09_2018_ENG_SOURCE_1515	ESS_R09_2018_GER_AT_1536	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	5	Disagree strongly	Lehne stark ab
ESS_R09_2018_ENG_SOURCE_1516	ESS_R09_2018_GER_AT_1537	ESS_R09_2018	G - Political  procedural  justice,fairness  of  income,fairness  of educational  and  job  opportunities,fairness  of the  distribution of  resources,attitudes  toward  normative  principles,social closure,belief in a just world	RESPONSE	G26	777	Refusal	Verweigert
