source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R07_2014_ENG_SOURCE_2311	ESS_R07_2014_GER_AT_2254	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	4	Not like me	gleicht mir nicht
ESS_R07_2014_ENG_SOURCE_2312	ESS_R07_2014_GER_AT_2255	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	5	Not like me at all	gleicht mir ganz und gar nicht
ESS_R07_2014_ENG_SOURCE_2313	ESS_R07_2014_GER_AT_2256	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2314	ESS_R07_2014_GER_AT_2257	ESS_R07_2014	SUPP_H - Human values scale	RESPONSE	H2U	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2315	ESS_R07_2014_GER_AT_2260	ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		To help us improve our questions in the future, here are some final questions on a range of different topics which are similar to previous ones.	Bitte versuchen Sie nicht, sich an Ihre früheren Antworten zu erinnern, sondern antworten Sie ganz spontan, als würde es sich um völlig neue Fragen handeln.
ESS_R07_2014_ENG_SOURCE_2316	ESS_R07_2014_GER_AT_2261	ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		Please don't try to remember what you answered before but treat them as if they were completely new questions.	Jetzt geht es um die Entscheidung darüber, ob jemand, der außerhalb Österreich geboren und aufgewachsen ist, nach Österreich kommen und hier leben darf.
ESS_R07_2014_ENG_SOURCE_2317	ESS_R07_2014_GER_AT_2258	ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		People come to live in country from other countries for different reasons.	Mit Ihren Antworten im letzten Fragenblock helfen Sie uns, unsere Fragenprogramme in Zukunft weiter verbessern zu können.
ESS_R07_2014_ENG_SOURCE_2318	ESS_R07_2014_GER_AT_2259	ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		Some have ancestral ties.	Die Themen ähneln vorherigen Fragen.
ESS_R07_2014_ENG_SOURCE_2319		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		Others come to work here, or to join their families.	
ESS_R07_2014_ENG_SOURCE_2320		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		Others come because they're under threat.	
ESS_R07_2014_ENG_SOURCE_2321		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I1		The first few questions are about this issue.	
	ESS_R07_2014_GER_AT_2262	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I1			An Alle.
ESS_R07_2014_ENG_SOURCE_2322	ESS_R07_2014_GER_AT_2263	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I1		CARD A2	Karte A2
ESS_R07_2014_ENG_SOURCE_2324	ESS_R07_2014_GER_AT_2265	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I1		Please use this card.	Bitte benutzen Sie diese Karte.
ESS_R07_2014_ENG_SOURCE_2323	ESS_R07_2014_GER_AT_2264	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I1		Please tell me how important you think being able to speak country's official language(s) should be in deciding whether someone born, brought up and living outside country should be able to come and live here.	Wie wichtig sollte es Ihrer Meinung nach sein, dass diese Person Deutsch, spricht?
ESS_R07_2014_ENG_SOURCE_2325	ESS_R07_2014_GER_AT_2266	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I1	0	Extremely unimportant	äußerst unwichtig
ESS_R07_2014_ENG_SOURCE_2326	ESS_R07_2014_GER_AT_2267	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I1	10	Extremely important	äußerst wichtig
ESS_R07_2014_ENG_SOURCE_2327	ESS_R07_2014_GER_AT_2268	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I1	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2328	ESS_R07_2014_GER_AT_2269	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I1	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2329		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I2		STILL CARD A2	
ESS_R07_2014_ENG_SOURCE_2331	ESS_R07_2014_GER_AT_2271	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I2		Please use the same card.	Bitte benutzen Sie diese Karte.
ESS_R07_2014_ENG_SOURCE_2330	ESS_R07_2014_GER_AT_2270	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I2		And how important do you think being white should be in deciding whether someone born, brought up and living outside country should be able to come and live here?	Immer noch Karte A2 Und immer noch um zu entscheiden, ob jemand, der außerhalb von Österreich geboren und aufgewachsen ist, nach Österreich kommen und hier leben darf: Wie wichtig sollte es Ihrer Meinung nach sein, dass diese Person eine weiße Hautfarbe hat?
ESS_R07_2014_ENG_SOURCE_2332	ESS_R07_2014_GER_AT_2272	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I2	0	Extremely unimportant	äußerst unwichtig
ESS_R07_2014_ENG_SOURCE_2333	ESS_R07_2014_GER_AT_2273	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I2	10	Extremely important	äußerst wichtig
ESS_R07_2014_ENG_SOURCE_2334	ESS_R07_2014_GER_AT_2274	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I2	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2335	ESS_R07_2014_GER_AT_2275	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I2	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2336	ESS_R07_2014_GER_AT_2276	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I3		STILL CARD A2	Immer noch Karte A2
ESS_R07_2014_ENG_SOURCE_2338	ESS_R07_2014_GER_AT_2278	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I3		Please use the same card.	Bitte benutzen Sie diese Karte.
ESS_R07_2014_ENG_SOURCE_2337	ESS_R07_2014_GER_AT_2277	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I3		Now, how important do you think being committed to the way of life in country should be in deciding whether someone born, brought up and living outside country should be able to come and live here?	Und wieder um zu entscheiden, ob jemand, der außerhalb von Österreich geboren und aufgewachsen ist, nach Österreich kommen und hier leben darf: Wie wichtig sollte es Ihrer Meinung nach sein, dass diese Person die österreichischen Lebensgewohnheiten annimmt?
ESS_R07_2014_ENG_SOURCE_2339	ESS_R07_2014_GER_AT_2279	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I3	0	Extremely unimportant	äußerst unwichtig
ESS_R07_2014_ENG_SOURCE_2340	ESS_R07_2014_GER_AT_2280	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I3	10	Extremely important	äußerst wichtig
ESS_R07_2014_ENG_SOURCE_2341	ESS_R07_2014_GER_AT_2281	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I3	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2342	ESS_R07_2014_GER_AT_2282	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I3	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2343	ESS_R07_2014_GER_AT_2283	ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I4		Now for some questions on a different topic.	Wir kommen jetzt zu Fragen über ein anderes Thema.
ESS_R07_2014_ENG_SOURCE_2344	ESS_R07_2014_GER_AT_2286	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I4		CARD A3	Bitte diese Karte verwenden.
ESS_R07_2014_ENG_SOURCE_2346		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I4		Please use this card.	
	ESS_R07_2014_GER_AT_2284	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I4			Weiter mit Karte A3
ESS_R07_2014_ENG_SOURCE_2345	ESS_R07_2014_GER_AT_2285	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I4		How much would you say the political system in country allows people like you to have a say in what the government does?	Aus Ihrer Sicht: In welchem Maße gibt das politische System in Österreich Menschen wie Ihnen eine Mitsprachemöglichkeit bei dem, was die Regierung tut?
ESS_R07_2014_ENG_SOURCE_2347	ESS_R07_2014_GER_AT_2287	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	0	Not at all	überhaupt nicht
ESS_R07_2014_ENG_SOURCE_2348	ESS_R07_2014_GER_AT_2288	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	1	Very little	sehr wenig
ESS_R07_2014_ENG_SOURCE_2349	ESS_R07_2014_GER_AT_2289	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	2	Some	ein bisschen
ESS_R07_2014_ENG_SOURCE_2350	ESS_R07_2014_GER_AT_2290	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	3	Quite a lot	eher stark
ESS_R07_2014_ENG_SOURCE_2351	ESS_R07_2014_GER_AT_2291	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	4	A lot	stark
ESS_R07_2014_ENG_SOURCE_2352	ESS_R07_2014_GER_AT_2292	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2353	ESS_R07_2014_GER_AT_2293	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I4	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2354	ESS_R07_2014_GER_AT_2296	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I5		STILL CARD A3	Bitte diese Karte verwenden.
ESS_R07_2014_ENG_SOURCE_2356		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I5		Please use the same card.	
	ESS_R07_2014_GER_AT_2294	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I5			Noch immer Karte A3
ESS_R07_2014_ENG_SOURCE_2355	ESS_R07_2014_GER_AT_2295	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I5		And how much would you say that the political system in country allows people like you to have an influence on politics?	Aus Ihrer Sicht: In welchem Maße gibt das politische System in Österreich Menschen wie Ihnen die Einfluss auf die Politik zu nehmen?
ESS_R07_2014_ENG_SOURCE_2357	ESS_R07_2014_GER_AT_2297	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	0	Not at all	überhaupt nicht
ESS_R07_2014_ENG_SOURCE_2358	ESS_R07_2014_GER_AT_2298	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	1	Very little	sehr wenig
ESS_R07_2014_ENG_SOURCE_2359	ESS_R07_2014_GER_AT_2299	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	2	Some	ein bisschen
ESS_R07_2014_ENG_SOURCE_2360	ESS_R07_2014_GER_AT_2300	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	3	Quite a lot	eher stark
ESS_R07_2014_ENG_SOURCE_2361	ESS_R07_2014_GER_AT_2301	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	4	A lot	stark
ESS_R07_2014_ENG_SOURCE_2362	ESS_R07_2014_GER_AT_2302	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2363	ESS_R07_2014_GER_AT_2303	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I5	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2364	ESS_R07_2014_GER_AT_2306	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I6		STILL CARD A3	Bitte diese Karte verwenden.
ESS_R07_2014_ENG_SOURCE_2366		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I6		Please use the same card.	
	ESS_R07_2014_GER_AT_2304	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I6			Noch immer Karte A3
ESS_R07_2014_ENG_SOURCE_2365	ESS_R07_2014_GER_AT_2305	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I6		How much would you say that politicians care what people like you think?	Aus Ihrer Sicht, wie sehr achten Politiker auf das, was Menschen wie Sie denken?
ESS_R07_2014_ENG_SOURCE_2367	ESS_R07_2014_GER_AT_2307	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I6	0	Not at all	überhaupt nicht
ESS_R07_2014_ENG_SOURCE_2368	ESS_R07_2014_GER_AT_2308	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I6	1	Very little	sehr wenig
ESS_R07_2014_ENG_SOURCE_2369	ESS_R07_2014_GER_AT_2309	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I6	2	Some	ein bisschen
ESS_R07_2014_ENG_SOURCE_2370	ESS_R07_2014_GER_AT_2310	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I6	3	Quite a lot	eher stark
ESS_R07_2014_ENG_SOURCE_2371	ESS_R07_2014_GER_AT_2311	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I6	4	A lot	stark
ESS_R07_2014_ENG_SOURCE_2372	ESS_R07_2014_GER_AT_2312	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I6	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2373	ESS_R07_2014_GER_AT_2313	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I6	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2374	ESS_R07_2014_GER_AT_2316	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I7		CARD A4	Bitte diese Karte verwenden.
ESS_R07_2014_ENG_SOURCE_2376		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I7		Please use this card.	
	ESS_R07_2014_GER_AT_2314	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I7			Weiter mit Karte A4
ESS_R07_2014_ENG_SOURCE_2375	ESS_R07_2014_GER_AT_2315	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I7		How able do you think you are to take an active role in a group involved with political issues?	Wie sehr vertrauen Sie Ihren Fähigkeiten eine aktive Rolle in einer Gruppe zu übernehmen, die sich für politische Themen engagiert?
ESS_R07_2014_ENG_SOURCE_2377	ESS_R07_2014_GER_AT_2317	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I7	0	Completely unable	vertraue meinen Fähigkeiten überhaupt nicht
ESS_R07_2014_ENG_SOURCE_2378	ESS_R07_2014_GER_AT_2318	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I7	10	Completely able	vertraue meinen Fähigkeiten voll und ganz
ESS_R07_2014_ENG_SOURCE_2379	ESS_R07_2014_GER_AT_2319	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I7	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2380	ESS_R07_2014_GER_AT_2320	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I7	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2381	ESS_R07_2014_GER_AT_2323	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I8		CARD A5	Bitte diese Karte verwenden.
	ESS_R07_2014_GER_AT_2321	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I8			Weiter mit A5
ESS_R07_2014_ENG_SOURCE_2382	ESS_R07_2014_GER_AT_2322	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I8		And using this card, how confident are you in your own ability to participate in politics?	Wie sehr vertrauen Sie Ihren eigenen Fähigkeiten, sich am politischen Geschehen beteiligen zu können?
ESS_R07_2014_ENG_SOURCE_2383	ESS_R07_2014_GER_AT_2324	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I8	0	Completely unconfident	vertraue meinen Fähigkeiten überhaupt nicht
ESS_R07_2014_ENG_SOURCE_2384	ESS_R07_2014_GER_AT_2325	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I8	10	Completely confident	vertraue meinen Fähigkeiten voll und ganz
ESS_R07_2014_ENG_SOURCE_2385	ESS_R07_2014_GER_AT_2326	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I8	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2386	ESS_R07_2014_GER_AT_2327	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I8	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2387	ESS_R07_2014_GER_AT_2329	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I9		CARD A6	Bitte benutzen Sie diese Karte
ESS_R07_2014_ENG_SOURCE_2388	ESS_R07_2014_GER_AT_2328	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I9		Using this card, how easy do you personally find it to take part in politics?	Weiter mit Karte A6 Wie leicht finden Sie es, sich selbst am politischen Geschehen zu beteiligen?
ESS_R07_2014_ENG_SOURCE_2389	ESS_R07_2014_GER_AT_2330	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I9	0	Extremely difficult	äußerst schwer
ESS_R07_2014_ENG_SOURCE_2390	ESS_R07_2014_GER_AT_2331	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I9	10	Extremely easy	äußerst leicht
ESS_R07_2014_ENG_SOURCE_2391	ESS_R07_2014_GER_AT_2332	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I9	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2392	ESS_R07_2014_GER_AT_2333	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I9	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2393	ESS_R07_2014_GER_AT_2334	ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I10		To help us improve our questions in the future, here are some final questions on a range of different topics which are similar to previous ones.	Jetzt geht es um die Entscheidung darüber, ob jemand, der außerhalb Österreich geboren und aufgewachsen ist, nach Österreich kommen und hier leben darf.
ESS_R07_2014_ENG_SOURCE_2394		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I10		Please don't try to remember what you answered before but treat them as if they were completely new questions.	
ESS_R07_2014_ENG_SOURCE_2395		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I10		People come to live in country from other countries for different reasons.	
ESS_R07_2014_ENG_SOURCE_2396		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I10		Some have ancestral ties.	
ESS_R07_2014_ENG_SOURCE_2397		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I10		Others come to work here, or to join their families.	
ESS_R07_2014_ENG_SOURCE_2398		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I10		Others come because they're under threat.	
ESS_R07_2014_ENG_SOURCE_2399		ESS_R07_2014	SUPP_I - Test questions	INTRODUCTION	I10		The first few questions are about this issue.	
ESS_R07_2014_ENG_SOURCE_2400		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I10		ASK ALL	
ESS_R07_2014_ENG_SOURCE_2401	ESS_R07_2014_GER_AT_2335	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I10		CARD B2	Karte B2
ESS_R07_2014_ENG_SOURCE_2403	ESS_R07_2014_GER_AT_2337	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I10		Please use this card.	Bitte benutzen Sie diese Karte.
ESS_R07_2014_ENG_SOURCE_2402	ESS_R07_2014_GER_AT_2336	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I10		Please tell me how important you think being able to speak English should be in deciding whether someone born, brought up and living outside country should be able to come and live here.	Wie wichtig sollte es Ihrer Meinung nach sein, dass diese Person Deutsch, spricht?
ESS_R07_2014_ENG_SOURCE_2404	ESS_R07_2014_GER_AT_2338	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	0	Extremely unimportant	äußerst unwichtig
ESS_R07_2014_ENG_SOURCE_2405	ESS_R07_2014_GER_AT_2339	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	1	Very unimportant	sehr unwichtig
ESS_R07_2014_ENG_SOURCE_2406	ESS_R07_2014_GER_AT_2340	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	2	Quite unimportant	ziemlich unwichtig
ESS_R07_2014_ENG_SOURCE_2407	ESS_R07_2014_GER_AT_2341	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	3	Rather unimportant	eher unwichtig
ESS_R07_2014_ENG_SOURCE_2408	ESS_R07_2014_GER_AT_2342	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	4	A bit unimportant	ein bisschen unwichtig
ESS_R07_2014_ENG_SOURCE_2409	ESS_R07_2014_GER_AT_2343	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	5	Neither unimportant nor important	weder unwichtig noch wichtig
ESS_R07_2014_ENG_SOURCE_2410	ESS_R07_2014_GER_AT_2344	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	6	A bit important	ein bisschen wichtig
ESS_R07_2014_ENG_SOURCE_2411	ESS_R07_2014_GER_AT_2345	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	7	Rather important	eher wichtig
ESS_R07_2014_ENG_SOURCE_2412	ESS_R07_2014_GER_AT_2346	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	8	Quite important	ziemlich wichtig
ESS_R07_2014_ENG_SOURCE_2413	ESS_R07_2014_GER_AT_2347	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	9	Very important	sehr wichtig
ESS_R07_2014_ENG_SOURCE_2414	ESS_R07_2014_GER_AT_2348	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	10	Extremely important	äußerst wichtig
ESS_R07_2014_ENG_SOURCE_2415	ESS_R07_2014_GER_AT_2349	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2416	ESS_R07_2014_GER_AT_2350	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I10	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2417	ESS_R07_2014_GER_AT_2351	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I11		STILL CARD B2	Immer noch Karte B2
ESS_R07_2014_ENG_SOURCE_2419	ESS_R07_2014_GER_AT_2353	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I11		Please use the same card.	Bitte benutzen Sie diese Karte.
ESS_R07_2014_ENG_SOURCE_2418	ESS_R07_2014_GER_AT_2352	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I11		And how important do you think being white should be in deciding whether someone born, brought up and living outside country should be able to come and live here?	Und immer noch um zu entscheiden, ob jemand, der außerhalb von Österreich geboren und aufgewachsen ist, nach Österreich kommen und hier leben darf: Wie wichtig sollte es Ihrer Meinung nach sein, dass diese Person eine weiße Hautfarbe hat?
ESS_R07_2014_ENG_SOURCE_2420	ESS_R07_2014_GER_AT_2354	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	0	Extremely unimportant	äußerst unwichtig
ESS_R07_2014_ENG_SOURCE_2421	ESS_R07_2014_GER_AT_2355	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	1	Very unimportant	sehr unwichtig
ESS_R07_2014_ENG_SOURCE_2422	ESS_R07_2014_GER_AT_2356	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	2	Quite unimportant	ziemlich unwichtig
ESS_R07_2014_ENG_SOURCE_2423	ESS_R07_2014_GER_AT_2357	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	3	Rather unimportant	eher unwichtig
ESS_R07_2014_ENG_SOURCE_2424	ESS_R07_2014_GER_AT_2358	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	4	A bit unimportant	ein bisschen unwichtig
ESS_R07_2014_ENG_SOURCE_2425	ESS_R07_2014_GER_AT_2359	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	5	Neither unimportant nor important	weder unwichtig noch wichtig
ESS_R07_2014_ENG_SOURCE_2426	ESS_R07_2014_GER_AT_2360	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	6	A bit important	ein bisschen wichtig
ESS_R07_2014_ENG_SOURCE_2427	ESS_R07_2014_GER_AT_2361	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	7	Rather important	eher wichtig
ESS_R07_2014_ENG_SOURCE_2428	ESS_R07_2014_GER_AT_2362	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	8	Quite important	ziemlich wichtig
ESS_R07_2014_ENG_SOURCE_2429	ESS_R07_2014_GER_AT_2363	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	9	Very important	sehr wichtig
ESS_R07_2014_ENG_SOURCE_2430	ESS_R07_2014_GER_AT_2364	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	10	Extremely important	äußerst wichtig
ESS_R07_2014_ENG_SOURCE_2431	ESS_R07_2014_GER_AT_2365	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	888	Don't know	Weiß nicht
ESS_R07_2014_ENG_SOURCE_2432	ESS_R07_2014_GER_AT_2366	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I11	777	Refusal	keine Antwort
ESS_R07_2014_ENG_SOURCE_2433		ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I12		STILL CARD B2	
ESS_R07_2014_ENG_SOURCE_2435	ESS_R07_2014_GER_AT_2368	ESS_R07_2014	SUPP_I - Test questions	INSTRUCTION	I12		Please use the same card.	Bitte benutzen Sie diese Karte.
ESS_R07_2014_ENG_SOURCE_2434	ESS_R07_2014_GER_AT_2367	ESS_R07_2014	SUPP_I - Test questions	REQUEST	I12		Now, how important do you think being committed to the way of life in country should be in deciding whether someone born, brought up and living outside country should be able to come and live here?	Immer noch Karte B2 Und wieder um zu entscheiden, ob jemand, der außerhalb von Österreich geboren und aufgewachsen ist, nach Österreich kommen und hier leben darf: Wie wichtig sollte es Ihrer Meinung nach sein, dass diese Person die österreichischen Lebensgewohnheiten annimmt?
ESS_R07_2014_ENG_SOURCE_2436	ESS_R07_2014_GER_AT_2369	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I12	0	Extremely unimportant	äußerst unwichtig
ESS_R07_2014_ENG_SOURCE_2437	ESS_R07_2014_GER_AT_2370	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I12	1	Very unimportant	sehr unwichtig
ESS_R07_2014_ENG_SOURCE_2438	ESS_R07_2014_GER_AT_2371	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I12	2	Quite unimportant	ziemlich unwichtig
ESS_R07_2014_ENG_SOURCE_2439	ESS_R07_2014_GER_AT_2372	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I12	3	Rather unimportant	eher unwichtig
ESS_R07_2014_ENG_SOURCE_2440	ESS_R07_2014_GER_AT_2373	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I12	4	A bit unimportant	ein bisschen unwichtig
ESS_R07_2014_ENG_SOURCE_2441	ESS_R07_2014_GER_AT_2374	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I12	5	Neither unimportant nor important	weder unwichtig noch wichtig
ESS_R07_2014_ENG_SOURCE_2442	ESS_R07_2014_GER_AT_2375	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I12	6	A bit important	ein bisschen wichtig
ESS_R07_2014_ENG_SOURCE_2443	ESS_R07_2014_GER_AT_2376	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I12	7	Rather important	eher wichtig
ESS_R07_2014_ENG_SOURCE_2444	ESS_R07_2014_GER_AT_2377	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I12	8	Quite important	ziemlich wichtig
ESS_R07_2014_ENG_SOURCE_2445	ESS_R07_2014_GER_AT_2378	ESS_R07_2014	SUPP_I - Test questions	RESPONSE	I12	9	Very important	sehr wichtig
