source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
EVS_R04_2008_ENG_GB_1666	EVS_R04_2008_GER_DE_1626	EVS_R04_2008	Politics and Society	INSTRUCTION	Q67		Show card 67 - READ OUT AND CODE ONE ANSWER PER LINE	LISTE 67 VORLEGEN – VORGABEN VORLESEN UND EINE ANTWORT PRO ZEILE ANKREUZEN
EVS_R04_2008_ENG_GB_1667	EVS_R04_2008_GER_DE_1627	EVS_R04_2008	Politics and Society	REQUEST	Q67		I'm going to read off some things that people sometimes say about a democratic political system.	Ich lese Ihnen jetzt einige Meinungen vor, die manchmal über Demokratien geäußert werden.
EVS_R04_2008_ENG_GB_1668	EVS_R04_2008_GER_DE_1628	EVS_R04_2008	Politics and Society	REQUEST	Q67		After I read each one could you please tell me if you agree strongly, agree, disagree, or disagree strongly with it?	Können Sie mir bitte sagen, ob Sie ihnen voll und ganz zustimmen, zustimmen, sie ablehnen oder stark ablehnen.
EVS_R04_2008_ENG_GB_1669	EVS_R04_2008_GER_DE_1629	EVS_R04_2008	Politics and Society	REQUEST	Q67a		Democracy may have problems but it's better than any other form of government	Die Demokratie mag Probleme mit sich bringen, aber sie ist besser als jede andere Regierungsform
EVS_R04_2008_ENG_GB_1676	EVS_R04_2008_GER_DE_1636	EVS_R04_2008	Politics and Society	REQUEST	Q67b		In democracy, the economic system runs badly	In Demokratien funktioniert die Wirtschaft schlecht
EVS_R04_2008_ENG_GB_1683	EVS_R04_2008_GER_DE_1643	EVS_R04_2008	Politics and Society	REQUEST	Q67c		Democracies are indecisive and have too much squabbling	Demokratien sind entscheidungsschwach, und es gibt zuviel Zank und Streit
EVS_R04_2008_ENG_GB_1690	EVS_R04_2008_GER_DE_1650	EVS_R04_2008	Politics and Society	REQUEST	Q67d		Democracies aren't good at maintaining order	Demokratien sind nicht gut, um die Ordnung aufrechtzuerhalten
EVS_R04_2008_ENG_GB_1892	EVS_R04_2008_GER_DE_1860	EVS_R04_2008	Politics and Society	REQUEST	Q75		If there were to be a general election tomorrow, would you vote?	Wenn morgen Bundestagswahlen wären, würden Sie dann zur Wahl gehen?
EVS_R04_2008_ENG_GB_1898	EVS_R04_2008_GER_DE_1866	EVS_R04_2008	Politics and Society	INSTRUCTION	Q75a		SHOW CARD 75a	LISTE 75A VORLEGEN
EVS_R04_2008_ENG_GB_1900		EVS_R04_2008	Politics and Society	INSTRUCTION	Q75a		Now Go To Q76	
EVS_R04_2008_ENG_GB_1899	EVS_R04_2008_GER_DE_1867	EVS_R04_2008	Politics and Society	REQUEST	Q75a		IF YES: which party would you vote for?	WENN JA: Welche Partei würden Sie dann wählen?
EVS_R04_2008_ENG_GB_1911	EVS_R04_2008_GER_DE_1880	EVS_R04_2008	Politics and Society	INSTRUCTION	Q75b		SHOW CARD 75b	LISTE 75B VORLEGEN
EVS_R04_2008_ENG_GB_1912	EVS_R04_2008_GER_DE_1881	EVS_R04_2008	Politics and Society	REQUEST	Q75b		IF NO: Which party appeals to you most?	WENN NEIN: Welche Partei steht Ihnen am nächsten?
EVS_R04_2008_ENG_GB_1923	EVS_R04_2008_GER_DE_1894	EVS_R04_2008	Politics and Society	INTRODUCTION	Q76		Ask all	AN ALLE
EVS_R04_2008_ENG_GB_1924	EVS_R04_2008_GER_DE_1895	EVS_R04_2008	Politics and Society	INSTRUCTION	Q76		Show card 76 - READ OUT AND CODE ONE ANSWER ONLY	LISTE 76 VORLEGEN – VORGABEN VORLESEN UND NUR EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_1925	EVS_R04_2008_GER_DE_1896	EVS_R04_2008	Politics and Society	REQUEST	Q76		How about people from less developed countries coming here to work?	Viele Menschen aus weniger entwickelten Ländern kommen nach Deutschland, um hier zu arbeiten.
EVS_R04_2008_ENG_GB_1926	EVS_R04_2008_GER_DE_1897	EVS_R04_2008	Politics and Society	REQUEST	Q76		Which one of the following do you think the government should do?	Welche Entscheidung sollte die Regierung Ihrer Meinung nach am ehesten treffen?
EVS_R04_2008_ENG_GB_1933	EVS_R04_2008_GER_DE_1904	EVS_R04_2008	Politics and Society	INSTRUCTION	Q77		SHOW CARD 77 - READ OUT AND CODE ONE ANSWER ONLY	LISTE 77 VORLEGEN – VORGABEN VORLESEN UND NUR EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_1934	EVS_R04_2008_GER_DE_1905	EVS_R04_2008	Politics and Society	REQUEST	Q77		Terrorism is everyday news.	Über Terrorismus wird täglich berichtet.
EVS_R04_2008_ENG_GB_1935	EVS_R04_2008_GER_DE_1906	EVS_R04_2008	Politics and Society	REQUEST	Q77		In principle, most people are against it, but there is still room for differences of opinion.	Im Prinzip sind die meisten Menschen dagegen aber es bleibt dennoch Raum für Meinungsunterschiede.
EVS_R04_2008_ENG_GB_1936	EVS_R04_2008_GER_DE_1907	EVS_R04_2008	Politics and Society	REQUEST	Q77		Which of these two statements do you tend to agree with?	Welcher der beiden Aussagen stimmen Sie eher zu?
EVS_R04_2008_ENG_GB_2083	EVS_R04_2008_GER_DE_2054	EVS_R04_2008	Politics and Society	INSTRUCTION	Q81		Show card 81	LISTE 81 VORLEGEN
EVS_R04_2008_ENG_GB_2084	EVS_R04_2008_GER_DE_2055	EVS_R04_2008	Politics and Society	REQUEST	Q81		How often do you follow politics in the news on television or on the radio or in the daily papers?	Wie häufig ungefähr verfolgen Sie politische Nachrichten im Radio, im Fernsehen oder in der Zeitung?
EVS_R04_2008_ENG_GB_2092	EVS_R04_2008_GER_DE_2063	EVS_R04_2008	Politics and Society	INSTRUCTION	Q82		Show card 82 - READ OUT AND CODE ONE ANSWER PER LINE!	LISTE 82 VORLEGEN – VORGABEN VORLESEN UND EINE ANTWORT PRO ZEILE ANKREUZEN!
EVS_R04_2008_ENG_GB_2093	EVS_R04_2008_GER_DE_2064	EVS_R04_2008	Politics and Society	REQUEST	Q82		Can you tell me your opinion on each of the following statements?	Bitte sagen Sie mir Ihre Meinung zu den folgenden Aussagen:
EVS_R04_2008_ENG_GB_2094	EVS_R04_2008_GER_DE_2065	EVS_R04_2008	Politics and Society	REQUEST	Q82a		If someone has information that may help justice be done, generally he or she  should give it to the authorities	Wenn jemand Informationen hat, die der Gerechtigkeit dienlich sein könnten, sollte er/sie diese Informationen im allgemeinen an die staatlichen Stellen weitergeben
EVS_R04_2008_ENG_GB_2102	EVS_R04_2008_GER_DE_2073	EVS_R04_2008	Politics and Society	REQUEST	Q82b		People should stick to their own affairs and not show too much interest in what others say or do	Jeder sollte sich um seine eigenen Angelebenheiten kümmen und nicht zu sehr um die der anderen
EVS_R04_2008_ENG_GB_2110	EVS_R04_2008_GER_DE_2081	EVS_R04_2008	Politics and Society	INSTRUCTION	Q83		Show card 83 - READ OUT AND CODE ONE ANSWER PER LINE!	LISTE 83 VORLEGEN – VORGABEN VORLESEN UND EINE ANTWORT PRO ZEILE ANKREUZEN!
	EVS_R04_2008_GER_DE_2082	EVS_R04_2008	Politics and Society	REQUEST	Q83			Ich lese Ihnen nun verschiedene Personengruppen vor.
EVS_R04_2008_ENG_GB_2111	EVS_R04_2008_GER_DE_2083	EVS_R04_2008	Politics and Society	REQUEST	Q83		To what extent do you feel concerned about the living conditions of:...	Sagen Sie mir bitte jeweils anhand der Liste: Wieviel liegt Ihnen an den Lebensbedingungen ...
EVS_R04_2008_ENG_GB_2112	EVS_R04_2008_GER_DE_2084	EVS_R04_2008	Politics and Society	REQUEST	Q83a		Your immediate family	Ihrer Familie?
EVS_R04_2008_ENG_GB_2120	EVS_R04_2008_GER_DE_2092	EVS_R04_2008	Politics and Society	REQUEST	Q83b		People in your neighbourhood	der Menschen in Ihrer Nachbarschaft?
EVS_R04_2008_ENG_GB_2128	EVS_R04_2008_GER_DE_2100	EVS_R04_2008	Politics and Society	REQUEST	Q83c		The people of the region you live in	der Menschen in der Region, in der Sie leben?
EVS_R04_2008_ENG_GB_2136	EVS_R04_2008_GER_DE_2108	EVS_R04_2008	Politics and Society	REQUEST	Q83d		Your fellow countrymen	Ihrer Landsleute?
EVS_R04_2008_ENG_GB_2144	EVS_R04_2008_GER_DE_2116	EVS_R04_2008	Politics and Society	REQUEST	Q83e		Europeans	der Europäer?
EVS_R04_2008_ENG_GB_2152	EVS_R04_2008_GER_DE_2124	EVS_R04_2008	Politics and Society	REQUEST	Q83f		All humans all over the world	der Menschheit?
EVS_R04_2008_ENG_GB_2160	EVS_R04_2008_GER_DE_2132	EVS_R04_2008	Politics and Society	INSTRUCTION	Q84		SHOW CARD 83 AGAIN - READ OUT EACH ITEM AND CODE AN ANSWER FOR EACH	LISTE 84 VORLEGEN – JEDE VORGABE VORLESEN UND PRO VORGABE EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_2161	EVS_R04_2008_GER_DE_2133	EVS_R04_2008	Politics and Society	REQUEST	Q84		To what extent do you feel concerned about the living conditions of:	Und wieviel liegt Ihnen an den Lebensbedingungen ...
EVS_R04_2008_ENG_GB_2162	EVS_R04_2008_GER_DE_2134	EVS_R04_2008	Politics and Society	REQUEST	Q84a		elderly people in Great Britain	von älteren Menschen in Deutschland?
EVS_R04_2008_ENG_GB_2170	EVS_R04_2008_GER_DE_2142	EVS_R04_2008	Politics and Society	REQUEST	Q84b		unemployed people in Great Britain	von Arbeitslosen in Deutschland?
EVS_R04_2008_ENG_GB_2178	EVS_R04_2008_GER_DE_2150	EVS_R04_2008	Politics and Society	REQUEST	Q84c		immigrants in Great Britain	von Ausländern in Deutschland?
EVS_R04_2008_ENG_GB_2186	EVS_R04_2008_GER_DE_2158	EVS_R04_2008	Politics and Society	REQUEST	Q84d		sick and disabled people in Great Britain	von Kranken und Behinderten in Deutschland?
EVS_R04_2008_ENG_GB_2194	EVS_R04_2008_GER_DE_2166	EVS_R04_2008	Politics and Society	REQUEST	Q84e		Children in poor families in Great Britain	von Kindern aus armen Familien in Deutschland?
EVS_R04_2008_ENG_GB_625	EVS_R04_2008_GER_DE_627	EVS_R04_2008	Religion and Morale	INTRODUCTION	Q22		NOW WE ARE GOING TO ASK YOU SOME QUESTIONS ABOUT THE MEANING AND PURPOSE OF LIFE	Wir stellen Ihnen nun einige Fragen zu Bedeutung und Ziel des Lebens
EVS_R04_2008_ENG_GB_626	EVS_R04_2008_GER_DE_628	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q22		SHOW CARD 22- READ OUT AND CODE ONE ANSWER ONLY	LISTE 22 VORLEGEN – VORGABEN VORLESEN UND ENTSPRECHENDEN CODE EINTRAGEN
EVS_R04_2008_ENG_GB_633	EVS_R04_2008_GER_DE_629	EVS_R04_2008	Religion and Morale	REQUEST	Q22		C: There can never be absolutely clear guidelines about what is good and evil.	Hier sind drei Meinungen, die Leute manchmal äußern, wenn sie über Gut und Böse diskutieren.
	EVS_R04_2008_GER_DE_630	EVS_R04_2008	Religion and Morale	REQUEST	Q22			Welche kommt Ihrer Sichtweise am nächsten?
EVS_R04_2008_ENG_GB_629	EVS_R04_2008_GER_DE_631	EVS_R04_2008	Religion and Morale	REQUEST	Q22		A: There are absolutely clear guidelines about what is good and evil.	A  Es gibt vollkommen klare Maßstäbe, was gut und was böse ist.
EVS_R04_2008_ENG_GB_630	EVS_R04_2008_GER_DE_632	EVS_R04_2008	Religion and Morale	REQUEST	Q22		These always apply to everyone, whatever the circumstances.	Sie gelten für jeden und unter allen Umständen.
EVS_R04_2008_ENG_GB_632	EVS_R04_2008_GER_DE_633	EVS_R04_2008	Religion and Morale	REQUEST	Q22		However, deviating from these guidelines is sometimes justified by special circumstances.	B  Es gibt vollkommen klare Maßstäbe, was gut und böse ist.
EVS_R04_2008_ENG_GB_631	EVS_R04_2008_GER_DE_634	EVS_R04_2008	Religion and Morale	REQUEST	Q22		B: There are absolutely clear guidelines about what is good and evil.	Abweichungen von diesen Maßstäben können aber unter bestimmten Umständen gerechtfertigt werden.
EVS_R04_2008_ENG_GB_634	EVS_R04_2008_GER_DE_635	EVS_R04_2008	Religion and Morale	REQUEST	Q22		What is good and evil depends entirely upon the circumstances at the time.	C  Es kann niemals vollkommen klare Maßstäbe darüber geben, was gut und was böse ist.
EVS_R04_2008_ENG_GB_627	EVS_R04_2008_GER_DE_636	EVS_R04_2008	Religion and Morale	REQUEST	Q22		Here are two statements which people sometimes make when discussing good and evil.	Was gut und was böse ist, hängt allein von den jeweiligen Umständen ab.
EVS_R04_2008_ENG_GB_628	EVS_R04_2008_GER_DE_637	EVS_R04_2008	Religion and Morale	REQUEST	Q22		Which one comes closest to your own point of view?	Bitte nennen Sie mir den entsprechenden Kennbuchstaben.
EVS_R04_2008_ENG_GB_640	EVS_R04_2008_GER_DE_643	EVS_R04_2008	Religion and Morale	REQUEST	Q23		Do you belong to a religious denomination?	Gehören Sie einer Konfession an?
EVS_R04_2008_ENG_GB_645	EVS_R04_2008_GER_DE_648	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q23a		SHOW CARD 23a	LISTE 23a VORLEGEN
	EVS_R04_2008_GER_DE_649	EVS_R04_2008	Religion and Morale	REQUEST	Q23a			Und welcher Konfession gehören Sie an?
EVS_R04_2008_ENG_GB_646	EVS_R04_2008_GER_DE_650	EVS_R04_2008	Religion and Morale	REQUEST	Q23a		Which religious denomination do you belong to please?	Nennen Sie mir bitte den entsprechenden Kennbuchstaben.
EVS_R04_2008_ENG_GB_661	EVS_R04_2008_GER_DE_661	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q24		ASK AS APPROPRIATE: IF RESPONDENT IS CURRENTLY A MEMBER (Q23=1), PLEASE ASK:	WENN BEFRAGTER EINER KONFESSION ANGEHÖRT (Q23=1) BITTE FRAGEN:
EVS_R04_2008_ENG_GB_663	EVS_R04_2008_GER_DE_663	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q24		IF RESPONDENT IS CURRENTLY NOT A MEMBER (Q23=2), PLEASE ASK:	WENN BEFRAGTER DERZEIT KEINER KONFESSION ANGEHÖRT (Q23=2), BITTE FRAGEN:
EVS_R04_2008_ENG_GB_662	EVS_R04_2008_GER_DE_662	EVS_R04_2008	Religion and Morale	REQUEST	Q24		Have you ever been a member of another religious denomination?	Haben Sie jemals einer anderen Konfession angehört?
EVS_R04_2008_ENG_GB_664	EVS_R04_2008_GER_DE_664	EVS_R04_2008	Religion and Morale	REQUEST	Q24		Have you ever been a member of a religious denomination?	Haben Sie jemals einer Konfession angehört?
EVS_R04_2008_ENG_GB_669	EVS_R04_2008_GER_DE_669	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q24a		SHOW CARD 23A AGAIN – ONE ANSWER ONLY	LISTE 24a VORLEGEN – NUR EINE ANTWORT MÖGLICH
EVS_R04_2008_ENG_GB_670	EVS_R04_2008_GER_DE_670	EVS_R04_2008	Religion and Morale	REQUEST	Q24a		Which religious denomination was that?	Und welcher Konfession haben Sie angehört?
	EVS_R04_2008_GER_DE_671	EVS_R04_2008	Religion and Morale	REQUEST	Q24a			Nennen Sie mir bitte den entsprechenden Kennbuchstaben von der Liste.
EVS_R04_2008_ENG_GB_685	EVS_R04_2008_GER_DE_682	EVS_R04_2008	Religion and Morale	INTRODUCTION	Q25		Ask all	AN ALLE
EVS_R04_2008_ENG_GB_686	EVS_R04_2008_GER_DE_683	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q25		SHOW CARD 25 – READ OUT – CODE ONE ANSWER ONLY	LISTE 25 VORLEGEN – VORGABEN VORLESEN – NUR EINE NENNUNG
EVS_R04_2008_ENG_GB_687	EVS_R04_2008_GER_DE_684	EVS_R04_2008	Religion and Morale	REQUEST	Q25		Apart from weddings, funerals and christenings, about how often do you attend religious services these days?	Einmal abgesehen von Hochzeiten, Beerdigungen und Taufen: Wie oft nehmen Sie an Gottesdiensten teil?
EVS_R04_2008_ENG_GB_697	EVS_R04_2008_GER_DE_694	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q26		SHOW CARD 25 AGAIN – READ OUT AND CODE ONE ANSWER ONLY	LISTE 26 VORLESEN – VORGABEN VORLESEN UND EINE ANTWORT ANKREUZEN
	EVS_R04_2008_GER_DE_695	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q26			Vorgaben vorlesen und nur eine Antwort ankreuzen
EVS_R04_2008_ENG_GB_698	EVS_R04_2008_GER_DE_696	EVS_R04_2008	Religion and Morale	REQUEST	Q26		Apart from weddings, funerals and christenings, about how often did you attend religious services when you were 12 years old?	Einmal abgesehen von Hochzeiten, Beerdigungen und Taufen: Wie oft nahmen Sie im Alter von 12 Jahren an Gottesdiensten teil?
EVS_R04_2008_ENG_GB_709	EVS_R04_2008_GER_DE_708	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q27		READ OUT AND CODE ONE ANSWER PER LINE	VORGABEN VORLESEN UND EINE ANTWORT PRO ZEILE ANKREUZEN
	EVS_R04_2008_GER_DE_706	EVS_R04_2008	Religion and Morale	REQUEST	Q27			Ich nenne Ihnen nun verschiedene Lebensereignisse.
EVS_R04_2008_ENG_GB_708	EVS_R04_2008_GER_DE_707	EVS_R04_2008	Religion and Morale	REQUEST	Q27		Do you personally think it is important to hold a religious service for any of the following events?	Sagen Sie mir bitte jeweils, ob Sie dazu eine religiöse Feier für wichtig oder für nicht wichtig halten.
EVS_R04_2008_ENG_GB_710	EVS_R04_2008_GER_DE_709	EVS_R04_2008	Religion and Morale	REQUEST	Q27a		Birth	Halten Sie eine religiöse Feier bei der Geburt eines Kindes für wichtig?
EVS_R04_2008_ENG_GB_715	EVS_R04_2008_GER_DE_714	EVS_R04_2008	Religion and Morale	REQUEST	Q27b		Marriage	Und bei einer Hochzeit?
EVS_R04_2008_ENG_GB_720	EVS_R04_2008_GER_DE_719	EVS_R04_2008	Religion and Morale	REQUEST	Q27c		Death	Wie ist es bei einer Beerdigung?
EVS_R04_2008_ENG_GB_726	EVS_R04_2008_GER_DE_725	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q28		Read out each item - CODE ONE ANSWER ONLY	VORGABEN VORLESEN UND ANTWORTEN ANKREUZEN!
	EVS_R04_2008_GER_DE_726	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q28			– NUR EINE NENNUNG
EVS_R04_2008_ENG_GB_725	EVS_R04_2008_GER_DE_724	EVS_R04_2008	Religion and Morale	REQUEST	Q28		Independently of whether you go to church or not, would you say you are ...	Einmal abgesehen davon, ob Sie in die Kirche gehen oder nicht: Würden Sie sagen, Sie sind...
EVS_R04_2008_ENG_GB_732	EVS_R04_2008_GER_DE_732	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q29		FOR THOSE BELONGING TO A CHURCH OR A RELIGIOUS COMMUNITY, ASK YOUR CHURCH/ RELIGIOUS COMMUNITY (IF Q23=1)	MITGLIEDER EINER KIRCHE ODER RELIGIONSGEMEINSCHAFT NACH “IHRER KIRCHE/ IHRER RELIGIONSGEMEINSCHAFT”,  (Wenn Q23=1)
EVS_R04_2008_ENG_GB_734	EVS_R04_2008_GER_DE_734	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q29		FOR THOSE NOT BELONGING TO A CHURCH OR RELIGIOUS COMMUNITY ASK: THE CHURCHES (IF Q23=2)	NICHT-MITGLIEDER NACH “DIE KIRCHEN/ DIE RELIGIONSGEMEIN-SCHAFTEN IN UNSEREM LAND” FRAGEN: (Wenn Q23=2)
EVS_R04_2008_ENG_GB_736	EVS_R04_2008_GER_DE_736	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q29		READ OUT AND CODE ONE ANSWER PER LINE	VORGABEN VORLESEN UND EINE ANTWORT PRO ZEILE ANKREUZEN
EVS_R04_2008_ENG_GB_733	EVS_R04_2008_GER_DE_733	EVS_R04_2008	Religion and Morale	REQUEST	Q29		Generally speaking, do you think that your church is/the churches are giving, in this country, adequate answers to ...	Glauben Sie ganz allgemein, dass Ihre Kirche/Ihre Religionsgemeinschaft in unserem Land angemessene Antworten gibt auf ...
EVS_R04_2008_ENG_GB_735	EVS_R04_2008_GER_DE_735	EVS_R04_2008	Religion and Morale	REQUEST	Q29		Generally speaking, do you think that the churches are giving, in your country, adequate answers to ...	Glauben Sie ganz allgemein, dass die Kirchen/ die Religionsgemeinschaften in unserem Land angemessene Antworten geben auf ...
EVS_R04_2008_ENG_GB_737	EVS_R04_2008_GER_DE_737	EVS_R04_2008	Religion and Morale	REQUEST	Q29a		The moral problems and needs of the individual	moralische Probleme und Nöte des einzelnen geben kann/können?
EVS_R04_2008_ENG_GB_742	EVS_R04_2008_GER_DE_742	EVS_R04_2008	Religion and Morale	REQUEST	Q29b		The problems of family life	Und für Probleme im Familienleben?
EVS_R04_2008_ENG_GB_747	EVS_R04_2008_GER_DE_747	EVS_R04_2008	Religion and Morale	REQUEST	Q29c		People's spiritual needs	Und für geistige und spirituelle Bedürfnisse?
EVS_R04_2008_ENG_GB_752	EVS_R04_2008_GER_DE_752	EVS_R04_2008	Religion and Morale	REQUEST	Q29d		The social problems facing our country today	Aktuelle soziale Probleme unseres Landes?
EVS_R04_2008_ENG_GB_758	EVS_R04_2008_GER_DE_758	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q30		READ OUT AND CODE ONE ANSWER PER LINE	VORGABEN VORLESEN UND EINE ANTWORT PRO ZEILE ANKREUZEN
EVS_R04_2008_ENG_GB_757	EVS_R04_2008_GER_DE_757	EVS_R04_2008	Religion and Morale	REQUEST	Q30		Which, if any, of the following do you believe in?	Ich möchte Ihnen nun Verschiedenes vorlesen, und Sie sagen mir bitte jeweils, ob Sie daran glauben oder nicht.
EVS_R04_2008_ENG_GB_759	EVS_R04_2008_GER_DE_759	EVS_R04_2008	Religion and Morale	REQUEST	Q30a		God	An Gott?
EVS_R04_2008_ENG_GB_764	EVS_R04_2008_GER_DE_764	EVS_R04_2008	Religion and Morale	REQUEST	Q30b		Life after death	An ein Leben nach dem Tod?
EVS_R04_2008_ENG_GB_769	EVS_R04_2008_GER_DE_769	EVS_R04_2008	Religion and Morale	REQUEST	Q30c		Hell	An die Hölle?
EVS_R04_2008_ENG_GB_774	EVS_R04_2008_GER_DE_774	EVS_R04_2008	Religion and Morale	REQUEST	Q30d		Heaven	Den Himmel?
EVS_R04_2008_ENG_GB_779	EVS_R04_2008_GER_DE_779	EVS_R04_2008	Religion and Morale	REQUEST	Q30e		Sin	An Sünde?
EVS_R04_2008_ENG_GB_784	EVS_R04_2008_GER_DE_784	EVS_R04_2008	Religion and Morale	REQUEST	Q31		Do you believe in re-incarnation, that is, that we are born into this world again?	Glauben Sie an die Wiedergeburt (Reinkarnation), also daran, daß wir noch einmal in diese Welt geboren werden?
EVS_R04_2008_ENG_GB_789	EVS_R04_2008_GER_DE_789	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q32		SHOW CARD 32 – READ OUT – CODE ONE ANSWER ONLY	LISTE 32 VORLEGEN –VORGABEN VORLESEN!
	EVS_R04_2008_GER_DE_790	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q32			NUR EINE NENNUNG!
EVS_R04_2008_ENG_GB_790	EVS_R04_2008_GER_DE_791	EVS_R04_2008	Religion and Morale	REQUEST	Q32		Which of these statements comes closest to your beliefs?	Ich möchte noch einmal zum Glauben an Gott zurückkommen.
	EVS_R04_2008_GER_DE_792	EVS_R04_2008	Religion and Morale	REQUEST	Q32			Welche von den Aussagen kommt Ihren Überzeugungen am nächsten?
EVS_R04_2008_ENG_GB_797	EVS_R04_2008_GER_DE_799	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q33		SHOW CARD 33	LISTE 33 VORLEGEN
EVS_R04_2008_ENG_GB_798	EVS_R04_2008_GER_DE_800	EVS_R04_2008	Religion and Morale	REQUEST	Q33		Please choose a number on the card to describe how true this statement is for you.	Bitte entscheiden Sie anhand dieser Skala wie sehr diese Aussage auf Sie zutrifft: Ich habe meine eigene Art mit dem Göttlichen in Verbindung zu treten, ohne Kirchen oder Gottesdienste
EVS_R04_2008_ENG_GB_799		EVS_R04_2008	Religion and Morale	REQUEST	Q33		I have my own way of connecting with the Divine without churches or religious services	
EVS_R04_2008_ENG_GB_807	EVS_R04_2008_GER_DE_808	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q34		SHOW CARD 34	LISTE 34 VORLEGEN
EVS_R04_2008_ENG_GB_808	EVS_R04_2008_GER_DE_809	EVS_R04_2008	Religion and Morale	REQUEST	Q34		Whether or not you think of yourself as a religious person, how spiritual would you say you are?	Unabhängig davon, ob Sie sich als religiöse Person sehen: wie spirituell würden Sie sich einschätzen, d.h. wie sehr interessieren Sie sich für das Heilige oder das Übernatürliche?
EVS_R04_2008_ENG_GB_809		EVS_R04_2008	Religion and Morale	REQUEST	Q34		That is, how strongly are you interested in the sacred or the supernatural?	
EVS_R04_2008_ENG_GB_816	EVS_R04_2008_GER_DE_816	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q35		SHOW CARD 35 - READ OUT AND CODE ONE ANSWER ONLY	LISTE 35 VORLEGEN –  VORGABEN VORLESEN UND NUR EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_817	EVS_R04_2008_GER_DE_817	EVS_R04_2008	Religion and Morale	REQUEST	Q35		These are statements one sometimes hears.	Dies sind Aussagen, die man manchmal hört.
EVS_R04_2008_ENG_GB_818	EVS_R04_2008_GER_DE_818	EVS_R04_2008	Religion and Morale	REQUEST	Q35		Please choose the statement that best describes your view.	Bitte wählen Sie die Aussage aus, die Ihrer Ansicht am ehesten entspricht.
EVS_R04_2008_ENG_GB_825	EVS_R04_2008_GER_DE_825	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q36		Show card 36	LISTE 36 VORLEGEN
EVS_R04_2008_ENG_GB_826	EVS_R04_2008_GER_DE_826	EVS_R04_2008	Religion and Morale	REQUEST	Q36		And how important is God in your life?	Wie wichtig ist Gott in Ihrem Leben?
EVS_R04_2008_ENG_GB_827	EVS_R04_2008_GER_DE_827	EVS_R04_2008	Religion and Morale	REQUEST	Q36		Please use this card to indicate - 10 means very important and 1 means not at all important.	Wenn Sie es mir wieder nach dieser Skala hier sagen: 1 bedeutet überhaupt nicht wichtig, 10 bedeutet sehr wichtig.
	EVS_R04_2008_GER_DE_828	EVS_R04_2008	Religion and Morale	REQUEST	Q36			Mit den Werten dazwischen können Sie Ihre Angabe abstufen.
EVS_R04_2008_ENG_GB_840	EVS_R04_2008_GER_DE_841	EVS_R04_2008	Religion and Morale	REQUEST	Q37		Do you find that you get comfort and strength from religion or not?	Ziehen Sie persönlich aus dem Glauben Trost und Kraft?
EVS_R04_2008_ENG_GB_845	EVS_R04_2008_GER_DE_846	EVS_R04_2008	Religion and Morale	REQUEST	Q38		Do you take some moments of prayer, meditation or contemplation or something like that?	Nehmen Sie sich manchmal Zeit für ein Gebet, zur Meditation, zur inneren Einkehr oder etwas ähnlichem?
EVS_R04_2008_ENG_GB_850	EVS_R04_2008_GER_DE_851	EVS_R04_2008	Religion and Morale	INSTRUCTION	Q39		Show card 39 - READ OUT AND CODE ONE ANSWER ONLY	LISTE 39 VORLEGEN – VORGABEN VORLESEN UND NUR EINE ANTWORT ANKREUZEN
EVS_R04_2008_ENG_GB_851	EVS_R04_2008_GER_DE_852	EVS_R04_2008	Religion and Morale	REQUEST	Q39		How often do you pray to God outside religious services?	Einmal abgesehen von Gottesdiensten: Wie oft beten Sie zu Gott?
EVS_R04_2008_ENG_GB_852	EVS_R04_2008_GER_DE_853	EVS_R04_2008	Religion and Morale	REQUEST	Q39		Would you say ...	Würden Sie sagen.
	EVS_R04_2008_GER_DE_854	EVS_R04_2008	Religion and Morale	REQUEST	Q39			..
