source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R08_2016_ENG_SOURCE_1139	ESS_R08_2016_GER_AT_541	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E6		ensure a reasonable standard of living for the old?	einen angemessenen Lebensstandard für Rentner und Pensionisten sicherstellen
ESS_R08_2016_ENG_SOURCE_1140	ESS_R08_2016_GER_AT_542	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E6	0	Should not be governments' responsibility at all	sollte gar nicht in der Verantwortung der Regierung liegen
ESS_R08_2016_ENG_SOURCE_1141	ESS_R08_2016_GER_AT_543	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E6	1	Should be entirely governments' responsibility	sollte ganz in der Verantwortung der Regierung liegen
ESS_R08_2016_ENG_SOURCE_1144	ESS_R08_2016_GER_AT_544	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E7		ensure a reasonable standard of living for the unemployed?	Und inwieweit glauben Sie, sollte die Regierung für Folgendes verantwortlich sein?einen angemessenen Lebensstandard für Arbeitslose sicherstellen
ESS_R08_2016_ENG_SOURCE_1145	ESS_R08_2016_GER_AT_545	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E7	0	Should not be governments' responsibility at all	sollte gar nicht in der Verantwortung der Regierung liegen
ESS_R08_2016_ENG_SOURCE_1146	ESS_R08_2016_GER_AT_546	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E7	1	Should be entirely governments' responsibility	sollte ganz in der Verantwortung der Regierung liegen
ESS_R08_2016_ENG_SOURCE_1149		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INTRODUCTION	E12		I am now going to ask you about the effect of social benefits and services on different areas of life in [country].	
ESS_R08_2016_ENG_SOURCE_1150		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INTRODUCTION	E12		By social benefits and services we are thinking about things like health care, pensions and social security .	
ESS_R08_2016_ENG_SOURCE_1151		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E12		CARD 49 Using this card, please tell me to what extent you agree or disagree that social benefits and services in [country] ... READ OUT...	
ESS_R08_2016_ENG_SOURCE_1152	ESS_R08_2016_GER_AT_565	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E12		cost businesses too much in taxes and charges?	Unternehmen zu viele Steuern und Abgaben aufbürden
ESS_R08_2016_ENG_SOURCE_1153	ESS_R08_2016_GER_AT_566	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E12	0	Agree strongly	Stimme stark zu
ESS_R08_2016_ENG_SOURCE_1154	ESS_R08_2016_GER_AT_567	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E12	1	Agree	Stimme zu
ESS_R08_2016_ENG_SOURCE_1155	ESS_R08_2016_GER_AT_568	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E12	2	Neither agree nor disagree	Weder noch
ESS_R08_2016_ENG_SOURCE_1156	ESS_R08_2016_GER_AT_569	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E12	3	Disagree	Lehne ab
ESS_R08_2016_ENG_SOURCE_1157	ESS_R08_2016_GER_AT_570	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E12	4	Disagree strongly	Lehne stark ab
ESS_R08_2016_ENG_SOURCE_1160	ESS_R08_2016_GER_AT_547	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E9		place too great a strain on the economy?	Verwenden Sie bitte diese Karte und sagen Sie mir, wie sehr Sie zustimmen oder es ablehnen, dass soziale Leistungen und soziale Dienste in Österreich ...?eine zu große Belastung der Wirtschaft darstellen
ESS_R08_2016_ENG_SOURCE_1161	ESS_R08_2016_GER_AT_548	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E9	0	Agree strongly	Stimme stark zu
ESS_R08_2016_ENG_SOURCE_1162	ESS_R08_2016_GER_AT_549	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E9	1	Agree	Stimme zu
ESS_R08_2016_ENG_SOURCE_1163	ESS_R08_2016_GER_AT_550	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E9	2	Neither agree nor disagree	Weder noch
ESS_R08_2016_ENG_SOURCE_1164	ESS_R08_2016_GER_AT_551	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E9	3	Disagree	Lehne ab
ESS_R08_2016_ENG_SOURCE_1165	ESS_R08_2016_GER_AT_552	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E9	4	Disagree strongly	Lehne stark ab
ESS_R08_2016_ENG_SOURCE_1168	ESS_R08_2016_GER_AT_553	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E10		prevent widespread poverty?	weit verbreitete Armut verhindern
ESS_R08_2016_ENG_SOURCE_1169	ESS_R08_2016_GER_AT_554	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E10	0	Agree strongly	Stimme stark zu
ESS_R08_2016_ENG_SOURCE_1170	ESS_R08_2016_GER_AT_555	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E10	1	Agree	Stimme zu
ESS_R08_2016_ENG_SOURCE_1171	ESS_R08_2016_GER_AT_556	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E10	2	Neither agree nor disagree	Weder noch
ESS_R08_2016_ENG_SOURCE_1172	ESS_R08_2016_GER_AT_557	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E10	3	Disagree	Lehne ab
ESS_R08_2016_ENG_SOURCE_1173	ESS_R08_2016_GER_AT_558	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E10	4	Disagree strongly	Lehne stark ab
ESS_R08_2016_ENG_SOURCE_1176	ESS_R08_2016_GER_AT_559	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E11		lead to a more equal society?	zu einer egalitäreren Gesellschaft führen
ESS_R08_2016_ENG_SOURCE_1177	ESS_R08_2016_GER_AT_560	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E11	0	Agree strongly	Stimme stark zu
ESS_R08_2016_ENG_SOURCE_1178	ESS_R08_2016_GER_AT_561	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E11	1	Agree	Stimme zu
ESS_R08_2016_ENG_SOURCE_1179	ESS_R08_2016_GER_AT_562	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E11	2	Neither agree nor disagree	Weder noch
ESS_R08_2016_ENG_SOURCE_1180	ESS_R08_2016_GER_AT_563	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E11	3	Disagree	Lehne ab
ESS_R08_2016_ENG_SOURCE_1181	ESS_R08_2016_GER_AT_564	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E11	4	Disagree strongly	Lehne stark ab
ESS_R08_2016_ENG_SOURCE_1184		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E13		"STILL CARD 49	And to what extent do you agree or disagree that social benefits and services in [country]..."	
ESS_R08_2016_ENG_SOURCE_1185	ESS_R08_2016_GER_AT_571	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E13		READ OUT	Vorlesen
ESS_R08_2016_ENG_SOURCE_1186	ESS_R08_2016_GER_AT_572	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E13		make people lazy?	Und wie sehr stimmen Sie zu oder lehnen es ab, dass soziale Leistungen und soziale Dienste in Österreich ...?die Menschen faul machen
ESS_R08_2016_ENG_SOURCE_1187	ESS_R08_2016_GER_AT_573	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E13	0	Agree strongly	Stimme stark zu
ESS_R08_2016_ENG_SOURCE_1188	ESS_R08_2016_GER_AT_574	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E13	1	Agree	Stimme zu
ESS_R08_2016_ENG_SOURCE_1189	ESS_R08_2016_GER_AT_575	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E13	2	Neither agree nor disagree	Weder noch
ESS_R08_2016_ENG_SOURCE_1190	ESS_R08_2016_GER_AT_576	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E13	3	Disagree	Lehne ab
ESS_R08_2016_ENG_SOURCE_1191	ESS_R08_2016_GER_AT_577	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E13	4	Disagree strongly	Lehne stark ab
ESS_R08_2016_ENG_SOURCE_1194	ESS_R08_2016_GER_AT_578	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E14		make people less willing to care for one another?	die Bereitschaft der Menschen verringern, sich umeinander zu kümmern
ESS_R08_2016_ENG_SOURCE_1195	ESS_R08_2016_GER_AT_579	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E14	0	Agree strongly	Stimme stark zu
ESS_R08_2016_ENG_SOURCE_1196	ESS_R08_2016_GER_AT_580	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E14	1	Agree	Stimme zu
ESS_R08_2016_ENG_SOURCE_1197	ESS_R08_2016_GER_AT_581	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E14	2	Neither agree nor disagree	Weder noch
ESS_R08_2016_ENG_SOURCE_1198	ESS_R08_2016_GER_AT_582	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E14	3	Disagree	Lehne ab
ESS_R08_2016_ENG_SOURCE_1199	ESS_R08_2016_GER_AT_583	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E14	4	Disagree strongly	Lehne stark ab
ESS_R08_2016_ENG_SOURCE_1213	ESS_R08_2016_GER_AT_584	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E16		"CARD 51	Using this card, please say how much you agree or disagree with each of the following statements about people in [country]."	Verwenden Sie bitte diese Karte und sagen Sie mir, wie sehr Sie den folgenden Aussagen über Leute in Österreich zustimmen oder wie sehr Sie diese ablehnen.die meisten Arbeitslosen suchen nicht wirklich nach einer Arbeitsstelle
ESS_R08_2016_ENG_SOURCE_1214		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E16		READ OUT EACH STATEMENT AND CODE IN GRID	
ESS_R08_2016_ENG_SOURCE_1215		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E16		Most unemployed people do not really try to find a job.	
ESS_R08_2016_ENG_SOURCE_1216	ESS_R08_2016_GER_AT_585	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E16	0	Agree strongly	Stimme stark zu
ESS_R08_2016_ENG_SOURCE_1217	ESS_R08_2016_GER_AT_586	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E16	1	Agree	Stimme zu
ESS_R08_2016_ENG_SOURCE_1218	ESS_R08_2016_GER_AT_587	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E16	2	Neither agree nor disagree	Weder noch
ESS_R08_2016_ENG_SOURCE_1219	ESS_R08_2016_GER_AT_588	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E16	3	Disagree	Lehne ab
ESS_R08_2016_ENG_SOURCE_1220	ESS_R08_2016_GER_AT_589	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E16	4	Disagree strongly	Lehne stark ab
ESS_R08_2016_ENG_SOURCE_1223	ESS_R08_2016_GER_AT_590	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E17		Many people with very low incomes get less benefit than they are legally entitled to.	viele Leute mit geringem Einkommen erhalten weniger Sozialleistungen als ihnen gesetzlich zusteht
ESS_R08_2016_ENG_SOURCE_1224	ESS_R08_2016_GER_AT_591	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E17	0	Agree strongly	Stimme stark zu
ESS_R08_2016_ENG_SOURCE_1225	ESS_R08_2016_GER_AT_592	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E17	1	Agree	Stimme zu
ESS_R08_2016_ENG_SOURCE_1226	ESS_R08_2016_GER_AT_593	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E17	2	Neither agree nor disagree	Weder noch
ESS_R08_2016_ENG_SOURCE_1227	ESS_R08_2016_GER_AT_594	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E17	3	Disagree	Lehne ab
ESS_R08_2016_ENG_SOURCE_1228	ESS_R08_2016_GER_AT_595	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E17	4	Disagree strongly	Lehne stark ab
ESS_R08_2016_ENG_SOURCE_1231	ESS_R08_2016_GER_AT_596	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E18		Many people manage to obtain benefits and services to which they are not entitled.	es gelingt vielen Leuten, Sozialleistungen zu erhalten, die keinen Anspruch darauf haben
ESS_R08_2016_ENG_SOURCE_1232	ESS_R08_2016_GER_AT_597	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E18	0	Agree strongly	Stimme stark zu
ESS_R08_2016_ENG_SOURCE_1233	ESS_R08_2016_GER_AT_598	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E18	1	Agree	Stimme zu
ESS_R08_2016_ENG_SOURCE_1234	ESS_R08_2016_GER_AT_599	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E18	2	Neither agree nor disagree	Weder noch
ESS_R08_2016_ENG_SOURCE_1235	ESS_R08_2016_GER_AT_600	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E18	3	Disagree	Lehne ab
ESS_R08_2016_ENG_SOURCE_1236	ESS_R08_2016_GER_AT_601	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	RESPONSE	E18	4	Disagree strongly	Lehne stark ab
ESS_R08_2016_ENG_SOURCE_1258	ESS_R08_2016_GER_AT_602	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E21		CARD 52	Vorlesen
ESS_R08_2016_ENG_SOURCE_1262		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E21		READ OUT	
ESS_R08_2016_ENG_SOURCE_1259		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E21		Imagine  someone who is unemployed and looking for work .	
ESS_R08_2016_ENG_SOURCE_1260		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E21		This person was previously working but lost their job and is now receiving unemployment benefit.	
ESS_R08_2016_ENG_SOURCE_1261		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E21		What do you think should happen to this person's unemployment benefit if	
ESS_R08_2016_ENG_SOURCE_1263		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E21		they turn down a job because it pays a lot less than they earned previously?	
ESS_R08_2016_ENG_SOURCE_1286	ESS_R08_2016_GER_AT_603	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E24		CARD 52	Vorlesen
ESS_R08_2016_ENG_SOURCE_1290		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E24		READ OUT	
ESS_R08_2016_ENG_SOURCE_1287		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E24		Imagine  someone in their 50s who is unemployed and looking for work .	
ESS_R08_2016_ENG_SOURCE_1288		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E24		This person was previously working but lost their job and is now receiving unemployment benefit.	
ESS_R08_2016_ENG_SOURCE_1289		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E24		What do you think should happen to this person's unemployment benefit if	
ESS_R08_2016_ENG_SOURCE_1291		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E24		they turn down a job because it pays a lot less than they earned previously?	
	ESS_R08_2016_GER_AT_604	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INTRODUCTION	E33			ALLE FRAGEN
ESS_R08_2016_ENG_SOURCE_1361	ESS_R08_2016_GER_AT_605	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INTRODUCTION	E33		In the next 10 years the government may change the way it provides social benefits and services in response to changing economic and social circumstances.	Als Reaktion auf veränderte wirtschaftliche und gesellschaftliche Rahmenbedingungen könnte es sein, dass der Staat in den nächsten zehn Jahren Änderungen bei den Sozialleistungen und sozialen Diensten vornimmt.
ESS_R08_2016_ENG_SOURCE_1360		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E33		ASK ALL	
ESS_R08_2016_ENG_SOURCE_1362	ESS_R08_2016_GER_AT_606	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E33		CARD 53	KARTE 53
ESS_R08_2016_ENG_SOURCE_1363	ESS_R08_2016_GER_AT_607	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E33		Would you be against or in favour of the government providing social benefits and services only for people with the lowest incomes, while people with middle and higher incomes are responsible for themselves?	Wären Sie dagegen oder dafür, dass nur noch Menschen mit den niedrigsten Einkommen staatliche Sozialleistungen und soziale Dienste erhalten würden, während Menschen mit mittleren oder höheren Einkommen für sich selbst sorgen müssen?
ESS_R08_2016_ENG_SOURCE_1370	ESS_R08_2016_GER_AT_608	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E34		STILL CARD 53	WEITER KARTE 53
ESS_R08_2016_ENG_SOURCE_1371	ESS_R08_2016_GER_AT_609	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E34		Now imagine there is a fixed amount of money that can be spent on tackling unemployment.	Stellen Sie sich jetzt vor, dass zur Bewältigung der Arbeitslosigkeit ein bestimmter Geldbetrag zur Verfügung steht.
ESS_R08_2016_ENG_SOURCE_1372	ESS_R08_2016_GER_AT_610	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E34		Would you be against or in favour of the government spending more on education and training programs for the unemployed at the cost of reducing unemployment benefit?	Wären Sie dagegen oder dafür, dass der Staat  mehr  für die Aus- und Weiterbildung von Arbeitslosen ausgibt, aber  dafür weniger  Arbeitslosenunterstützung zahlt?
ESS_R08_2016_ENG_SOURCE_1379	ESS_R08_2016_GER_AT_611	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E35		STILL CARD 53	WEITER KARTE 53
ESS_R08_2016_ENG_SOURCE_1380		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E35		Would you be against or in favour of the government introducing extra social benefits and services to make it easier for working parents to combine work and family life even if it means much higher taxes for all?	
ESS_R08_2016_ENG_SOURCE_1436		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INTRODUCTION	E39		In the next few questions, we would like you to think about what might happen during the next 12 months.	
ESS_R08_2016_ENG_SOURCE_1437	ESS_R08_2016_GER_AT_612	ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	INSTRUCTION	E39		CARD 57	Verwenden Sie bitte diese Karte und sagen Sie mir, wie hoch die Wahrscheinlichkeit ist, dassSie innerhalb der nächsten 12 Monate arbeitslos und mindestens vier Wochen hinter einander auf Arbeitssuche sein werden.
ESS_R08_2016_ENG_SOURCE_1438		ESS_R08_2016	E - Welfare, including attitudes towards welfare provision, size of claimant groups, attitudes towards service delivery and likely future dependence on welfare, vote intention in EU referendum.	REQUEST	E39		Using this card, please tell me how likely it is that during the next 12 months you will be unemployed and looking for work for at least four consecutive weeks?	
