source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R05_2010_ENG_SOURCE_2966	ESS_R05_2010_GER_DE_2753	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1K	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_2967	ESS_R05_2010_GER_DE_2754	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1K	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_2968	ESS_R05_2010_GER_DE_2755	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1K	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_2969	ESS_R05_2010_GER_DE_2756	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1K	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_2970	ESS_R05_2010_GER_DE_2757	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1K	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_2971	ESS_R05_2010_GER_DE_2758	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1L		It's very important to him to help the people around him.	Es ist ihm sehr wichtig, den Menschen um ihn herum zu helfen.
ESS_R05_2010_ENG_SOURCE_2972	ESS_R05_2010_GER_DE_2759	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1L		He wants to care for their well-being.	Er will für deren Wohl sorgen.
ESS_R05_2010_ENG_SOURCE_2973	ESS_R05_2010_GER_DE_2760	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1L	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_2974	ESS_R05_2010_GER_DE_2761	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1L	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_2975	ESS_R05_2010_GER_DE_2762	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1L	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_2976	ESS_R05_2010_GER_DE_2763	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1L	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_2977	ESS_R05_2010_GER_DE_2764	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1L	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_2978	ESS_R05_2010_GER_DE_2765	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1L	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_2979	ESS_R05_2010_GER_DE_2766	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1L	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_2980	ESS_R05_2010_GER_DE_2767	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1L	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_2981	ESS_R05_2010_GER_DE_2768	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1M		Being very successful is important to him.	Es ist ihm wichtig, sehr erfolgreich zu sein.
ESS_R05_2010_ENG_SOURCE_2982	ESS_R05_2010_GER_DE_2769	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1M		He hopes people will recognise his achievements.	Er hofft, dass die Leute seine Leis-tungen anerkennen.
ESS_R05_2010_ENG_SOURCE_2983	ESS_R05_2010_GER_DE_2770	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1M	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_2984	ESS_R05_2010_GER_DE_2771	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1M	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_2985	ESS_R05_2010_GER_DE_2772	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1M	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_2986	ESS_R05_2010_GER_DE_2773	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1M	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_2987	ESS_R05_2010_GER_DE_2774	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1M	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_2988	ESS_R05_2010_GER_DE_2775	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1M	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_2989	ESS_R05_2010_GER_DE_2776	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1M	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_2990	ESS_R05_2010_GER_DE_2777	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1M	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_2991	ESS_R05_2010_GER_DE_2778	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1N		It is important to him that the government ensures his safety against all threats.	Es ist ihm wichtig, dass der Staat seine persönliche Si-cherheit vor allen Bedro-hungen gewährleistet.
ESS_R05_2010_ENG_SOURCE_2992	ESS_R05_2010_GER_DE_2779	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1N		He wants the state to be strong so it can defend its citizens.	Er will einen starken Staat, der seine Bürger verteidigt.
ESS_R05_2010_ENG_SOURCE_2993	ESS_R05_2010_GER_DE_2780	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1N	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_2994	ESS_R05_2010_GER_DE_2781	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1N	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_2995	ESS_R05_2010_GER_DE_2782	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1N	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_2996	ESS_R05_2010_GER_DE_2783	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1N	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_2997	ESS_R05_2010_GER_DE_2784	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1N	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_2998	ESS_R05_2010_GER_DE_2785	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1N	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_2999	ESS_R05_2010_GER_DE_2786	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1N	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_3000	ESS_R05_2010_GER_DE_2787	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1N	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_3001	ESS_R05_2010_GER_DE_2788	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1O		He looks for adventures and likes to take risks.	Er sucht das Abenteuer und geht gerne Risiken ein.
ESS_R05_2010_ENG_SOURCE_3002	ESS_R05_2010_GER_DE_2789	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1O		He wants to have an exciting life.	Er will ein aufregendes Leben haben.
ESS_R05_2010_ENG_SOURCE_3003	ESS_R05_2010_GER_DE_2790	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1O	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_3004	ESS_R05_2010_GER_DE_2791	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1O	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_3005	ESS_R05_2010_GER_DE_2792	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1O	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_3006	ESS_R05_2010_GER_DE_2793	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1O	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_3007	ESS_R05_2010_GER_DE_2794	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1O	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3008	ESS_R05_2010_GER_DE_2795	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1O	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3009	ESS_R05_2010_GER_DE_2796	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1O	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_3010	ESS_R05_2010_GER_DE_2797	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1O	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_3011	ESS_R05_2010_GER_DE_2798	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1P		It is important to him always to behave properly.	Es ist ihm wichtig, sich jederzeit korrekt zu verhal-ten.
ESS_R05_2010_ENG_SOURCE_3012	ESS_R05_2010_GER_DE_2799	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1P		He wants to avoid doing anything people would say is wrong.	Er vermeidet es, Dinge zu tun, die andere Leute für falsch halten könnten.
ESS_R05_2010_ENG_SOURCE_3013	ESS_R05_2010_GER_DE_2800	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1P	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_3014	ESS_R05_2010_GER_DE_2801	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1P	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_3015	ESS_R05_2010_GER_DE_2802	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1P	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_3016	ESS_R05_2010_GER_DE_2803	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1P	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_3017	ESS_R05_2010_GER_DE_2804	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1P	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3018	ESS_R05_2010_GER_DE_2805	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1P	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3019	ESS_R05_2010_GER_DE_2806	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1P	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_3020	ESS_R05_2010_GER_DE_2807	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1P	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_3021	ESS_R05_2010_GER_DE_2808	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1Q		It is important to him to get respect from others.	Es ist ihm wichtig, dass andere ihn respektieren.
ESS_R05_2010_ENG_SOURCE_3022	ESS_R05_2010_GER_DE_2809	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1Q		He wants people to do what he says.	Er will, dass die Leute tun, was er sagt.
ESS_R05_2010_ENG_SOURCE_3023	ESS_R05_2010_GER_DE_2810	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1Q	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_3024	ESS_R05_2010_GER_DE_2811	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1Q	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_3025	ESS_R05_2010_GER_DE_2812	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1Q	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_3026	ESS_R05_2010_GER_DE_2813	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1Q	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_3027	ESS_R05_2010_GER_DE_2814	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1Q	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3028	ESS_R05_2010_GER_DE_2815	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1Q	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3029	ESS_R05_2010_GER_DE_2816	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1Q	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_3030	ESS_R05_2010_GER_DE_2817	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1Q	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_3031	ESS_R05_2010_GER_DE_2818	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1R		It is important to him to be loyal to his friends.	Es ist ihm wichtig, seinen Freunden gegenüber loyal zu sein.
ESS_R05_2010_ENG_SOURCE_3032	ESS_R05_2010_GER_DE_2819	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1R		He wants to devote himself to people close to him.	Er will sich für Menschen einsetzen, die ihm nahe stehen.
ESS_R05_2010_ENG_SOURCE_3033	ESS_R05_2010_GER_DE_2820	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1R	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_3034	ESS_R05_2010_GER_DE_2821	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1R	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_3035	ESS_R05_2010_GER_DE_2822	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1R	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_3036	ESS_R05_2010_GER_DE_2823	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1R	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_3037	ESS_R05_2010_GER_DE_2824	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1R	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3038	ESS_R05_2010_GER_DE_2825	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1R	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3039	ESS_R05_2010_GER_DE_2826	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1R	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_3040	ESS_R05_2010_GER_DE_2827	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1R	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_3041	ESS_R05_2010_GER_DE_2828	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1S		He strongly believes that people should care for nature.	Er ist fest davon überzeugt, dass die Menschen sich um die Natur kümmern sollten.
ESS_R05_2010_ENG_SOURCE_3042	ESS_R05_2010_GER_DE_2829	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1S		Looking after the environment is important to him.	Umweltschutz ist ihm wich-tig.
ESS_R05_2010_ENG_SOURCE_3043	ESS_R05_2010_GER_DE_2830	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1S	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_3044	ESS_R05_2010_GER_DE_2831	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1S	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_3045	ESS_R05_2010_GER_DE_2832	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1S	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_3046	ESS_R05_2010_GER_DE_2833	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1S	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_3047	ESS_R05_2010_GER_DE_2834	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1S	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3048	ESS_R05_2010_GER_DE_2835	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1S	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3049	ESS_R05_2010_GER_DE_2836	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1S	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_3050	ESS_R05_2010_GER_DE_2837	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1S	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_3051	ESS_R05_2010_GER_DE_2838	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1T		Tradition is important to him.	Tradition ist ihm wichtig.
ESS_R05_2010_ENG_SOURCE_3052	ESS_R05_2010_GER_DE_2839	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1T		He tries to follow the customs handed down by his religion or his family.	Er versucht, sich an die Sitten und Gebräuche zu halten, die ihm von seiner Religion oder seiner Familie überlie-fert wurden.
ESS_R05_2010_ENG_SOURCE_3053	ESS_R05_2010_GER_DE_2840	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1T	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_3054	ESS_R05_2010_GER_DE_2841	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1T	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_3055	ESS_R05_2010_GER_DE_2842	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1T	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_3056	ESS_R05_2010_GER_DE_2843	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1T	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_3057	ESS_R05_2010_GER_DE_2844	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1T	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3058	ESS_R05_2010_GER_DE_2845	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1T	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3059	ESS_R05_2010_GER_DE_2846	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1T	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_3060	ESS_R05_2010_GER_DE_2847	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1T	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_3061	ESS_R05_2010_GER_DE_2848	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1U		He seeks every chance he can to have fun.	Er lässt keine Gelegenheit aus, Spaß zu haben.
ESS_R05_2010_ENG_SOURCE_3062	ESS_R05_2010_GER_DE_2849	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H1U		It is important to him to do things that give him pleasure.	Es ist ihm wichtig, Dinge zu tun, die ihm Vergnügen bereiten.
ESS_R05_2010_ENG_SOURCE_3063	ESS_R05_2010_GER_DE_2850	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1U	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_3064	ESS_R05_2010_GER_DE_2851	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1U	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_3065	ESS_R05_2010_GER_DE_2852	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1U	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_3066	ESS_R05_2010_GER_DE_2853	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1U	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_3067	ESS_R05_2010_GER_DE_2854	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1U	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3068	ESS_R05_2010_GER_DE_2855	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1U	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3069	ESS_R05_2010_GER_DE_2856	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1U	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_3070	ESS_R05_2010_GER_DE_2857	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H1U	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_3071	ESS_R05_2010_GER_DE_2858	ESS_R05_2010	SUPP_H - Human values scale	INTRODUCTION	H2A		Now I will briefly describe some people.	Im Folgenden beschreibe ich Ihnen einige Personen.
ESS_R05_2010_ENG_SOURCE_3072	ESS_R05_2010_GER_DE_2861	ESS_R05_2010	SUPP_H - Human values scale	INSTRUCTION	H2A		INTERVIEWER: ASK ALL FEMALE RESPONDENTS	Interviewer: BITTE VORLESEN.
ESS_R05_2010_ENG_SOURCE_3073	ESS_R05_2010_GER_DE_2859	ESS_R05_2010	SUPP_H - Human values scale	INSTRUCTION	H2A		CARD A	Interviewer: BLOCK B NUR AN FRAUEN
ESS_R05_2010_ENG_SOURCE_3076		ESS_R05_2010	SUPP_H - Human values scale	INSTRUCTION	H2A		Use this card for your answer.	
ESS_R05_2010_ENG_SOURCE_3074		ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H2A		Now I will briefly describe some people.	
ESS_R05_2010_ENG_SOURCE_3075	ESS_R05_2010_GER_DE_2860	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H2A		Please listen to each description and tell me how much each person is or is not like you.	Bitte benutzen Sie Liste A und sagen Sie mir, wie ähnlich oder unähnlich Ihnen die jeweils beschriebene Person ist.
ESS_R05_2010_ENG_SOURCE_3077	ESS_R05_2010_GER_DE_2863	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H2A		Thinking up new ideas and being creative is important to her.	Sie macht Sachen gerne auf seine eige-ne originelle Art und Weise.
ESS_R05_2010_ENG_SOURCE_3078	ESS_R05_2010_GER_DE_2862	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H2A		She likes to do things in her own original way.	Es ist ihr wichtig, neue I-deen zu entwickeln und kreativ zu sein.
ESS_R05_2010_ENG_SOURCE_3079	ESS_R05_2010_GER_DE_2864	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2A	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_3080	ESS_R05_2010_GER_DE_2865	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2A	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_3081	ESS_R05_2010_GER_DE_2866	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2A	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_3082	ESS_R05_2010_GER_DE_2867	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2A	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_3083	ESS_R05_2010_GER_DE_2868	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2A	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3084	ESS_R05_2010_GER_DE_2869	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2A	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3085	ESS_R05_2010_GER_DE_2870	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2A	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_3086	ESS_R05_2010_GER_DE_2871	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2A	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_3087	ESS_R05_2010_GER_DE_2872	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H2B		It is important to her to be rich.	Es ist ihr wichtig, reich zu sein.
ESS_R05_2010_ENG_SOURCE_3088	ESS_R05_2010_GER_DE_2873	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H2B		She wants to have a lot of money and expensive things.	Sie möchte viel Geld haben und teure Sachen besitzen.
ESS_R05_2010_ENG_SOURCE_3089	ESS_R05_2010_GER_DE_2874	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2B	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_3090	ESS_R05_2010_GER_DE_2875	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2B	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_3091	ESS_R05_2010_GER_DE_2876	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2B	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R05_2010_ENG_SOURCE_3092	ESS_R05_2010_GER_DE_2877	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2B	3	A little like me	Ist mir nur ein klei-nes bisschen ähnlich
ESS_R05_2010_ENG_SOURCE_3093	ESS_R05_2010_GER_DE_2878	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2B	4	Not like me	Ist mir nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3094	ESS_R05_2010_GER_DE_2879	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2B	5	Not like me at all	Ist mir überhaupt nicht ähnlich
ESS_R05_2010_ENG_SOURCE_3095	ESS_R05_2010_GER_DE_2880	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2B	888	Don't know	Weiß nicht
ESS_R05_2010_ENG_SOURCE_3096	ESS_R05_2010_GER_DE_2881	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2B	777	Refusal	keine Antwort
ESS_R05_2010_ENG_SOURCE_3097	ESS_R05_2010_GER_DE_2882	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H2C		She thinks it is important that every person in the world should be treated equally.	Sie hält es für wichtig, dass alle Menschen auf der Welt gleich behandelt werden sollten.
ESS_R05_2010_ENG_SOURCE_3098	ESS_R05_2010_GER_DE_2883	ESS_R05_2010	SUPP_H - Human values scale	REQUEST	H2C		She believes everyone should have equal opportunities in life.	Sie glaubt, dass jeder Mensch im Leben gleiche Chancen haben sollte.
ESS_R05_2010_ENG_SOURCE_3099	ESS_R05_2010_GER_DE_2884	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2C	0	Very much like me	Ist mir sehr ähnlich
ESS_R05_2010_ENG_SOURCE_3100	ESS_R05_2010_GER_DE_2885	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2C	1	Like me	Ist mir ähnlich
ESS_R05_2010_ENG_SOURCE_3101	ESS_R05_2010_GER_DE_2886	ESS_R05_2010	SUPP_H - Human values scale	RESPONSE	H2C	2	Somewhat like me	Ist mir etwas ähnlich
