source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R01_2002_ENG_SOURCE_1834	ESS_R01_2002_GER_AT_1573	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34	0	Not completed primary (compulsory) education	Pflichtschulausbildung nicht abgeschlossen
ESS_R01_2002_ENG_SOURCE_1835	ESS_R01_2002_GER_AT_1574	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34	1	Primary education or first stage of basic education	abgeschlossene Pflichtschulausbildung
ESS_R01_2002_ENG_SOURCE_1836	ESS_R01_2002_GER_AT_1575	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34	2	Lower level secondary education or second stage of basic education	abgeschlossene weiterführende Ausbildung
ESS_R01_2002_ENG_SOURCE_1837	ESS_R01_2002_GER_AT_1576	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34	3	Upper secondary education	Höhere Schule abgeschlossen
ESS_R01_2002_ENG_SOURCE_1838	ESS_R01_2002_GER_AT_1577	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34	4	Post-secondary, non tertiary education	weiterführende Berufsausbildung nach Abschluss einer Höheren Schule
ESS_R01_2002_ENG_SOURCE_1839	ESS_R01_2002_GER_AT_1578	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34	5	First stage of tertiary education (not leading directly to an advanced research qualification)	(Fach-)Hochschulausbildung
ESS_R01_2002_ENG_SOURCE_1840	ESS_R01_2002_GER_AT_1579	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34	6	Second stage of tertiary education (leading directly to an advanced research qualification	(andere)
ESS_R01_2002_ENG_SOURCE_1841	ESS_R01_2002_GER_AT_1580	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1842	ESS_R01_2002_GER_AT_1581	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F34	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1843		ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F35a		CARD 60	
ESS_R01_2002_ENG_SOURCE_1844		ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F35a		CODE ALL THAT APPLY	
ESS_R01_2002_ENG_SOURCE_1846		ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F35a		PROMPT	
ESS_R01_2002_ENG_SOURCE_1845	ESS_R01_2002_GER_AT_1582	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F35a		Which of the descriptions on this card applies to what he has been doing for the last 7 days?	Welche dieser Beschreibungen passt zu dem, was er in den letzten 7 Tagen gearbeitet hat?
ESS_R01_2002_ENG_SOURCE_1847		ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F35a		Which others?	
ESS_R01_2002_ENG_SOURCE_1848	ESS_R01_2002_GER_AT_1583	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35a	0	in paid work (or away temporarily) (employee, self-employed, working for your family business)	in einem bezahlten Job (oder zeitweilig weg) (Arbeitnehmer/in, Selbständige/r Arbeiter, arbeitet im Familienunternehmen
ESS_R01_2002_ENG_SOURCE_1849	ESS_R01_2002_GER_AT_1584	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35a	1	in education, even if on vacation (not paid for by employer)	in Ausbildung, auch wenn in Urlaub (nicht von einem Arbeitgeber bezahlt)
ESS_R01_2002_ENG_SOURCE_1850	ESS_R01_2002_GER_AT_1585	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35a	2	unemployed and actively looking for a job	arbeitslos und aktiv auf der Suche nach Arbeit
ESS_R01_2002_ENG_SOURCE_1851	ESS_R01_2002_GER_AT_1586	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35a	3	unemployed, wanting a job but not actively looking for a job	arbeitslos, will einen Job, aber nicht aktiv auf der Suche
ESS_R01_2002_ENG_SOURCE_1852	ESS_R01_2002_GER_AT_1587	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35a	4	permanently sick or disabled	chronisch krank oder behindert
ESS_R01_2002_ENG_SOURCE_1853	ESS_R01_2002_GER_AT_1588	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35a	5	retired	pensioniert
ESS_R01_2002_ENG_SOURCE_1854	ESS_R01_2002_GER_AT_1589	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35a	6	in community or military service	leistet Zivil- oder Militärdienst
ESS_R01_2002_ENG_SOURCE_1855	ESS_R01_2002_GER_AT_1590	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35a	7	doing housework, looking after children or other persons	ist zu hause, kümmert sich um die Kinder oder andere Personen
ESS_R01_2002_ENG_SOURCE_1856	ESS_R01_2002_GER_AT_1592	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35a	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1857	ESS_R01_2002_GER_AT_1593	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35a	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1858		ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F35b		CARD 60 AGAIN	
ESS_R01_2002_ENG_SOURCE_1859	ESS_R01_2002_GER_AT_1594	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F35b		And which of the descriptions on this card best describes his situation (in the last 7 days)?	Und welche dieser Beschreibungen bezeichnet am besten seine Situation in den letzten 7 Tagen?
ESS_R01_2002_ENG_SOURCE_1860	ESS_R01_2002_GER_AT_1595	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35b	0	in paid work (or away temporarily) (employee, self-employed, working for your family business)	in einem bezahlten Job (oder zeitweilig weg) (Arbeitnehmer/in, Selbständige/r Arbeiter, arbeitet im Familienunternehmen
ESS_R01_2002_ENG_SOURCE_1861	ESS_R01_2002_GER_AT_1596	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35b	1	in education, even if on vacation (not paid for by employer)	in Ausbildung, auch wenn in Urlaub (nicht von einem Arbeitgeber bezahlt)
ESS_R01_2002_ENG_SOURCE_1862	ESS_R01_2002_GER_AT_1597	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35b	2	unemployed and actively looking for a job	arbeitslos und aktiv auf der Suche nach Arbeit
ESS_R01_2002_ENG_SOURCE_1863	ESS_R01_2002_GER_AT_1598	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35b	3	unemployed, wanting a job but not actively looking for a job	arbeitslos, will einen Job, aber nicht aktiv auf der Suche
ESS_R01_2002_ENG_SOURCE_1864	ESS_R01_2002_GER_AT_1599	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35b	4	permanently sick or disabled	chronisch krank oder behindert
ESS_R01_2002_ENG_SOURCE_1865	ESS_R01_2002_GER_AT_1600	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35b	5	retired	pensioniert
ESS_R01_2002_ENG_SOURCE_1866	ESS_R01_2002_GER_AT_1601	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35b	6	in community or military service	leistet Zivil- oder Militärdienst
ESS_R01_2002_ENG_SOURCE_1867	ESS_R01_2002_GER_AT_1602	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35b	7	doing housework, looking after children or other persons	ist zu hause, kümmert sich um die Kinder oder andere Personen
ESS_R01_2002_ENG_SOURCE_1868	ESS_R01_2002_GER_AT_1604	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35b	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1869	ESS_R01_2002_GER_AT_1605	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F35b	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1870	ESS_R01_2002_GER_AT_1606	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F36		Can I just check, did he do any paid work (of an hour or more) in the last 7 days?	Darf ich Sie kurz fragen, ob er in den letzten 7 Tagen irgendeine bezahlte Arbeit gehabt hat (für eine Stunde oder länger)?
ESS_R01_2002_ENG_SOURCE_1871	ESS_R01_2002_GER_AT_1607	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F36	0	Yes	ja
ESS_R01_2002_ENG_SOURCE_1872	ESS_R01_2002_GER_AT_1608	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F36	1	No	nein
ESS_R01_2002_ENG_SOURCE_1873	ESS_R01_2002_GER_AT_1609	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F36	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1874	ESS_R01_2002_GER_AT_1610	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F36	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1875	ESS_R01_2002_GER_AT_1611	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F37		What is the name or title of his/her main job?	Was ist die Bezeichnung für seine Hauptbeschäftigung?
ESS_R01_2002_ENG_SOURCE_1876	ESS_R01_2002_GER_AT_1612	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F37		Write in	Ausfüllen
ESS_R01_2002_ENG_SOURCE_1877	ESS_R01_2002_GER_AT_1613	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F37	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1878	ESS_R01_2002_GER_AT_1614	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F37	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1879	ESS_R01_2002_GER_AT_1615	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F38		In his/her main job, what kind of work does he do most of the time?	Im Rahmen seiner Hauptbeschäftigung, welche Art von Arbeit macht er in der Hauptsache?
ESS_R01_2002_ENG_SOURCE_1880	ESS_R01_2002_GER_AT_1616	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F38		Write in	Ausfüllen
ESS_R01_2002_ENG_SOURCE_1881	ESS_R01_2002_GER_AT_1617	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F38	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1882	ESS_R01_2002_GER_AT_1618	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F38	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1883	ESS_R01_2002_GER_AT_1619	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F39		What training or qualifications are needed for the job?	Welche Ausbildung oder Qualifikation sind für die Arbeit notwendig?
ESS_R01_2002_ENG_SOURCE_1884	ESS_R01_2002_GER_AT_1620	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F39		Write in	Ausfüllen
ESS_R01_2002_ENG_SOURCE_1885	ESS_R01_2002_GER_AT_1621	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F39	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1886	ESS_R01_2002_GER_AT_1622	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F39	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1887		ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F40		READ OUT	
ESS_R01_2002_ENG_SOURCE_1888	ESS_R01_2002_GER_AT_1623	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F40		In his/her main job is he/she ...	In seiner Hauptbeschäftigung ist er ...?
ESS_R01_2002_ENG_SOURCE_1889	ESS_R01_2002_GER_AT_1624	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F40	0	an employee	Angestellte/r
ESS_R01_2002_ENG_SOURCE_1890	ESS_R01_2002_GER_AT_1625	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F40	1	self-employed	Selbständige/r
ESS_R01_2002_ENG_SOURCE_1891	ESS_R01_2002_GER_AT_1626	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F40	2	working for your family business	Mithelfende/r im eigenen Familienunternehmen
ESS_R01_2002_ENG_SOURCE_1892	ESS_R01_2002_GER_AT_1627	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F40	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1893	ESS_R01_2002_GER_AT_1628	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F40	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1894	ESS_R01_2002_GER_AT_1629	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F41		How many employees (if any) does he/she have?	Wie viele Beschäftigte (wenn überhaupt) hat er?
ESS_R01_2002_ENG_SOURCE_1895	ESS_R01_2002_GER_AT_1630	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F41		Write in	Ausfüllen
ESS_R01_2002_ENG_SOURCE_1896	ESS_R01_2002_GER_AT_1631	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F41	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1897	ESS_R01_2002_GER_AT_1632	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F41	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1898	ESS_R01_2002_GER_AT_1633	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F42		In his/her main job, does he/she have any responsibility for supervising the work of other employees?	In seiner Hauptbeschäftigung, hat er irgendwelche Verantwortung in der Aufsicht über die Arbeit anderer Beschäftigter?
ESS_R01_2002_ENG_SOURCE_1899	ESS_R01_2002_GER_AT_1634	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42	0	Yes	ja
ESS_R01_2002_ENG_SOURCE_1900	ESS_R01_2002_GER_AT_1635	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42	1	No	nein
ESS_R01_2002_ENG_SOURCE_1901	ESS_R01_2002_GER_AT_1636	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1902	ESS_R01_2002_GER_AT_1637	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F42	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1903	ESS_R01_2002_GER_AT_1638	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F43		How many people is he/she responsible for?	Für wie viele Leute ist er verantwortlich?
ESS_R01_2002_ENG_SOURCE_1904	ESS_R01_2002_GER_AT_1639	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F43		Write in	Ausfüllen
ESS_R01_2002_ENG_SOURCE_1905	ESS_R01_2002_GER_AT_1640	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F43	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1906	ESS_R01_2002_GER_AT_1641	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F43	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1907	ESS_R01_2002_GER_AT_1642	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F44		How many hours does he/she normally work a week (in his/her main job)?	Wie viele Stunden arbeitet er normalerweise in der Woche (in seiner Hauptbeschäftigung)?
ESS_R01_2002_ENG_SOURCE_1908	ESS_R01_2002_GER_AT_1643	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F44		Please include any paid or unpaid overtime.	Bitte rechnen Sie auch bezahlte oder unbezahlte Überstunden dazu.
ESS_R01_2002_ENG_SOURCE_1909	ESS_R01_2002_GER_AT_1644	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F44		Write in	Ausfüllen
ESS_R01_2002_ENG_SOURCE_1910	ESS_R01_2002_GER_AT_1645	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F44	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1911	ESS_R01_2002_GER_AT_1646	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F44	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1912		ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F45		ASK ALL	
ESS_R01_2002_ENG_SOURCE_1913		ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F45		CARD 61	
ESS_R01_2002_ENG_SOURCE_1915		ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	INSTRUCTION	F45		Please use this card.	
ESS_R01_2002_ENG_SOURCE_1914	ESS_R01_2002_GER_AT_1647	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F45		What is the highest level of education your father achieved?	Was ist der höchste Bildungsgrad, den Ihr Vater erreicht hat?
ESS_R01_2002_ENG_SOURCE_1916	ESS_R01_2002_GER_AT_1648	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45	0	Not completed primary (compulsory) education	Pflichtschulausbildung nicht abgeschlossen
ESS_R01_2002_ENG_SOURCE_1917	ESS_R01_2002_GER_AT_1649	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45	1	Primary education or first stage of basic education	abgeschlossene Pflichtschulausbildung
ESS_R01_2002_ENG_SOURCE_1918	ESS_R01_2002_GER_AT_1650	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45	2	Lower level secondary education or second stage of basic education	abgeschlossene weiterführende Ausbildung
ESS_R01_2002_ENG_SOURCE_1919	ESS_R01_2002_GER_AT_1651	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45	3	Upper secondary education	Höhere Schule abgeschlossen
ESS_R01_2002_ENG_SOURCE_1920	ESS_R01_2002_GER_AT_1652	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45	4	Post-secondary, non tertiary education	weiterführende Berufsausbildung nach Abschluss einer Höheren Schule
ESS_R01_2002_ENG_SOURCE_1921	ESS_R01_2002_GER_AT_1653	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45	5	First stage of tertiary education (not leading directly to an advanced research qualification)	(Fach-)Hochschulausbildung
ESS_R01_2002_ENG_SOURCE_1922	ESS_R01_2002_GER_AT_1654	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45	6	Second stage of tertiary education (leading directly to an advanced research qualification	(andere)
ESS_R01_2002_ENG_SOURCE_1923	ESS_R01_2002_GER_AT_1655	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45	888	Don't know	Weiß nicht
ESS_R01_2002_ENG_SOURCE_1924	ESS_R01_2002_GER_AT_1656	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F45	777	Refusal	keine Antwort
ESS_R01_2002_ENG_SOURCE_1925	ESS_R01_2002_GER_AT_1657	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F46		When you were 14, did your father work as an employee, was he self-employed, or was he not working then?	Als Sie 14 waren, war Ihr Vater damals unselbständig beschäftigt, war er selbständig oder hat er überhaupt nicht gearbeitet?
ESS_R01_2002_ENG_SOURCE_1926	ESS_R01_2002_GER_AT_1658	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F46	0	Employee	unselbständig beschäftigt
ESS_R01_2002_ENG_SOURCE_1927	ESS_R01_2002_GER_AT_1659	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F46	1	Self-employed	selbständig
ESS_R01_2002_ENG_SOURCE_1928	ESS_R01_2002_GER_AT_1660	ESS_R01_2002	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F46	2	Not working	keine Arbeit
