source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
ESS_R04_2008_ENG_SOURCE_2142	ESS_R04_2008_GER_DE_2110	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F71	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2143	ESS_R04_2008_GER_DE_2111	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F71	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2144	ESS_R04_2008_GER_DE_2112	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F72		Do you personally have a mobile telephone?	Haben Sie ein eigenes Mobiltelefon?
ESS_R04_2008_ENG_SOURCE_2145	ESS_R04_2008_GER_DE_2113	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F72	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_2146	ESS_R04_2008_GER_DE_2114	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F72	1	No	Nein
ESS_R04_2008_ENG_SOURCE_2147	ESS_R04_2008_GER_DE_2115	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F72	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2148	ESS_R04_2008_GER_DE_2116	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F72	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2149	ESS_R04_2008_GER_DE_2117	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	REQUEST	F73		Do you ever use the internet to make telephone calls at home?	Telefonieren Sie zu Hause manchmal über das Internet?
ESS_R04_2008_ENG_SOURCE_2150	ESS_R04_2008_GER_DE_2118	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F73	0	Yes	Ja
ESS_R04_2008_ENG_SOURCE_2151	ESS_R04_2008_GER_DE_2119	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F73	1	No	Nein
ESS_R04_2008_ENG_SOURCE_2152	ESS_R04_2008_GER_DE_2120	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F73	2	(No internet at home)	Zu Hause kein Internetzugang
ESS_R04_2008_ENG_SOURCE_2153	ESS_R04_2008_GER_DE_2121	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F73	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2154	ESS_R04_2008_GER_DE_2122	ESS_R04_2008	F - Socio-demographic profile, including: Household composition, sex, age, type of area, Education & occupation details of respondent, partner, parents, union membership, household income, marital status	RESPONSE	F73	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2438	ESS_R04_2008_GER_DE_2123	ESS_R04_2008	SUPP_G - Human values scale	INTRODUCTION	G1A		Now I will briefly describe some people.	Im Folgenden beschreibe ich Ihnen einige Personen.
	ESS_R04_2008_GER_DE_2124	ESS_R04_2008	SUPP_G - Human values scale	INTRODUCTION	G1A			Bitte benutzen Sie Liste 84 und sagen Sie mir, wie ähnlich oder unähnlich Ihnen die jeweils beschriebene Person ist.
ESS_R04_2008_ENG_SOURCE_2440	ESS_R04_2008_GER_DE_2126	ESS_R04_2008	SUPP_G - Human values scale	INSTRUCTION	G1A		CARD A	Interviewer: BITTE VORLESEN
ESS_R04_2008_ENG_SOURCE_2441		ESS_R04_2008	SUPP_G - Human values scale	INSTRUCTION	G1A		Use this card for your answer.	
ESS_R04_2008_ENG_SOURCE_2439	ESS_R04_2008_GER_DE_2125	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1A		MALE RESPONDENTS	NUR AN MÄNNER
ESS_R04_2008_ENG_SOURCE_2442		ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1A		Please listen to each description and tell me how much each person is or is not like you.	
ESS_R04_2008_ENG_SOURCE_2443	ESS_R04_2008_GER_DE_2128	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1A		Thinking up new ideas and being creative is important to him.	Er macht Sachen gerne auf seine eigene originelle Art und Weise.
ESS_R04_2008_ENG_SOURCE_2444	ESS_R04_2008_GER_DE_2127	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1A		He likes to do things in his own original way.	Es ist ihm wichtig, neue Ideen zu entwickeln und kreativ zu sein.
ESS_R04_2008_ENG_SOURCE_2445	ESS_R04_2008_GER_DE_2129	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	0	Very much like me	Ist mir sehr ähnlich
ESS_R04_2008_ENG_SOURCE_2446	ESS_R04_2008_GER_DE_2130	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	1	Like me	Ist mir ähnlich
ESS_R04_2008_ENG_SOURCE_2447	ESS_R04_2008_GER_DE_2131	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R04_2008_ENG_SOURCE_2448	ESS_R04_2008_GER_DE_2132	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R04_2008_ENG_SOURCE_2449	ESS_R04_2008_GER_DE_2133	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	4	Not like me	Ist mir nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2450	ESS_R04_2008_GER_DE_2134	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2451	ESS_R04_2008_GER_DE_2135	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2452	ESS_R04_2008_GER_DE_2136	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1A	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2453	ESS_R04_2008_GER_DE_2137	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1B		It is important to him to be rich.	Es ist ihm wichtig, reich zu sein.
ESS_R04_2008_ENG_SOURCE_2454	ESS_R04_2008_GER_DE_2138	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1B		He wants to have a lot of money and expensive things.	Er möchte viel Geld haben und teure Sachen be-sitzen.
ESS_R04_2008_ENG_SOURCE_2455	ESS_R04_2008_GER_DE_2139	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	0	Very much like me	Ist mir sehr ähnlich
ESS_R04_2008_ENG_SOURCE_2456	ESS_R04_2008_GER_DE_2140	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	1	Like me	Ist mir ähnlich
ESS_R04_2008_ENG_SOURCE_2457	ESS_R04_2008_GER_DE_2141	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R04_2008_ENG_SOURCE_2458	ESS_R04_2008_GER_DE_2142	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R04_2008_ENG_SOURCE_2459	ESS_R04_2008_GER_DE_2143	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	4	Not like me	Ist mir nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2460	ESS_R04_2008_GER_DE_2144	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2461	ESS_R04_2008_GER_DE_2145	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2462	ESS_R04_2008_GER_DE_2146	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1B	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2463	ESS_R04_2008_GER_DE_2147	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1C		He thinks it is important that every person in the world should be treated equally.	Er hält es für wichtig, dass alle Menschen auf der Welt gleich behandelt werden sollten.
ESS_R04_2008_ENG_SOURCE_2464	ESS_R04_2008_GER_DE_2148	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1C		He believes everyone should have equal opportunities in life.	Er glaubt, dass jeder Mensch im Leben gleiche Chancen haben sollte.
ESS_R04_2008_ENG_SOURCE_2465	ESS_R04_2008_GER_DE_2149	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	0	Very much like me	Ist mir sehr ähnlich
ESS_R04_2008_ENG_SOURCE_2466	ESS_R04_2008_GER_DE_2150	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	1	Like me	Ist mir ähnlich
ESS_R04_2008_ENG_SOURCE_2467	ESS_R04_2008_GER_DE_2151	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R04_2008_ENG_SOURCE_2468	ESS_R04_2008_GER_DE_2152	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R04_2008_ENG_SOURCE_2469	ESS_R04_2008_GER_DE_2153	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	4	Not like me	Ist mir nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2470	ESS_R04_2008_GER_DE_2154	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2471	ESS_R04_2008_GER_DE_2155	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2472	ESS_R04_2008_GER_DE_2156	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1C	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2473	ESS_R04_2008_GER_DE_2157	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1D		It's important to him to show his abilities.	Es ist ihm wichtig, seine Fä-higkeiten zu zeigen.
ESS_R04_2008_ENG_SOURCE_2474	ESS_R04_2008_GER_DE_2158	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1D		He wants people to admire what he does.	Er möch-te, dass die Leute bewundern, was er tut.
ESS_R04_2008_ENG_SOURCE_2475	ESS_R04_2008_GER_DE_2159	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1D	0	Very much like me	Ist mir sehr ähnlich
ESS_R04_2008_ENG_SOURCE_2476	ESS_R04_2008_GER_DE_2160	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1D	1	Like me	Ist mir ähnlich
ESS_R04_2008_ENG_SOURCE_2477	ESS_R04_2008_GER_DE_2161	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1D	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R04_2008_ENG_SOURCE_2478	ESS_R04_2008_GER_DE_2162	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1D	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R04_2008_ENG_SOURCE_2479	ESS_R04_2008_GER_DE_2163	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1D	4	Not like me	Ist mir nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2480	ESS_R04_2008_GER_DE_2164	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1D	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2481	ESS_R04_2008_GER_DE_2165	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1D	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2482	ESS_R04_2008_GER_DE_2166	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1D	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2483	ESS_R04_2008_GER_DE_2167	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1E		It is important to him to live in secure surroundings.	Es ist ihm wichtig, in einem sicheren Umfeld zu leben.
ESS_R04_2008_ENG_SOURCE_2484	ESS_R04_2008_GER_DE_2168	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1E		He avoids anything that might endanger his safety.	Er vermeidet alles, was seine Sicherheit gefährden könnte.
ESS_R04_2008_ENG_SOURCE_2485	ESS_R04_2008_GER_DE_2169	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1E	0	Very much like me	Ist mir sehr ähnlich
ESS_R04_2008_ENG_SOURCE_2486	ESS_R04_2008_GER_DE_2170	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1E	1	Like me	Ist mir ähnlich
ESS_R04_2008_ENG_SOURCE_2487	ESS_R04_2008_GER_DE_2171	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1E	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R04_2008_ENG_SOURCE_2488	ESS_R04_2008_GER_DE_2172	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1E	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R04_2008_ENG_SOURCE_2489	ESS_R04_2008_GER_DE_2173	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1E	4	Not like me	Ist mir nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2490	ESS_R04_2008_GER_DE_2174	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1E	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2491	ESS_R04_2008_GER_DE_2175	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1E	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2492	ESS_R04_2008_GER_DE_2176	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1E	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2493	ESS_R04_2008_GER_DE_2177	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1F		He likes surprises and is always looking for new things to do.	Er mag Überraschungen und hält immer Ausschau nach neuen Aktivitäten.
ESS_R04_2008_ENG_SOURCE_2494	ESS_R04_2008_GER_DE_2178	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1F		He thinks it is important to do lots of different things in life.	Er denkt, dass im Leben Abwechslung wichtig ist.
ESS_R04_2008_ENG_SOURCE_2495	ESS_R04_2008_GER_DE_2179	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1F	0	Very much like me	Ist mir sehr ähnlich
ESS_R04_2008_ENG_SOURCE_2496	ESS_R04_2008_GER_DE_2180	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1F	1	Like me	Ist mir ähnlich
ESS_R04_2008_ENG_SOURCE_2497	ESS_R04_2008_GER_DE_2181	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1F	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R04_2008_ENG_SOURCE_2498	ESS_R04_2008_GER_DE_2182	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1F	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R04_2008_ENG_SOURCE_2499	ESS_R04_2008_GER_DE_2183	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1F	4	Not like me	Ist mir nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2500	ESS_R04_2008_GER_DE_2184	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1F	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2501	ESS_R04_2008_GER_DE_2185	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1F	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2502	ESS_R04_2008_GER_DE_2186	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1F	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2503	ESS_R04_2008_GER_DE_2187	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1G		He believes that people should do what they're told.	Er glaubt, dass die Menschen tun sollten, was man Ihnen sagt.
ESS_R04_2008_ENG_SOURCE_2504	ESS_R04_2008_GER_DE_2188	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1G		He thinks people should follow rules at all times, even when no-one is watching.	Er denkt, dass Men-schen sich immer an Regeln halten sollten, selbst dann wenn es niemand sieht.
ESS_R04_2008_ENG_SOURCE_2505	ESS_R04_2008_GER_DE_2189	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1G	0	Very much like me	Ist mir sehr ähnlich
ESS_R04_2008_ENG_SOURCE_2506	ESS_R04_2008_GER_DE_2190	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1G	1	Like me	Ist mir ähnlich
ESS_R04_2008_ENG_SOURCE_2507	ESS_R04_2008_GER_DE_2191	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1G	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R04_2008_ENG_SOURCE_2508	ESS_R04_2008_GER_DE_2192	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1G	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R04_2008_ENG_SOURCE_2509	ESS_R04_2008_GER_DE_2193	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1G	4	Not like me	Ist mir nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2510	ESS_R04_2008_GER_DE_2194	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1G	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2511	ESS_R04_2008_GER_DE_2195	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1G	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2512	ESS_R04_2008_GER_DE_2196	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1G	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2513	ESS_R04_2008_GER_DE_2197	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1H		It is important to him to listen to people who are different from him.	Es ist ihm wichtig, Menschen zuzuhören, die anders sind als er.
ESS_R04_2008_ENG_SOURCE_2514	ESS_R04_2008_GER_DE_2198	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1H		Even when he disagrees with them, he still wants to understand them.	Auch wenn er anderer Meinung ist als andere, will er die anderen trotzdem verste-hen.
ESS_R04_2008_ENG_SOURCE_2515	ESS_R04_2008_GER_DE_2199	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1H	0	Very much like me	Ist mir sehr ähnlich
ESS_R04_2008_ENG_SOURCE_2516	ESS_R04_2008_GER_DE_2200	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1H	1	Like me	Ist mir ähnlich
ESS_R04_2008_ENG_SOURCE_2517	ESS_R04_2008_GER_DE_2201	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1H	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R04_2008_ENG_SOURCE_2518	ESS_R04_2008_GER_DE_2202	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1H	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R04_2008_ENG_SOURCE_2519	ESS_R04_2008_GER_DE_2203	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1H	4	Not like me	Ist mir nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2520	ESS_R04_2008_GER_DE_2204	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1H	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2521	ESS_R04_2008_GER_DE_2205	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1H	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2522	ESS_R04_2008_GER_DE_2206	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1H	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2523	ESS_R04_2008_GER_DE_2207	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1I		It is important to him to be humble and modest.	Es ist ihm wichtig, zurückhal-tend und bescheiden zu sein.
ESS_R04_2008_ENG_SOURCE_2524	ESS_R04_2008_GER_DE_2208	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1I		He tries not to draw attention to himself.	Er versucht, die Aufmerksam-keit nicht auf sich zu lenken.
ESS_R04_2008_ENG_SOURCE_2525	ESS_R04_2008_GER_DE_2209	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1I	0	Very much like me	Ist mir sehr ähnlich
ESS_R04_2008_ENG_SOURCE_2526	ESS_R04_2008_GER_DE_2210	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1I	1	Like me	Ist mir ähnlich
ESS_R04_2008_ENG_SOURCE_2527	ESS_R04_2008_GER_DE_2211	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1I	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R04_2008_ENG_SOURCE_2528	ESS_R04_2008_GER_DE_2212	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1I	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R04_2008_ENG_SOURCE_2529	ESS_R04_2008_GER_DE_2213	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1I	4	Not like me	Ist mir nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2530	ESS_R04_2008_GER_DE_2214	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1I	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2531	ESS_R04_2008_GER_DE_2215	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1I	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2532	ESS_R04_2008_GER_DE_2216	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1I	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2533	ESS_R04_2008_GER_DE_2217	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1J		Having a good time is important to him.	Es ist ihm wichtig, Spaß zu haben.
ESS_R04_2008_ENG_SOURCE_2534	ESS_R04_2008_GER_DE_2218	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1J		He likes to “spoil” himself.	Er gönnt sich selbst gerne etwas.
ESS_R04_2008_ENG_SOURCE_2535	ESS_R04_2008_GER_DE_2219	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1J	0	Very much like me	Ist mir sehr ähnlich
ESS_R04_2008_ENG_SOURCE_2536	ESS_R04_2008_GER_DE_2220	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1J	1	Like me	Ist mir ähnlich
ESS_R04_2008_ENG_SOURCE_2537	ESS_R04_2008_GER_DE_2221	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1J	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R04_2008_ENG_SOURCE_2538	ESS_R04_2008_GER_DE_2222	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1J	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R04_2008_ENG_SOURCE_2539	ESS_R04_2008_GER_DE_2223	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1J	4	Not like me	Ist mir nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2540	ESS_R04_2008_GER_DE_2224	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1J	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2541	ESS_R04_2008_GER_DE_2225	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1J	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2542	ESS_R04_2008_GER_DE_2226	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1J	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2543	ESS_R04_2008_GER_DE_2227	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1K		It is important to him to make his own decisions about what he does.	Es ist ihm wichtig, selbst zu entscheiden, was er tut.
ESS_R04_2008_ENG_SOURCE_2544	ESS_R04_2008_GER_DE_2228	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1K		He likes to be free and not depend on others.	Er ist gerne frei und unabhängig von anderen.
ESS_R04_2008_ENG_SOURCE_2545	ESS_R04_2008_GER_DE_2229	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1K	0	Very much like me	Ist mir sehr ähnlich
ESS_R04_2008_ENG_SOURCE_2546	ESS_R04_2008_GER_DE_2230	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1K	1	Like me	Ist mir ähnlich
ESS_R04_2008_ENG_SOURCE_2547	ESS_R04_2008_GER_DE_2231	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1K	2	Somewhat like me	Ist mir etwas ähnlich
ESS_R04_2008_ENG_SOURCE_2548	ESS_R04_2008_GER_DE_2232	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1K	3	A little like me	Ist mir nur ein kleines bisschen ähnlich
ESS_R04_2008_ENG_SOURCE_2549	ESS_R04_2008_GER_DE_2233	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1K	4	Not like me	Ist mir nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2550	ESS_R04_2008_GER_DE_2234	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1K	5	Not like me at all	Ist mir über-haupt nicht ähnlich
ESS_R04_2008_ENG_SOURCE_2551	ESS_R04_2008_GER_DE_2235	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1K	888	Don't know	Weiß nicht
ESS_R04_2008_ENG_SOURCE_2552	ESS_R04_2008_GER_DE_2236	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1K	777	Refusal	keine Antwort
ESS_R04_2008_ENG_SOURCE_2553	ESS_R04_2008_GER_DE_2237	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1L		It's very important to him to help the people around him.	Es ist ihm sehr wichtig, den Menschen um ihn herum zu helfen.
ESS_R04_2008_ENG_SOURCE_2554	ESS_R04_2008_GER_DE_2238	ESS_R04_2008	SUPP_G - Human values scale	REQUEST	G1L		He wants to care for their well-being.	Er will für deren Wohl sorgen.
ESS_R04_2008_ENG_SOURCE_2555	ESS_R04_2008_GER_DE_2239	ESS_R04_2008	SUPP_G - Human values scale	RESPONSE	G1L	0	Very much like me	Ist mir sehr ähnlich
