source_survey_itemID	target_survey_itemID	Study	module	item_type	item_name	item_value	source_text	target_text
EVS_R05_2017_ENG_GB_1679		EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q84		ASK HIS/HER OCCUPATION IN THE MAIN JOB!	
EVS_R05_2017_ENG_GB_1681	EVS_R05_2017_GER_AT_1738	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q84		If you have/had more than one job, please describe your occupation in the main job.	Wenn Sie mehr als eine berufliche Tätigkeit ausüben/ausgeübt haben, beschreiben Sie bitte Ihre hauptberufliche Tätigkeit.
EVS_R05_2017_ENG_GB_1682		EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q84		Please write in as detailed as possible!	
EVS_R05_2017_ENG_GB_1683	EVS_R05_2017_GER_AT_1740	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q84		What is the name or title of your main job?	Was ist die Bezeichnung oder der Titel Ihres Hauptberufs?
EVS_R05_2017_ENG_GB_1684	EVS_R05_2017_GER_AT_1741	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q84		What was the name or title of your main job?	Was war die Bezeichnung oder der Titel Ihres Hauptberufs?
EVS_R05_2017_ENG_GB_1685	EVS_R05_2017_GER_AT_1742	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q84	0.0	Write in:	Bitte eintragen:
EVS_R05_2017_ENG_GB_1686	EVS_R05_2017_GER_AT_1743	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q84a		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
	EVS_R05_2017_GER_AT_1744	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q84a			MÖGLICHST GENAU NOTIEREN!
EVS_R05_2017_ENG_GB_1687	EVS_R05_2017_GER_AT_1745	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q84a		IF RESPONDENT IS IN PAID EMPLOYMENT NOW, Q111 = 01-03, ASK:	Bitte beschreiben Sie ihre Tätigkeit so genau wie möglich.
EVS_R05_2017_ENG_GB_1688	EVS_R05_2017_GER_AT_1746	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q84a		What is the name or title of your main job?	Welche Art von Tätigkeit üben / übten Sie zuletzt in Ihrem Hauptberuf die meiste Zeit über aus?
EVS_R05_2017_ENG_GB_1689	EVS_R05_2017_GER_AT_1747	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q84a	0.0	Write in:	Tätigkeit eintragen:
EVS_R05_2017_ENG_GB_1690	EVS_R05_2017_GER_AT_1748	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q84a	1.0	Code:	Code:
EVS_R05_2017_ENG_GB_1691	EVS_R05_2017_GER_AT_1749	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q84a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1692	EVS_R05_2017_GER_AT_1750	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q84a	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1693	EVS_R05_2017_GER_AT_1751	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q84a	777.0	Not applicable	Trifft nicht zu
EVS_R05_2017_ENG_GB_1694	EVS_R05_2017_GER_AT_1752	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q85		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
EVS_R05_2017_ENG_GB_1695	EVS_R05_2017_GER_AT_1753	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q85		ASK THOSE WHO ARE CURRENTLY SELF-EMPLOYED (RESPONSE TO Q111=3) OR SELF-EMPLOYED IN THEIR LAST JOB (RESPONSE TO Q111A=2)	FRAGE STELLEN AN GEGENWÄRTIG SELBSTSTÄNDIGE (Q82=3) ODER IM LETZTEN BERUF SELBSTSTÄNDIG (Q83=2)
EVS_R05_2017_ENG_GB_1696	EVS_R05_2017_GER_AT_1754	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q85		How many employees do/did you have?	Wie viele Personen sind / waren bei Ihnen beschäftigt?
EVS_R05_2017_ENG_GB_1697	EVS_R05_2017_GER_AT_1755	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q85	1.0	none	keine
EVS_R05_2017_ENG_GB_1698	EVS_R05_2017_GER_AT_1756	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q85	2.0	1-9	1-9
EVS_R05_2017_ENG_GB_1699	EVS_R05_2017_GER_AT_1757	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q85	3.0	10-24	10-24
EVS_R05_2017_ENG_GB_1700	EVS_R05_2017_GER_AT_1758	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q85	4.0	25 or more	25 oder mehr
EVS_R05_2017_ENG_GB_1701	EVS_R05_2017_GER_AT_1759	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q85	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1702	EVS_R05_2017_GER_AT_1760	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q85	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1703	EVS_R05_2017_GER_AT_1761	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q85	777.0	Not applicable	Trifft nicht zu
EVS_R05_2017_ENG_GB_1704	EVS_R05_2017_GER_AT_1762	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q86		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
EVS_R05_2017_ENG_GB_1705	EVS_R05_2017_GER_AT_1763	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q86		ASK THOSE WHO ARE CURRENTLY EMPLOYED (RESPONSE TO Q111=1 OR 2), OR NOT SELF-EMPLOYED IN THEIR LAST JOB (RESPONSE TO Q111A=1)	FRAGE STELLEN AN GEGENWÄRTIG UNSELBSTÄNDIG BESCHÄFTIGTE (Q82=1 ODER 2) ODER IM LETZTEN BERUF UNSELBSTÄNDIG BESCHÄFTIGTE (Q83=1)
EVS_R05_2017_ENG_GB_1706	EVS_R05_2017_GER_AT_1764	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q86		Do/did you have any responsibility for supervising the work of other employees?	Gehört/Gehörte es zu Ihrer beruflichen Tätigkeit, die Arbeit von Personen, die Ihnen gegenüber direkt verantwortlich sind, anzuleiten und zu beaufsichtigen?
EVS_R05_2017_ENG_GB_1707	EVS_R05_2017_GER_AT_1765	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q86	1.0	yes	Ja
EVS_R05_2017_ENG_GB_1708	EVS_R05_2017_GER_AT_1766	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q86	2.0	no	Nein
EVS_R05_2017_ENG_GB_1709	EVS_R05_2017_GER_AT_1767	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q86	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1710	EVS_R05_2017_GER_AT_1768	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q86	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1711	EVS_R05_2017_GER_AT_1769	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q86	777.0	Not applicable	Trifft nicht zu
EVS_R05_2017_ENG_GB_1712	EVS_R05_2017_GER_AT_1770	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q86a		How many people do you supervise?	Wie viele Personen sind es, deren Arbeit Sie beaufsichtigen/beaufsichtigten?
EVS_R05_2017_ENG_GB_1713	EVS_R05_2017_GER_AT_1771	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q86a	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1714	EVS_R05_2017_GER_AT_1772	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q86a	777.0	Not applicable	Trifft nicht zu
EVS_R05_2017_ENG_GB_1715	EVS_R05_2017_GER_AT_1773	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q87		Do/did you work for?	Arbeiten Sie für...?
EVS_R05_2017_ENG_GB_1716	EVS_R05_2017_GER_AT_1774	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q87	1.0	Government or public institution	Den öffentlichen Dienst
EVS_R05_2017_ENG_GB_1717	EVS_R05_2017_GER_AT_1775	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q87	2.0	Private business or industry	Privates Unternehmen oder Gewerbe
EVS_R05_2017_ENG_GB_1718	EVS_R05_2017_GER_AT_1776	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q87	3.0	Private non-profit organization	Private gemeinnützige Organisation
EVS_R05_2017_ENG_GB_1719	EVS_R05_2017_GER_AT_1777	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q87	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1720	EVS_R05_2017_GER_AT_1778	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q87	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1721	EVS_R05_2017_GER_AT_1779	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q87	777.0	Not applicable	Trifft nicht zu
EVS_R05_2017_ENG_GB_1725		EVS_R05_2017	Respondent's parents/Respondent's partner	INTRODUCTION	Q88		Some questions about your partner or spouse.	
	EVS_R05_2017_GER_AT_1783	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q88			Es folgen nun einige Fragen zu Ihrer (Ehe-)Partnerin oder Ihrem (Ehe-)Partner.
EVS_R05_2017_ENG_GB_1726	EVS_R05_2017_GER_AT_1784	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q88		Was your partner/spouse born in Great Britain?	Wurde Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin in Österreich geboren?
EVS_R05_2017_ENG_GB_1727	EVS_R05_2017_GER_AT_1785	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88	1.0	yes	Ja
EVS_R05_2017_ENG_GB_1728	EVS_R05_2017_GER_AT_1786	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88	2.0	no	Nein
EVS_R05_2017_ENG_GB_1729	EVS_R05_2017_GER_AT_1787	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1730	EVS_R05_2017_GER_AT_1788	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1731	EVS_R05_2017_GER_AT_1789	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88	777.0	Not applicable	Trifft nicht zu
EVS_R05_2017_ENG_GB_1732	EVS_R05_2017_GER_AT_1790	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q88a		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
EVS_R05_2017_ENG_GB_1733	EVS_R05_2017_GER_AT_1791	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q88a		ASK AND WRITE IN, IN FULL DETAIL	FRAGE STELLEN UND SO GENAU WIE MÖGLICH NOTIEREN!
EVS_R05_2017_ENG_GB_1734	EVS_R05_2017_GER_AT_1792	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q88a		In which country was your spouse/partner born?	In welchem Land wurde Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin geboren?
EVS_R05_2017_ENG_GB_1735	EVS_R05_2017_GER_AT_1793	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88a	0.0	Write in:	Bitte eintragen:
EVS_R05_2017_ENG_GB_1736	EVS_R05_2017_GER_AT_1794	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88a	1.0	Code:	Code:
EVS_R05_2017_ENG_GB_1737	EVS_R05_2017_GER_AT_1795	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1738	EVS_R05_2017_GER_AT_1796	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88a	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1739	EVS_R05_2017_GER_AT_1797	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q88a	777.0	Not applicable	Trifft nicht zu
EVS_R05_2017_ENG_GB_1740	EVS_R05_2017_GER_AT_1798	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q89		SHOW CARD 89	VORLEGEN LISTE 89
EVS_R05_2017_ENG_GB_1741	EVS_R05_2017_GER_AT_1799	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q89		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
EVS_R05_2017_ENG_GB_1742	EVS_R05_2017_GER_AT_1800	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q89		‘ATTAINED' MEANS DIPLOMA/CERTIFICATE	BILDUNGSABSCHLUSS BEDEUTET ZEUGNIS ODER AKADEMISCHER TITEL
EVS_R05_2017_ENG_GB_1743	EVS_R05_2017_GER_AT_1801	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q89		What is the highest educational level that your spouse or partner has attained?	Welchen höchsten allgemeinbildenden Schul- oder Hochschulabschluss hat Ihr (Ehe-) Partner / Ihre (Ehe-)Partnerin?
EVS_R05_2017_ENG_GB_1744	EVS_R05_2017_GER_AT_1802	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q89	1.0	Education 1	Kein Abschluss
EVS_R05_2017_ENG_GB_1745	EVS_R05_2017_GER_AT_1821	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q89	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1746	EVS_R05_2017_GER_AT_1822	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q89	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1747	EVS_R05_2017_GER_AT_1823	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q89	777.0	Not applicable	Trifft nicht zu
EVS_R05_2017_ENG_GB_1748	EVS_R05_2017_GER_AT_1824	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		SHOW CARD 90	VORLEGEN LISTE 90
EVS_R05_2017_ENG_GB_1749	EVS_R05_2017_GER_AT_1825	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
EVS_R05_2017_ENG_GB_1750	EVS_R05_2017_GER_AT_1826	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		SHOW CARD 117	FALLS MEHR ALS EINE TÄTIGKEIT: NUR HAUPTTÄTIGKEIT
EVS_R05_2017_ENG_GB_1751	EVS_R05_2017_GER_AT_1827	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		If your partner has more than one job, please refer to his or her main job only.	Falls Ihr(e) Partner/in mehr als einen Job hat, geben Sie bitte nur ihre/seine Haupttätigkeit an.
EVS_R05_2017_ENG_GB_1752	EVS_R05_2017_GER_AT_1828	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
EVS_R05_2017_ENG_GB_1753	EVS_R05_2017_GER_AT_1829	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		SHOW CARD 117	NUR FALLS (EHE-)PARTNER NICHT ARBEITET WEGEN IHRER/SEINER ARBEITSUNFÄHIGKEIT
EVS_R05_2017_ENG_GB_1754	EVS_R05_2017_GER_AT_1830	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q90		"Please indicate ""disabled"" only if your partner does not work because of disability."	"Bitte geben Sie ""arbeitsunfähig"" nur dann an, falls Ihr(e) Partner/in wegen ihrer/seiner Arbeitsunfähigkeit nicht arbeitet."
EVS_R05_2017_ENG_GB_1755	EVS_R05_2017_GER_AT_1831	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q90		Is your spouse/partner employed at the moment or not?	Ist Ihr (Ehe-) Partner / Ihre (Ehe-) Partnerin gegenwärtig erwerbstätig oder nicht?
EVS_R05_2017_ENG_GB_1756	EVS_R05_2017_GER_AT_1832	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q90		Please select from the card the employment status that applies to your him/her.	Bitte wählen Sie aus dieser Liste das aus, was auf ihn / sie zutrifft.
EVS_R05_2017_ENG_GB_1757	EVS_R05_2017_GER_AT_1833	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	1.0	Paid Employment	30 Stunden in der Woche oder mehr
EVS_R05_2017_ENG_GB_1758	EVS_R05_2017_GER_AT_1833	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	1.0	30 hours a week or more	30 Stunden in der Woche oder mehr
EVS_R05_2017_ENG_GB_1759	EVS_R05_2017_GER_AT_1834	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	2.0	Less than 30 hours a week	Weniger als 30 Stunden in der Woche
EVS_R05_2017_ENG_GB_1761	EVS_R05_2017_GER_AT_1834	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	2.0	No paid employment	Weniger als 30 Stunden in der Woche
EVS_R05_2017_ENG_GB_1760	EVS_R05_2017_GER_AT_1835	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	3.0	Self employed	Selbständig
EVS_R05_2017_ENG_GB_1762	EVS_R05_2017_GER_AT_1836	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	4.0	Military Service	Wehrdienst / Zivildienst
EVS_R05_2017_ENG_GB_1763	EVS_R05_2017_GER_AT_1837	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	5.0	Retired/pensioned	Pension, Ruhestand
EVS_R05_2017_ENG_GB_1764	EVS_R05_2017_GER_AT_1838	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	6.0	Doing housework, and not in paid employment	Hausfrau, Hausmann ohne weitere sonstige Beschäftigung
EVS_R05_2017_ENG_GB_1765	EVS_R05_2017_GER_AT_1839	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	7.0	Student	Schüler / Schülerin, Student / Studentin
EVS_R05_2017_ENG_GB_1766	EVS_R05_2017_GER_AT_1840	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	8.0	Unemployed	Arbeitslos
EVS_R05_2017_ENG_GB_1767	EVS_R05_2017_GER_AT_1841	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	9.0	Disabled	Arbeitsunfähig
EVS_R05_2017_ENG_GB_1768	EVS_R05_2017_GER_AT_1842	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	10.0	Other, please specify (WRITE IN):	Anderes, Bitte notieren!:
EVS_R05_2017_ENG_GB_1768	EVS_R05_2017_GER_AT_1843	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	10.0	Other, please specify (WRITE IN):	Anderes, Bitte notieren!:
EVS_R05_2017_ENG_GB_1769	EVS_R05_2017_GER_AT_1844	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1770	EVS_R05_2017_GER_AT_1845	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1771	EVS_R05_2017_GER_AT_1846	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q90	777.0	Not applicable	Trifft nicht zu
EVS_R05_2017_ENG_GB_1772	EVS_R05_2017_GER_AT_1847	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q91		In his/her LAST job was he/she employed (either full time or part time) or was he/she self-employed?	War er / sie bei seiner / ihrer LETZTEN beruflichen Tätigkeit unselbständig beschäftigt (Voll- oder Teilzeit) oder war er / sie selbstständig?
EVS_R05_2017_ENG_GB_1773	EVS_R05_2017_GER_AT_1848	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	1.0	employed	Unselbständig beschäftigt
EVS_R05_2017_ENG_GB_1774	EVS_R05_2017_GER_AT_1849	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	2.0	self-employed	Selbständig
EVS_R05_2017_ENG_GB_1775	EVS_R05_2017_GER_AT_1850	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1776	EVS_R05_2017_GER_AT_1851	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1777	EVS_R05_2017_GER_AT_1852	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	6.0	never had a paid job	Hatte noch nie eine bezahlte Beschäftigung
EVS_R05_2017_ENG_GB_1778	EVS_R05_2017_GER_AT_1853	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q91	777.0	Not applicable	Trifft nicht zu
EVS_R05_2017_ENG_GB_1779	EVS_R05_2017_GER_AT_1854	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
EVS_R05_2017_ENG_GB_1780	EVS_R05_2017_GER_AT_1855	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		 IF PARTNER HAS PAID EMPLOYMENT NOW, Q90 = 01-03 ASK:	FALLS PARTNER/IN DERZEITIG BERUFSTÄTIG IST, Q90 = 01-03, FRAGEN:
EVS_R05_2017_ENG_GB_1781	EVS_R05_2017_GER_AT_1856	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
EVS_R05_2017_ENG_GB_1782	EVS_R05_2017_GER_AT_1857	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		 IF PARTNER HAD PAID EMPLOYMENT BEFORE Q91= 1-2, ASK:	FALLS PARTNER/IN ZUVOR SCHON EINE ANSTELLUNG HATTE Q91 = 1-2, FRAGE:
EVS_R05_2017_ENG_GB_1783	EVS_R05_2017_GER_AT_1858	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
EVS_R05_2017_ENG_GB_1784	EVS_R05_2017_GER_AT_1862	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		 IF PARTNER HAS/HAD MORE THAN ONE JOB.	Bitte so genau wie möglich eintragen.
EVS_R05_2017_ENG_GB_1785	EVS_R05_2017_GER_AT_1859	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		ASK HIS/HER OCCUPATION IN THE MAIN JOB!	FALLS PARTNER/IN MEHR ALS EINE ANSTELLUNG HAT/HATTE, FRAGE NACH HAUPTBERUFLICHER ANSTELLUNG!
EVS_R05_2017_ENG_GB_1786	EVS_R05_2017_GER_AT_1860	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		WRITE IN AS DETAILED AS POSSIBLE!	BITTE SO GENAU ALS MÖGLICH NOTIEREN!
EVS_R05_2017_ENG_GB_1787	EVS_R05_2017_GER_AT_1861	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		If your partner has/had more than one job, please indicate his or her occupation in the main job.	Falls Ihr(e) Partner/in mehr als einen Job hat / hatte, geben Sie bitte nur ihre / seine Haupttätigkeit an.
EVS_R05_2017_ENG_GB_1788		EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92		Please use as much detail as possible.	
EVS_R05_2017_ENG_GB_1789	EVS_R05_2017_GER_AT_1863	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q92		What is the name or title of your partner's main job?	Was ist die Bezeichnung oder der Titel des Hauptberufs Ihres (Ehe-) Partners / Ihrer (Ehe-) Partnerin?
EVS_R05_2017_ENG_GB_1790	EVS_R05_2017_GER_AT_1864	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q92		What was the name or title of your partner's main job?	Was war die Bezeichnung oder der Titel des Hauptberufs Ihres (Ehe-) Partners / Ihrer (Ehe-) Partnerin?
	EVS_R05_2017_GER_AT_1865	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q92			Was ist die Bezeichnung oder der Titel des Hauptberufs Ihres (Ehe-) Partners / Ihrer (Ehe-) Partnerin?
EVS_R05_2017_ENG_GB_1791	EVS_R05_2017_GER_AT_1866	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92	0.0	Write in:	Bitte eintragen:
EVS_R05_2017_ENG_GB_1792	EVS_R05_2017_GER_AT_1867	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92a		INTERVIEWER INSTRUCTION:	ANWEISUNG AN INTERVIEWER:
EVS_R05_2017_ENG_GB_1793	EVS_R05_2017_GER_AT_1868	EVS_R05_2017	Respondent's parents/Respondent's partner	INSTRUCTION	Q92a		 WRITE IN!	MÖGLICHST GENAU NOTIEREN!
EVS_R05_2017_ENG_GB_1794	EVS_R05_2017_GER_AT_1869	EVS_R05_2017	Respondent's parents/Respondent's partner	REQUEST	Q92a		In his or her main job, what kind of work do/did your partner most of the time?	Welche Art von Tätigkeit übt / übte Ihr (Ehe-) Partner / Ihrer (Ehe-) Partnerin in seinem / ihrem Hauptberuf die meiste Zeit über aus?
EVS_R05_2017_ENG_GB_1795	EVS_R05_2017_GER_AT_1870	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92a	0.0	Write in:	Bitte eintragen:
EVS_R05_2017_ENG_GB_1796	EVS_R05_2017_GER_AT_1871	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92a	1.0	Code:	Code:
EVS_R05_2017_ENG_GB_1797	EVS_R05_2017_GER_AT_1872	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92a	888.0	Don't know (spontaneous)	Weiß nicht (spontan)
EVS_R05_2017_ENG_GB_1798	EVS_R05_2017_GER_AT_1873	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92a	999.0	No answer (spontaneous)	Keine Antwort (spontan)
EVS_R05_2017_ENG_GB_1799	EVS_R05_2017_GER_AT_1874	EVS_R05_2017	Respondent's parents/Respondent's partner	RESPONSE	Q92a	777.0	Not applicable	Trifft nicht zu
