sentence_number	batch	model	prompt	temperature	bertscore_precision	bertscore_recall	bertscore_f1	CHRF	COMET
184	4	ChatGPT 4	prompt2	0.15	0.9346663951873779	0.8737625479698181	0.9031888842582703	56.70997971803937	0.9277299642562866
185	4	ChatGPT 4	prompt2	0.15	0.7417637705802917	0.6996220350265503	0.720076858997345	17.24113618525268	0.669170081615448
186	4	ChatGPT 4	prompt2	0.15	0.8649357557296753	0.7588099837303162	0.808404803276062	31.92437129204907	0.6330416798591614
187	4	ChatGPT 4	prompt2	0.15	0.9213969111442566	0.9054399728775024	0.9133487939834595	51.167209809091354	0.9584046006202698
188	4	ChatGPT 4	prompt2	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
189	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
190	4	ChatGPT 4	prompt2	0.15	0.8687793016433716	0.8317947387695312	0.8498848676681519	54.757493852778	0.9022958278656006
191	4	ChatGPT 4	prompt2	0.15	0.8437373638153076	0.803007960319519	0.8228690028190613	57.44666952194275	0.760391891002655
192	4	ChatGPT 4	prompt2	0.15	0.8650590181350708	0.865426242351532	0.865242600440979	80.93783163069783	0.9282965064048767
193	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9820767641067505
194	4	ChatGPT 4	prompt2	0.15	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9895122051239014
195	4	ChatGPT 4	prompt2	0.15	0.9120160341262817	0.9166792035102844	0.9143416285514832	71.40269161123327	0.9338798522949219
196	4	ChatGPT 4	prompt2	0.15	0.7621548175811768	0.7483494281768799	0.7551890015602112	35.11850956176702	0.8829887509346008
197	4	ChatGPT 4	prompt2	0.15	0.8519081473350525	0.8354208469390869	0.843583881855011	35.11850956176702	0.6779604554176331
198	4	ChatGPT 4	prompt2	0.15	0.8983017206192017	0.8843756318092346	0.8912842869758606	37.171408257282835	0.8217856287956238
199	4	ChatGPT 4	prompt2	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
200	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
201	4	ChatGPT 4	prompt2	0.15	0.8095431327819824	0.7933360934257507	0.8013576865196228	51.401093056849355	0.8332406878471375
202	4	ChatGPT 4	prompt2	0.15	0.919333279132843	0.8654922246932983	0.8916006684303284	44.553112680635756	0.904007613658905
203	4	ChatGPT 4	prompt2	0.15	0.8331242799758911	0.8018014430999756	0.8171627521514893	46.50992916571358	0.8218459486961365
204	4	ChatGPT 4	prompt2	0.15	0.970464825630188	0.970464825630188	0.970464825630188	88.46354290825073	0.9745844006538391
205	4	ChatGPT 4	prompt2	0.15	0.9830189943313599	0.9830189943313599	0.9830189943313599	94.27366887041518	0.9617742896080017
206	4	ChatGPT 4	prompt2	0.15	0.9177343845367432	0.9371033310890198	0.92731773853302	71.3160690491461	0.9213322401046753
207	4	ChatGPT 4	prompt2	0.15	0.9350051879882812	0.9564419984817505	0.9456021189689636	86.53111463573524	0.9328785538673401
208	4	ChatGPT 4	prompt2	0.15	0.9385669827461243	0.9597117304801941	0.949021577835083	87.00665868602285	0.9269314408302307
209	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9901397824287415
210	4	ChatGPT 4	prompt2	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
211	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
212	4	ChatGPT 4	prompt2	0.15	0.8100488781929016	0.8413323163986206	0.8253942131996155	54.33074553036654	0.848924458026886
213	4	ChatGPT 4	prompt2	0.15	0.8015820980072021	0.7822839021682739	0.7918154001235962	43.41342671311544	0.713182270526886
214	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9835573434829712
215	4	ChatGPT 4	prompt2	0.15	0.9644705057144165	0.9526711702346802	0.9585345387458801	88.34939395476782	0.91374272108078
216	4	ChatGPT 4	prompt2	0.15	0.8855957388877869	0.8782284259796143	0.8818966746330261	65.88856890110705	0.8973721861839294
217	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9835573434829712
218	4	ChatGPT 4	prompt2	0.15	0.8722705841064453	0.8999128341674805	0.8858761191368103	62.72794059098425	0.5947300791740417
219	4	ChatGPT 4	prompt2	0.15	0.8757603764533997	0.8530647158622742	0.8642635345458984	43.07045778936018	0.6725905537605286
220	4	ChatGPT 4	prompt2	0.15	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9827466607093811
221	4	ChatGPT 4	prompt2	0.15	0.8382033705711365	0.8135582804679871	0.8256969451904297	35.9684793334318	0.7202818989753723
222	4	ChatGPT 4	prompt2	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
223	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
224	4	ChatGPT 4	prompt2	0.15	0.8543023467063904	0.8685837984085083	0.8613839149475098	61.832320445964896	0.8609930872917175
225	4	ChatGPT 4	prompt2	0.15	0.8593987226486206	0.8772268891334534	0.8682212233543396	76.586637193981	0.9130933880805969
226	4	ChatGPT 4	prompt2	0.15	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
227	4	ChatGPT 4	prompt2	0.15	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
228	4	ChatGPT 4	prompt2	0.15	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
229	4	ChatGPT 4	prompt2	0.15	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
230	4	ChatGPT 4	prompt2	0.15	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
231	4	ChatGPT 4	prompt2	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
232	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
233	4	ChatGPT 4	prompt2	0.15	0.9222905039787292	0.8441290259361267	0.8814805150032043	48.55294506589449	0.8780743479728699
234	4	ChatGPT 4	prompt2	0.15	0.8343003392219543	0.8661372065544128	0.8499207496643066	50.37601709984799	0.8221675157546997
235	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9835573434829712
236	4	ChatGPT 4	prompt2	0.15	0.8015859127044678	0.7921006679534912	0.7968150973320007	45.688038008726984	0.8600417375564575
237	4	ChatGPT 4	prompt2	0.15	0.8076528310775757	0.8150529861450195	0.8113360404968262	54.55906550091505	0.8752732872962952
238	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9924197196960449
239	4	ChatGPT 4	prompt2	0.15	0.9636726379394531	0.9417636394500732	0.952592134475708	80.81804351443806	0.9778714179992676
240	4	ChatGPT 4	prompt2	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
241	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
242	4	ChatGPT 4	prompt2	0.15	0.8878510594367981	0.8788139224052429	0.8833093643188477	65.54088296576406	0.8764451146125793
243	4	ChatGPT 4	prompt2	0.15	0.9430810213088989	0.9235898852348328	0.9332337379455566	80.38349038147028	0.9747996926307678
244	4	ChatGPT 4	prompt2	0.15	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
245	4	ChatGPT 4	prompt2	0.15	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
246	4	ChatGPT 4	prompt2	0.15	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
247	4	ChatGPT 4	prompt2	0.15	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
248	4	ChatGPT 4	prompt2	0.15	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
249	4	ChatGPT 4	prompt2	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
250	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
251	4	ChatGPT 4	prompt2	0.15	0.7961407899856567	0.7420105338096619	0.768123209476471	16.823511214503945	0.8660023212432861
252	4	ChatGPT 4	prompt2	0.15	0.701714813709259	0.6832284927368164	0.692348301410675	22.307691356135834	0.5545452237129211
253	4	ChatGPT 4	prompt2	0.15	0.8857085108757019	0.803007960319519	0.8423332571983337	46.22426730176962	0.8800676465034485
254	4	ChatGPT 4	prompt2	0.15	0.8799692988395691	0.7952302098274231	0.8354565501213074	46.92208694035156	0.8656558990478516
255	4	ChatGPT 4	prompt2	0.15	0.7760748863220215	0.672862708568573	0.7207926511764526	27.025978365337327	0.635461151599884
256	4	ChatGPT 4	prompt2	0.15	0.7349522709846497	0.6738128662109375	0.7030559182167053	45.62586038787539	0.6067230701446533
257	4	ChatGPT 4	prompt2	0.15	0.7298965454101562	0.6607003211975098	0.6935768127441406	37.352602634947516	0.5205622315406799
258	4	ChatGPT 4	prompt2	0.15	0.9648013114929199	0.9113947749137878	0.9373379349708557	76.57983892338106	0.9325981140136719
259	4	ChatGPT 4	prompt2	0.15	0.937495231628418	0.853861391544342	0.8937259912490845	68.07669366425702	0.8293523788452148
260	4	ChatGPT 4	prompt2	0.15	0.6967949271202087	0.6252549290657043	0.6590893268585205	26.338462356921045	0.45416077971458435
261	4	ChatGPT 4	prompt2	0.15	0.8548495769500732	0.7436777353286743	0.7953978180885315	52.56606858188497	0.8320652842521667
262	4	ChatGPT 4	prompt2	0.15	0.8153977990150452	0.7000206112861633	0.7533169984817505	47.119995087509146	0.5745314359664917
263	4	ChatGPT 4	prompt2	0.15	0.8028439283370972	0.7312303185462952	0.7653656005859375	48.34039672176914	0.7839785218238831
264	4	ChatGPT 4	prompt2	0.15	0.7606339454650879	0.7099897861480713	0.7344398498535156	7.849293563579278	0.7138785123825073
265	4	ChatGPT 4	prompt2	0.15	0.7078399062156677	0.7169929146766663	0.7123870253562927	22.842041758919933	0.89605313539505
266	4	ChatGPT 4	prompt2	0.15	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
267	4	ChatGPT 4	prompt2	0.15	1.0	1.0	1.0	100.0	0.9943715929985046
0	4	ChatGPT 4	prompt0	0	0.8215030431747437	0.7867215871810913	0.8037362098693848	44.89533503704946	0.9076057076454163
1	4	ChatGPT 4	prompt0	0	0.9784585237503052	0.9829313158988953	0.9806898832321167	86.79387547974578	0.928398072719574
2	4	ChatGPT 4	prompt0	0	0.8706847429275513	0.8543950319290161	0.8624629378318787	65.99624789767317	0.8766531944274902
3	4	ChatGPT 4	prompt0	0	0.8536964654922485	0.8008254766464233	0.8264161944389343	60.56417765218944	0.9125834703445435
4	4	ChatGPT 4	prompt0	0	0.8550270199775696	0.8493075966835022	0.8521577715873718	72.50298889109187	0.8695617318153381
5	4	ChatGPT 4	prompt0	0	0.8404167890548706	0.7411051392555237	0.787642776966095	42.70274456946094	0.46144846081733704
6	4	ChatGPT 4	prompt0	0	0.7624491453170776	0.8460675477981567	0.8020849227905273	75.99993887873693	0.6989839673042297
7	4	ChatGPT 4	prompt0	0	0.8161811828613281	0.779054582118988	0.7971858382225037	63.072241569192336	0.8775427937507629
8	4	ChatGPT 4	prompt0	0	0.8477473258972168	0.7998191714286804	0.8230860829353333	64.67395077413666	0.9529666900634766
9	4	ChatGPT 4	prompt0	0	0.8627148270606995	0.8191616535186768	0.8403743505477905	57.94010800368915	0.9305104613304138
10	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
11	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
12	4	ChatGPT 4	prompt0	0	0.7459453344345093	0.7700371742248535	0.7577998042106628	58.00048085968973	0.8331694006919861
13	4	ChatGPT 4	prompt0	0	0.8981038331985474	0.8861571550369263	0.8920904994010925	68.95137115007081	0.8271260261535645
14	4	ChatGPT 4	prompt0	0	0.9032649993896484	0.8607043027877808	0.8814712166786194	72.2478332738714	0.9255456924438477
15	4	ChatGPT 4	prompt0	0	0.9286923408508301	0.8980339169502258	0.9131059050559998	77.06368302203043	0.9357179999351501
16	4	ChatGPT 4	prompt0	0	0.939639151096344	0.9104636311531067	0.9248213171958923	79.24709022145319	0.9524208307266235
17	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9820597171783447
18	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
19	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
20	4	ChatGPT 4	prompt0	0	0.8453896641731262	0.8137605786323547	0.8292736411094666	52.9042840595997	0.7450717687606812
21	4	ChatGPT 4	prompt0	0	0.8986186981201172	0.8467584252357483	0.8719181418418884	52.979950778351736	0.7363336682319641
22	4	ChatGPT 4	prompt0	0	0.9501892328262329	0.9623778462409973	0.9562446475028992	88.26166534904476	0.9438521862030029
23	4	ChatGPT 4	prompt0	0	0.874744713306427	0.8734554648399353	0.874099612236023	32.436107241211545	0.7758765816688538
24	4	ChatGPT 4	prompt0	0	0.8857182264328003	0.8647456169128418	0.8751062750816345	56.702434543991274	0.8074201345443726
25	4	ChatGPT 4	prompt0	0	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9909891486167908
26	4	ChatGPT 4	prompt0	0	0.7488601207733154	0.7551240921020508	0.7519790530204773	39.96824002928982	0.8345767855644226
27	4	ChatGPT 4	prompt0	0	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9837085604667664
28	4	ChatGPT 4	prompt0	0	0.7813712954521179	0.8737788796424866	0.8249955177307129	38.00376884265436	0.9233179688453674
29	4	ChatGPT 4	prompt0	0	1.000000238418579	1.000000238418579	1.000000238418579	100.0	0.9875254034996033
30	4	ChatGPT 4	prompt0	0	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
31	4	ChatGPT 4	prompt0	0	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
32	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
33	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
34	4	ChatGPT 4	prompt0	0	0.9768310189247131	0.9734431505203247	0.9751341342926025	79.7401064360567	0.8992356657981873
35	4	ChatGPT 4	prompt0	0	0.9380950927734375	0.8965564370155334	0.9168555736541748	66.98416072776357	0.9083383679389954
36	4	ChatGPT 4	prompt0	0	0.9144510626792908	0.9189732074737549	0.9167065620422363	66.25971193950686	0.7452948093414307
37	4	ChatGPT 4	prompt0	0	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
38	4	ChatGPT 4	prompt0	0	0.7933651208877563	0.7677314281463623	0.7803378105163574	38.998326030806545	0.7569841742515564
39	4	ChatGPT 4	prompt0	0	0.828330934047699	0.8055676817893982	0.8167906999588013	47.87436165948606	0.8479206562042236
40	4	ChatGPT 4	prompt0	0	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
41	4	ChatGPT 4	prompt0	0	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
42	4	ChatGPT 4	prompt0	0	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
43	4	ChatGPT 4	prompt0	0	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
44	4	ChatGPT 4	prompt0	0	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
45	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
46	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
47	4	ChatGPT 4	prompt0	0	0.918220043182373	0.9287158250808716	0.9234381318092346	68.5256889057238	0.8936678767204285
48	4	ChatGPT 4	prompt0	0	0.9635806083679199	0.9579743146896362	0.9607692360877991	76.00004297523994	0.9458139538764954
49	4	ChatGPT 4	prompt0	0	0.9079351425170898	0.8673744201660156	0.8871914148330688	71.23902402413714	0.8913924098014832
50	4	ChatGPT 4	prompt0	0	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
51	4	ChatGPT 4	prompt0	0	0.8335941433906555	0.8523719310760498	0.842878520488739	37.20315114896623	0.8912271857261658
52	4	ChatGPT 4	prompt0	0	0.8804024457931519	0.859207808971405	0.8696760535240173	52.823881683133024	0.8724265694618225
53	4	ChatGPT 4	prompt0	0	0.9507479667663574	0.9638041853904724	0.9572315216064453	73.17088515377122	0.9673736691474915
54	4	ChatGPT 4	prompt0	0	0.9310860633850098	0.9412651658058167	0.936147928237915	67.76472852709833	0.9446495175361633
55	4	ChatGPT 4	prompt0	0	0.929360032081604	0.9271845817565918	0.9282710552215576	67.90699213432762	0.9443936347961426
56	4	ChatGPT 4	prompt0	0	0.913557767868042	0.8802210092544556	0.8965796232223511	50.731123453953366	0.9225537776947021
57	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
58	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
59	4	ChatGPT 4	prompt0	0	0.8163822889328003	0.8537893295288086	0.834666907787323	55.11750866764786	0.8527445197105408
60	4	ChatGPT 4	prompt0	0	0.679177463054657	0.6782663464546204	0.6787216067314148	21.252745917906033	0.5316426157951355
61	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9810548424720764
62	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9905698895454407
63	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9877201914787292
64	4	ChatGPT 4	prompt0	0	0.9276845455169678	0.9276845455169678	0.9276845455169678	62.80962491153574	0.8611641526222229
65	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
66	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
67	4	ChatGPT 4	prompt0	0	0.9531142711639404	0.9265991449356079	0.939669668674469	64.00562631864523	0.950827956199646
68	4	ChatGPT 4	prompt0	0	0.8618096709251404	0.8393446207046509	0.8504288196563721	48.39804788493595	0.814344048500061
69	4	ChatGPT 4	prompt0	0	0.8198351860046387	0.8103546500205994	0.8150672912597656	42.92930789974634	0.5673925280570984
70	4	ChatGPT 4	prompt0	0	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9907765984535217
71	4	ChatGPT 4	prompt0	0	0.8918931484222412	0.8961085677146912	0.8939958214759827	73.3894644366642	0.9253643155097961
72	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9750762581825256
73	4	ChatGPT 4	prompt0	0	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9916960597038269
74	4	ChatGPT 4	prompt0	0	0.8917655348777771	0.9081770777702332	0.899896502494812	54.74121863135861	0.9565933346748352
75	4	ChatGPT 4	prompt0	0	0.76711106300354	0.76711106300354	0.76711106300354	19.332925566238984	0.8135027289390564
76	4	ChatGPT 4	prompt0	0	0.8120322227478027	0.7856553792953491	0.7986260652542114	25.02558363384822	0.9295548796653748
77	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
78	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
79	4	ChatGPT 4	prompt0	0	0.9424571990966797	0.8973191976547241	0.9193344712257385	75.01240546137652	0.829511821269989
80	4	ChatGPT 4	prompt0	0	0.7410888671875	0.7634938359260559	0.752124547958374	36.40600942275522	0.7168304920196533
81	4	ChatGPT 4	prompt0	0	0.7666717767715454	0.7568389773368835	0.7617236971855164	40.365516331280816	0.698030412197113
82	4	ChatGPT 4	prompt0	0	0.8032009601593018	0.7930614948272705	0.7980990409851074	47.48896149444862	0.799564003944397
83	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9820341467857361
84	4	ChatGPT 4	prompt0	0	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9840215444564819
85	4	ChatGPT 4	prompt0	0	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
86	4	ChatGPT 4	prompt0	0	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
87	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
88	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
89	4	ChatGPT 4	prompt0	0	0.8062937259674072	0.7599261403083801	0.7824236750602722	50.75607500298568	0.848003089427948
90	4	ChatGPT 4	prompt0	0	0.7410888671875	0.7634938359260559	0.752124547958374	36.40600942275522	0.7168304920196533
91	4	ChatGPT 4	prompt0	0	1.000000238418579	1.000000238418579	1.000000238418579	100.0	0.9849644899368286
92	4	ChatGPT 4	prompt0	0	0.9999998807907104	0.9999998807907104	0.9999998807907104	100.0	0.9811449646949768
93	4	ChatGPT 4	prompt0	0	0.9999997615814209	0.9999997615814209	0.9999997615814209	100.0	0.9859870076179504
94	4	ChatGPT 4	prompt0	0	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9899653792381287
95	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
96	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
97	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9846649765968323
98	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9818198084831238
99	4	ChatGPT 4	prompt0	0	0.8511847257614136	0.8275129795074463	0.8391819000244141	57.46535234239182	0.8818022608757019
100	4	ChatGPT 4	prompt0	0	1.0000001192092896	1.0000001192092896	1.0000001192092896	100.0	0.9847012758255005
101	4	ChatGPT 4	prompt0	0	0.8583799004554749	0.8286673426628113	0.8432619571685791	60.407778201249684	0.8935409784317017
102	4	ChatGPT 4	prompt0	0	0.7821680307388306	0.7953553199768066	0.7887065410614014	56.320450660046575	0.9513525366783142
103	4	ChatGPT 4	prompt0	0	0.7674252390861511	0.7831055521965027	0.7751861214637756	56.320450660046575	0.9372063875198364
104	4	ChatGPT 4	prompt0	0	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9896733164787292
105	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
106	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
107	4	ChatGPT 4	prompt0	0	0.9017170667648315	0.889417827129364	0.8955252170562744	75.34617117343416	0.927558958530426
108	4	ChatGPT 4	prompt0	0	0.9323157072067261	0.9505850672721863	0.9413617849349976	81.64975875749052	0.9384567737579346
109	4	ChatGPT 4	prompt0	0	0.8090184926986694	0.7950881123542786	0.8019927740097046	46.46618759711896	0.9123072028160095
110	4	ChatGPT 4	prompt0	0	0.9819961786270142	0.9819961786270142	0.9819961786270142	84.67438655578525	0.9642909169197083
111	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
112	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
113	4	ChatGPT 4	prompt0	0	0.9495998024940491	0.9389668107032776	0.9442533850669861	86.41559078617509	0.9129464030265808
114	4	ChatGPT 4	prompt0	0	0.9772573113441467	0.989866316318512	0.9835214018821716	94.45281019937777	0.9614576697349548
115	4	ChatGPT 4	prompt0	0	0.7014525532722473	0.6908724308013916	0.6961222887039185	32.80983608149146	0.5787016749382019
116	4	ChatGPT 4	prompt0	0	0.8971158266067505	0.8228244185447693	0.8583657145500183	53.012714220161925	0.932470977306366
117	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9814565777778625
118	4	ChatGPT 4	prompt0	0	0.9801735877990723	0.9801735877990723	0.9801735877990723	89.14119902462402	0.9489423036575317
119	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
120	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
121	4	ChatGPT 4	prompt0	0	0.9266957640647888	0.9274256825447083	0.927060604095459	71.18408679557719	0.8791019320487976
122	4	ChatGPT 4	prompt0	0	0.703654944896698	0.7114887833595276	0.7075501680374146	30.128561042767245	0.6639888882637024
123	4	ChatGPT 4	prompt0	0	0.8989184498786926	0.874333381652832	0.8864555358886719	60.2469086305971	0.9266742467880249
124	4	ChatGPT 4	prompt0	0	0.6951173543930054	0.679948627948761	0.6874492764472961	19.732317424031656	0.8538033366203308
125	4	ChatGPT 4	prompt0	0	0.7681277990341187	0.7920328378677368	0.7798972129821777	54.59141780971124	0.8395795226097107
126	4	ChatGPT 4	prompt0	0	0.688366711139679	0.7112244963645935	0.6996089220046997	38.17555336583413	0.82602459192276
127	4	ChatGPT 4	prompt0	0	0.7080310583114624	0.7059944868087769	0.7070112824440002	4.870441458733206	0.6200313568115234
128	4	ChatGPT 4	prompt0	0	0.7200900316238403	0.7109230756759644	0.7154771685600281	6.220421870858088	0.5397232174873352
129	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
130	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
131	4	ChatGPT 4	prompt0	0	0.8161106109619141	0.8067848682403564	0.8114209175109863	62.122021927887616	0.8355923891067505
132	4	ChatGPT 4	prompt0	0	0.8512664437294006	0.8832947015762329	0.8669848442077637	41.47278913638714	0.6715637445449829
133	4	ChatGPT 4	prompt0	0	0.8495683670043945	0.8664153218269348	0.8579091429710388	45.60948051613132	0.8516346216201782
134	4	ChatGPT 4	prompt0	0	0.7813819646835327	0.823805570602417	0.8020331263542175	41.883776814972606	0.894775927066803
135	4	ChatGPT 4	prompt0	0	0.8792421817779541	0.8199180364608765	0.8485444784164429	44.63203161110588	0.8791147470474243
136	4	ChatGPT 4	prompt0	0	0.8294575810432434	0.7825111746788025	0.805300772190094	37.768161388445996	0.9344386458396912
137	4	ChatGPT 4	prompt0	0	0.8241326808929443	0.8278310894966125	0.8259777426719666	38.40073304803419	0.844392716884613
138	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9943715929985046
139	4	ChatGPT 4	prompt0	0	0.8728681802749634	0.8423119187355042	0.8573178648948669	53.812023747129686	0.8757749199867249
140	4	ChatGPT 4	prompt0	0	0.8708698153495789	0.8550985455513	0.862912118434906	55.912166032246716	0.8189200758934021
141	4	ChatGPT 4	prompt0	0	0.9999999403953552	0.9999999403953552	0.9999999403953552	100.0	0.9907280206680298
142	4	ChatGPT 4	prompt0	0	1.0	1.0	1.0	100.0	0.9854109883308411
143	4	ChatGPT 4	prompt0	0	0.8053783178329468	0.7751820087432861	0.7899917364120483	40.02713038683816	0.9010968208312988
144	4	ChatGPT 4	prompt0	0	0.6711651086807251	0.6844106912612915	0.6777231693267822	10.104265737850131	0.562500536441803
